frame_id,NOSE_x,NOSE_y,NOSE_z,NOSE_v,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_v,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_v,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_v,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_v,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_v,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_v,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_v,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_v,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_v,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_v,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_v,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_v,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_v,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_v,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_v,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_v,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_v,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_v,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_v,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_v,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_v,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_v,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_v,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_v,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_v,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_v,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_v,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_v,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_v,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_v,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_v,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_v
0,0.3520505428314209,0.4446619749069214,-0.03573409095406532,0.9999901056289673,0.3512223958969116,0.43419337272644043,-0.030182579532265663,0.9999786615371704,0.3500638008117676,0.43295156955718994,-0.030304545536637306,0.9999790191650391,0.34884557127952576,0.43174153566360474,-0.03027516044676304,0.9999822378158569,0.3523690104484558,0.43493402004241943,-0.05116082355380058,0.9999899864196777,0.35224348306655884,0.43435728549957275,-0.05133438855409622,0.9999938011169434,0.3521917164325714,0.43379244208335876,-0.05138597637414932,0.9999934434890747,0.34320688247680664,0.4299071729183197,0.0029244956094771624,0.999991774559021,0.3477010726928711,0.43293750286102295,-0.09261845797300339,0.9999895095825195,0.3472384810447693,0.45042479038238525,-0.01923486962914467,0.9999864101409912,0.34822410345077515,0.4506789445877075,-0.04781140014529228,0.9999909400939941,0.32278087735176086,0.4731912314891815,0.07547944039106369,0.9999860525131226,0.3263239860534668,0.4689715802669525,-0.1353234052658081,0.9999963045120239,0.32033437490463257,0.5538889169692993,0.1398867964744568,0.6003724336624146,0.30512380599975586,0.5332256555557251,-0.2124873399734497,0.9981589913368225,0.35362735390663147,0.5767514705657959,0.13721200823783875,0.9244073033332825,0.30128172039985657,0.610241174697876,-0.26433172821998596,0.9988774657249451,0.363273948431015,0.5758048295974731,0.14295780658721924,0.9424533843994141,0.29535195231437683,0.6308237910270691,-0.2900322377681732,0.998245358467102,0.36529865860939026,0.5725321769714355,0.12028930336236954,0.9531698822975159,0.299001008272171,0.6312701106071472,-0.28809529542922974,0.9982022047042847,0.3616795837879181,0.5730906128883362,0.1274460256099701,0.9466019868850708,0.3015359044075012,0.6251838207244873,-0.26483461260795593,0.9960152506828308,0.3005245327949524,0.6237813830375671,0.06284330040216446,0.9999773502349854,0.31090179085731506,0.6226387619972229,-0.06299808621406555,0.9999815225601196,0.284856915473938,0.7329332232475281,0.07697918266057968,0.9580774307250977,0.32354629039764404,0.7193495631217957,-0.007993427105247974,0.9896663427352905,0.26800787448883057,0.8380930423736572,0.08576848357915878,0.9866961240768433,0.3453812301158905,0.81951904296875,0.04068785905838013,0.9930282235145569,0.25894132256507874,0.8569494485855103,0.08342810720205307,0.986286461353302,0.33779770135879517,0.8405870795249939,0.043639492243528366,0.9869269728660583,0.29325202107429504,0.8563810586929321,0.04849637672305107,0.9852924942970276,0.37209010124206543,0.8340721726417542,0.012757818214595318,0.9797266721725464
1,0.35079124569892883,0.44696304202079773,-0.035629190504550934,0.9999881982803345,0.3509168028831482,0.43543997406959534,-0.03017108142375946,0.9999752640724182,0.3498554527759552,0.43414217233657837,-0.03029259480535984,0.9999752640724182,0.34871599078178406,0.4328400194644928,-0.03026347979903221,0.9999794363975525,0.3520044684410095,0.4361414909362793,-0.0510830357670784,0.9999884366989136,0.35189300775527954,0.43548697233200073,-0.0512576587498188,0.9999927878379822,0.3518494665622711,0.4348483085632324,-0.051309339702129364,0.9999925494194031,0.34292393922805786,0.43032106757164,0.002862968947738409,0.9999903440475464,0.3472176790237427,0.43335872888565063,-0.09214258193969727,0.9999880790710449,0.34601593017578125,0.4529215395450592,-0.019141636788845062,0.9999846816062927,0.346813827753067,0.4528803825378418,-0.04749942198395729,0.9999897480010986,0.32263290882110596,0.47348734736442566,0.0754905492067337,0.9999849200248718,0.3262566924095154,0.4688831865787506,-0.1335139125585556,0.9999961853027344,0.321237176656723,0.5565621852874756,0.13228216767311096,0.5811683535575867,0.3051525056362152,0.5334212779998779,-0.2034159004688263,0.998180091381073,0.35371509194374084,0.5767514109611511,0.11746064573526382,0.9141830205917358,0.30075371265411377,0.6103358268737793,-0.24803762137889862,0.9988705515861511,0.3634445071220398,0.5750674605369568,0.12026593834161758,0.9355738162994385,0.2946813702583313,0.6311401724815369,-0.2724614143371582,0.9982172250747681,0.3653682470321655,0.5713310837745667,0.09879167377948761,0.947383463382721,0.29805028438568115,0.6316820979118347,-0.2725716829299927,0.9981777667999268,0.3621125817298889,0.5718088150024414,0.10765931755304337,0.9398576021194458,0.3007485270500183,0.6260523200035095,-0.24914757907390594,0.9959601759910583,0.3003602921962738,0.6239979863166809,0.062479257583618164,0.9999776482582092,0.31090766191482544,0.6225255131721497,-0.0626453310251236,0.9999818801879883,0.2847680449485779,0.7324712872505188,0.07209016382694244,0.9584985375404358,0.3236687481403351,0.7193465232849121,-0.001195208402350545,0.9894025921821594,0.26822930574417114,0.838067889213562,0.07627543061971664,0.9867825508117676,0.3453820049762726,0.8195182085037231,0.05092495679855347,0.9928140640258789,0.2591337263584137,0.856870174407959,0.07353752851486206,0.9865646362304688,0.3381216526031494,0.8408450484275818,0.05405626818537712,0.9867873787879944,0.2932637333869934,0.8569995164871216,0.03753187507390976,0.9853770136833191,0.3724181652069092,0.8340498208999634,0.022460196167230606,0.9792202115058899
2,0.3490374684333801,0.44721776247024536,-0.03335363417863846,0.9999846816062927,0.34976738691329956,0.435529887676239,-0.02775399386882782,0.9999688267707825,0.348756343126297,0.43420812487602234,-0.027870118618011475,0.9999682903289795,0.34766697883605957,0.4328700602054596,-0.027841880917549133,0.9999741911888123,0.3509942591190338,0.43632474541664124,-0.04885336384177208,0.9999855160713196,0.350970596075058,0.43570998311042786,-0.04903125390410423,0.9999908804893494,0.3510079085826874,0.4351024329662323,-0.04908296465873718,0.9999909400939941,0.34208422899246216,0.4303399920463562,0.00601070374250412,0.9999875426292419,0.34664177894592285,0.4336022138595581,-0.08958853036165237,0.99998539686203,0.34445181488990784,0.4533374309539795,-0.01654120162129402,0.9999814629554749,0.3452800512313843,0.4532950818538666,-0.04510406404733658,0.9999876618385315,0.3220968544483185,0.4737793505191803,0.07885114848613739,0.9999831318855286,0.32573938369750977,0.4687901437282562,-0.13125374913215637,0.9999960064888,0.3212747871875763,0.5576923489570618,0.12770995497703552,0.560530424118042,0.30502331256866455,0.5334422588348389,-0.1970735341310501,0.9982091188430786,0.35340040922164917,0.5767478346824646,0.0991329476237297,0.900059700012207,0.3000496029853821,0.61036217212677,-0.23771429061889648,0.9988427758216858,0.36308127641677856,0.5738915205001831,0.09975925832986832,0.9254155158996582,0.2942008078098297,0.6313289403915405,-0.26178860664367676,0.9981454014778137,0.3649698495864868,0.5697001218795776,0.07845838367938995,0.9387162923812866,0.2973170876502991,0.6318715810775757,-0.2623983323574066,0.9981080293655396,0.36194396018981934,0.5704649090766907,0.08894750475883484,0.9298747777938843,0.29996639490127563,0.6265469193458557,-0.23888173699378967,0.9957904815673828,0.3003152012825012,0.6240957975387573,0.062459491193294525,0.9999781250953674,0.31086310744285583,0.6221151351928711,-0.0626266673207283,0.9999823570251465,0.28473013639450073,0.7315524816513062,0.06394873559474945,0.958398699760437,0.32384851574897766,0.7193503379821777,-0.0017270328244194388,0.9892091155052185,0.268364280462265,0.838066041469574,0.0646563395857811,0.9866244196891785,0.3454037308692932,0.8195270895957947,0.04663493484258652,0.9925935864448547,0.2593012750148773,0.8568623661994934,0.06150733679533005,0.9866530895233154,0.33843666315078735,0.8411386013031006,0.04891318082809448,0.9865924119949341,0.29326480627059937,0.8573905229568481,0.023457707837224007,0.9851961135864258,0.3726893961429596,0.8340372443199158,0.01360493153333664,0.9786311984062195
3,0.3468002676963806,0.4474092721939087,-0.039450809359550476,0.9999829530715942,0.34778887033462524,0.43556180596351624,-0.034000784158706665,0.9999657869338989,0.3467579782009125,0.4342181384563446,-0.034122269600629807,0.9999650120735168,0.3456248641014099,0.432860791683197,-0.03409289941191673,0.9999715685844421,0.34910255670547485,0.4364034831523895,-0.05543912202119827,0.9999841451644897,0.34914353489875793,0.43579772114753723,-0.0556134358048439,0.9999899864196777,0.3492330014705658,0.43518832325935364,-0.05566495656967163,0.9999901652336121,0.3400944471359253,0.43033793568611145,0.00012093826808268204,0.9999862909317017,0.3449259102344513,0.43365180492401123,-0.09694159775972366,0.9999842643737793,0.342245489358902,0.45344483852386475,-0.022374577820301056,0.9999797344207764,0.3431646227836609,0.4534163177013397,-0.05136663466691971,0.9999865889549255,0.31864309310913086,0.47383686900138855,0.0749785527586937,0.9999818801879883,0.3238011598587036,0.4687904715538025,-0.1384776383638382,0.9999958276748657,0.3202190697193146,0.5580520033836365,0.12155018746852875,0.5405856370925903,0.30419084429740906,0.5350971221923828,-0.20412321388721466,0.998252809047699,0.35184890031814575,0.5791761875152588,0.09562796354293823,0.884777843952179,0.29817983508110046,0.6119819283485413,-0.24486896395683289,0.9988454580307007,0.36195501685142517,0.574784517288208,0.09674929827451706,0.9148781299591064,0.29322728514671326,0.633992075920105,-0.2691977620124817,0.9981294274330139,0.36406126618385315,0.5703232884407043,0.07500875741243362,0.9296363592147827,0.29585859179496765,0.6339899897575378,-0.2672979235649109,0.9980921149253845,0.3612753450870514,0.5713697075843811,0.08535274118185043,0.9197490811347961,0.2978944778442383,0.628664493560791,-0.24550680816173553,0.9957342147827148,0.298893004655838,0.6251781582832336,0.06264505535364151,0.9999788403511047,0.31044894456863403,0.6222963333129883,-0.06281640380620956,0.999983012676239,0.2846600413322449,0.7308395504951477,0.07578957825899124,0.959360659122467,0.32376939058303833,0.7201363444328308,0.01264199335128069,0.9892077445983887,0.2683902382850647,0.8380664587020874,0.08664785325527191,0.9869642853736877,0.34541207551956177,0.819100022315979,0.07022508978843689,0.9926655888557434,0.25936436653137207,0.8569762110710144,0.08457815647125244,0.9870495796203613,0.3387109637260437,0.8409395813941956,0.07375468313694,0.9867899417877197,0.29325437545776367,0.8579920530319214,0.048375412821769714,0.9854980707168579,0.3726884424686432,0.8340045213699341,0.04206535965204239,0.978676974773407
4,0.34561827778816223,0.4471609890460968,-0.04798150435090065,0.9999790787696838,0.34639739990234375,0.4351124167442322,-0.042842406779527664,0.9999580979347229,0.3452799916267395,0.43366649746894836,-0.0429704450070858,0.9999569654464722,0.344059020280838,0.4321618378162384,-0.04293917119503021,0.999965250492096,0.347835898399353,0.4361138641834259,-0.06416624039411545,0.999980628490448,0.34791773557662964,0.43554800748825073,-0.06433775275945663,0.9999877214431763,0.34803909063339233,0.4349581003189087,-0.06439226120710373,0.9999881982803345,0.33858054876327515,0.42973998188972473,-0.009287511929869652,0.9999834299087524,0.3437856137752533,0.43348032236099243,-0.10574948787689209,0.9999815225601196,0.34090688824653625,0.45319443941116333,-0.03106081858277321,0.9999763369560242,0.34194719791412354,0.4531867206096649,-0.059900444000959396,0.9999844431877136,0.31703677773475647,0.47378161549568176,0.06675253063440323,0.9999803304672241,0.32216742634773254,0.46878907084465027,-0.14642372727394104,0.9999955892562866,0.3193674683570862,0.5579203367233276,0.11291612684726715,0.5183607339859009,0.3029630482196808,0.5358282923698425,-0.20987153053283691,0.9982956647872925,0.3517404794692993,0.5840328335762024,0.08576413244009018,0.8640571236610413,0.29729050397872925,0.6130117774009705,-0.2490055114030838,0.9988545179367065,0.3616066575050354,0.5802237391471863,0.08656559884548187,0.9003783464431763,0.29263073205947876,0.6350922584533691,-0.27393120527267456,0.9981235265731812,0.3636397421360016,0.5761827230453491,0.06460855901241302,0.9170162677764893,0.2954510748386383,0.6356544494628906,-0.2725673317909241,0.9980859160423279,0.36092644929885864,0.57750004529953,0.07542737573385239,0.9059464335441589,0.2973480820655823,0.630454957485199,-0.24971170723438263,0.9956969022750854,0.2981036305427551,0.6255341172218323,0.06278915703296661,0.9999793767929077,0.30962690711021423,0.6226493120193481,-0.0629621222615242,0.9999834895133972,0.28433775901794434,0.7295733690261841,0.08918169140815735,0.9588714838027954,0.32376933097839355,0.720179557800293,0.02138744480907917,0.9889746308326721,0.26838213205337524,0.8380412459373474,0.10901795327663422,0.9870425462722778,0.34541773796081543,0.8186349868774414,0.08617278933525085,0.9926810264587402,0.25935736298561096,0.8569766283035278,0.10779853910207748,0.9871364235877991,0.3387984037399292,0.840675413608551,0.09048356860876083,0.9868273735046387,0.2931329309940338,0.8584526181221008,0.07265733182430267,0.985504150390625,0.3724440932273865,0.8337950706481934,0.05990125983953476,0.9785308241844177
5,0.34501543641090393,0.4471135437488556,-0.05015301704406738,0.9999750852584839,0.34570711851119995,0.43506863713264465,-0.045118965208530426,0.9999504089355469,0.34457239508628845,0.4336003065109253,-0.04524822160601616,0.9999487996101379,0.3433428704738617,0.4320594072341919,-0.04521820321679115,0.999958872795105,0.3471347689628601,0.43608424067497253,-0.0658997967839241,0.9999769926071167,0.34719938039779663,0.4355153441429138,-0.06607034802436829,0.9999853372573853,0.3473075032234192,0.4349190592765808,-0.06612526625394821,0.9999861121177673,0.33781272172927856,0.42962974309921265,-0.011892701499164104,0.9999803900718689,0.3429741859436035,0.433425635099411,-0.10598917305469513,0.9999784827232361,0.3402586281299591,0.45313742756843567,-0.033394310623407364,0.9999724626541138,0.34126245975494385,0.4531494081020355,-0.06154361367225647,0.9999819993972778,0.316724956035614,0.47378090023994446,0.06292589008808136,0.9999783635139465,0.32137078046798706,0.4687254726886749,-0.14540995657444,0.9999952912330627,0.319396436214447,0.5583741068840027,0.10856273025274277,0.49684059619903564,0.3023127317428589,0.5361137390136719,-0.21007291972637177,0.9983012676239014,0.35179924964904785,0.5856408476829529,0.08232223242521286,0.8440388441085815,0.2968522906303406,0.6130646467208862,-0.24971696734428406,0.9988393783569336,0.3616243600845337,0.5816584825515747,0.08306542783975601,0.8859581351280212,0.29233822226524353,0.6353501081466675,-0.2747270166873932,0.9980775117874146,0.36361199617385864,0.5777965784072876,0.06142599508166313,0.9044833183288574,0.2952670753002167,0.6359943747520447,-0.27404657006263733,0.9980409741401672,0.3609079122543335,0.5791286826133728,0.07213785499334335,0.8922845721244812,0.2971044182777405,0.6306635141372681,-0.2505689263343811,0.9955874085426331,0.29799050092697144,0.6258893013000488,0.06229066103696823,0.999979555606842,0.30925044417381287,0.6228362321853638,-0.062467463314533234,0.9999837279319763,0.2840280532836914,0.729022204875946,0.08849260956048965,0.9570692777633667,0.32376763224601746,0.7202366590499878,0.02171696349978447,0.9881071448326111,0.2683414816856384,0.8380144834518433,0.1055045947432518,0.9867748022079468,0.3453530967235565,0.8183839321136475,0.0851907879114151,0.9924020767211914,0.2592758238315582,0.8569442629814148,0.10398130118846893,0.9868834018707275,0.3387543559074402,0.8405354619026184,0.08938222378492355,0.9864031672477722,0.29301875829696655,0.8587121963500977,0.0685676634311676,0.9851817488670349,0.372189998626709,0.833661675453186,0.0589410662651062,0.977686882019043
6,0.3443446457386017,0.4467046856880188,-0.05513537675142288,0.9999619722366333,0.34493523836135864,0.434469997882843,-0.04990021139383316,0.9999199509620667,0.3438100218772888,0.43293508887290955,-0.0500219389796257,0.9999164342880249,0.34258830547332764,0.43133172392845154,-0.049993909895420074,0.9999350905418396,0.34637215733528137,0.43563562631607056,-0.07003187388181686,0.9999629259109497,0.34646502137184143,0.43510398268699646,-0.07019679993391037,0.9999757409095764,0.3466075658798218,0.4345231354236603,-0.07025556266307831,0.9999783039093018,0.3370988965034485,0.42902809381484985,-0.016575857996940613,0.9999674558639526,0.34234169125556946,0.43313169479370117,-0.10788867622613907,0.9999678730964661,0.33963778614997864,0.45280465483665466,-0.03852148354053497,0.9999615550041199,0.34068846702575684,0.45287105441093445,-0.06586603075265884,0.9999756813049316,0.3160367012023926,0.4737803041934967,0.055716127157211304,0.999975860118866,0.3205610513687134,0.46876755356788635,-0.14485187828540802,0.999994695186615,0.31931355595588684,0.5584399104118347,0.09666715562343597,0.48809391260147095,0.3011627495288849,0.5364776849746704,-0.20220133662223816,0.9982826113700867,0.3518444001674652,0.5902561545372009,0.06418099999427795,0.8374534249305725,0.29607003927230835,0.6148940324783325,-0.2336234152317047,0.9988211989402771,0.36166054010391235,0.5893097519874573,0.06401589512825012,0.8791248202323914,0.2917245924472809,0.6364163160324097,-0.25801563262939453,0.9979838132858276,0.363638699054718,0.5866999626159668,0.04158760979771614,0.8985133171081543,0.2947109043598175,0.6374059319496155,-0.25846007466316223,0.9979517459869385,0.3609093427658081,0.5879228115081787,0.05364878848195076,0.8855146169662476,0.2965107262134552,0.6321778893470764,-0.2347540557384491,0.9953806400299072,0.2980676293373108,0.6258768439292908,0.06096182018518448,0.9999773502349854,0.30767422914505005,0.6228358149528503,-0.06112334877252579,0.9999822378158569,0.2837828993797302,0.7280113101005554,0.08729229122400284,0.9463033080101013,0.32314473390579224,0.7209235429763794,-0.0036318772472441196,0.9858847260475159,0.26829269528388977,0.8380132913589478,0.1137252002954483,0.9839053750038147,0.34526747465133667,0.8182796835899353,0.07493501901626587,0.9907214641571045,0.2592988908290863,0.856842577457428,0.11310344934463501,0.9830570816993713,0.3385864496231079,0.8405258059501648,0.07698453962802887,0.9823603630065918,0.29282304644584656,0.8587859272956848,0.07422176748514175,0.9823811054229736,0.3719596266746521,0.8336604833602905,0.05103597044944763,0.9738615155220032
7,0.34354475140571594,0.44663989543914795,-0.052436184138059616,0.9999419450759888,0.3439825177192688,0.4342159330844879,-0.046434205025434494,0.9998550415039062,0.34280329942703247,0.4325970411300659,-0.04655158147215843,0.9998329877853394,0.3415253460407257,0.4309054911136627,-0.04652344435453415,0.9998773336410522,0.3454951047897339,0.4354938864707947,-0.06670036166906357,0.9999345541000366,0.3455847501754761,0.4349702298641205,-0.06685611605644226,0.999952495098114,0.34573060274124146,0.4343891143798828,-0.06691201031208038,0.9999614357948303,0.33591514825820923,0.42850062251091003,-0.012514467351138592,0.9999201893806458,0.3413696885108948,0.43291956186294556,-0.10701539367437363,0.9999372959136963,0.3386419415473938,0.4526365399360657,-0.035454459488391876,0.9999366998672485,0.3397323489189148,0.4527507424354553,-0.06311064958572388,0.9999642968177795,0.3158379793167114,0.4737529754638672,0.05643794685602188,0.9999755024909973,0.31937435269355774,0.4688030183315277,-0.14378079771995544,0.9999948143959045,0.3191593587398529,0.5589147210121155,0.0933702290058136,0.46811190247535706,0.2998386323451996,0.5371190309524536,-0.20216000080108643,0.998272180557251,0.35188302397727966,0.5962079763412476,0.06245530769228935,0.8213907480239868,0.29467448592185974,0.6161798238754272,-0.23955583572387695,0.9986883401870728,0.3617040812969208,0.6013829708099365,0.06276167929172516,0.8570905923843384,0.29066336154937744,0.637129008769989,-0.26546409726142883,0.9974789619445801,0.3636447787284851,0.5999869704246521,0.039537232369184494,0.8781344890594482,0.29357218742370605,0.6380140781402588,-0.26549288630485535,0.997462272644043,0.3609178960323334,0.5993233323097229,0.051747340708971024,0.8634153008460999,0.2952256202697754,0.6328147649765015,-0.24109502136707306,0.9939921498298645,0.30114150047302246,0.6251108050346375,0.06183546781539917,0.9999765157699585,0.30378812551498413,0.6228312849998474,-0.06193229556083679,0.9999826550483704,0.3211049437522888,0.7248486280441284,0.12783227860927582,0.896301805973053,0.2936524450778961,0.7270215153694153,-0.03962383791804314,0.9860122203826904,0.3412230610847473,0.8205326795578003,0.20192992687225342,0.9690384268760681,0.2713746428489685,0.8332658410072327,-0.012127617374062538,0.990662693977356,0.33523374795913696,0.843140721321106,0.2053515464067459,0.9628763794898987,0.2633141875267029,0.8516050577163696,-0.012454988434910774,0.9719175100326538,0.36839789152145386,0.8378922343254089,0.16518256068229675,0.9727498292922974,0.2966100871562958,0.8561763167381287,-0.07310529798269272,0.9743620157241821
8,0.3424333930015564,0.4459987282752991,-0.0530703067779541,0.999938428401947,0.34251436591148376,0.4334224760532379,-0.046802591532468796,0.9998412728309631,0.34129148721694946,0.4316992163658142,-0.046921346336603165,0.9998154044151306,0.3399856984615326,0.4299086332321167,-0.04689721018075943,0.9998658895492554,0.34411776065826416,0.43490853905677795,-0.06724970042705536,0.9999276995658875,0.3441941738128662,0.43442025780677795,-0.06739131361246109,0.9999463558197021,0.34433895349502563,0.4338674247264862,-0.06743960827589035,0.9999565482139587,0.3344362676143646,0.4274643659591675,-0.011075177229940891,0.9999105334281921,0.34003645181655884,0.43229642510414124,-0.10540244728326797,0.9999275803565979,0.33756253123283386,0.4517270028591156,-0.03602128475904465,0.9999318718910217,0.338663250207901,0.4518958330154419,-0.06408311426639557,0.9999619126319885,0.31586068868637085,0.47391292452812195,0.0546707883477211,0.9999769330024719,0.31805726885795593,0.4687638282775879,-0.14733175933361053,0.9999951124191284,0.3191387951374054,0.5591326951980591,0.09046939760446548,0.47271180152893066,0.29926595091819763,0.5379378795623779,-0.20348986983299255,0.9983413815498352,0.3509909510612488,0.6002562046051025,0.05664889141917229,0.8233569264411926,0.2942444384098053,0.6179212927818298,-0.24264006316661835,0.9986327290534973,0.3603741526603699,0.6127936244010925,0.05655130743980408,0.8523805737495422,0.28998199105262756,0.6383571624755859,-0.268343985080719,0.9971724152565002,0.36210519075393677,0.6120814681053162,0.03239158168435097,0.8738915920257568,0.2931211590766907,0.6400071978569031,-0.2666628062725067,0.9971746802330017,0.3594968020915985,0.6091530919075012,0.04557418450713158,0.8585206270217896,0.29486823081970215,0.6347504258155823,-0.244087815284729,0.9931461215019226,0.30383768677711487,0.6245638728141785,0.0646800771355629,0.999977171421051,0.30096036195755005,0.6228150725364685,-0.06472597271203995,0.9999836087226868,0.32449308037757874,0.7234095335006714,0.1404036432504654,0.8521156907081604,0.29075780510902405,0.7309117913246155,-0.05571862310171127,0.9868177175521851,0.3444980978965759,0.8173550963401794,0.22075295448303223,0.954589307308197,0.26819777488708496,0.83714359998703,-0.044138289988040924,0.9909607768058777,0.3387526869773865,0.8401854038238525,0.22466158866882324,0.9452038407325745,0.2601361870765686,0.8547969460487366,-0.046003542840480804,0.9654400944709778,0.3728363513946533,0.8343682289123535,0.1872752457857132,0.9638298749923706,0.29331353306770325,0.8602688312530518,-0.10909565538167953,0.9755734205245972
9,0.341474324464798,0.4459056854248047,-0.051190800964832306,0.999934196472168,0.34156954288482666,0.43331199884414673,-0.04545427858829498,0.9998269081115723,0.3403831720352173,0.4315676689147949,-0.04557156190276146,0.9997969269752502,0.3391335606575012,0.4297468066215515,-0.04554462805390358,0.9998535513877869,0.34296107292175293,0.43477481603622437,-0.0658140629529953,0.9999205470085144,0.34296542406082153,0.4342619478702545,-0.06597103178501129,0.9999402761459351,0.34304186701774597,0.43368086218833923,-0.06602250039577484,0.9999516010284424,0.33345916867256165,0.42710959911346436,-0.007359988987445831,0.9999014139175415,0.33861619234085083,0.43195998668670654,-0.10457123816013336,0.9999186396598816,0.3365926444530487,0.45141029357910156,-0.03435177356004715,0.999927282333374,0.33750656247138977,0.4515281617641449,-0.06236020475625992,0.999959409236908,0.3151349127292633,0.4739956259727478,0.05788975954055786,0.9999781250953674,0.3169300854206085,0.46876323223114014,-0.14682215452194214,0.9999953508377075,0.31909826397895813,0.5590890049934387,0.09619089961051941,0.4739428162574768,0.29892438650131226,0.5388000011444092,-0.20732228457927704,0.9984155297279358,0.3485172390937805,0.6026189923286438,0.06188485771417618,0.8243713974952698,0.2931658625602722,0.6191180944442749,-0.24605350196361542,0.9986125230789185,0.35633301734924316,0.6195377111434937,0.06146535277366638,0.8477954864501953,0.28891506791114807,0.6396315693855286,-0.27514177560806274,0.996987521648407,0.35747626423835754,0.6196223497390747,0.03718709200620651,0.8697716593742371,0.29215508699417114,0.6415144205093384,-0.2759374678134918,0.9970058798789978,0.3552181124687195,0.6146984696388245,0.05070585757493973,0.853742778301239,0.2940770089626312,0.6360328197479248,-0.2488088309764862,0.992609977722168,0.3044556975364685,0.6245832443237305,0.06606908142566681,0.9999777674674988,0.30074599385261536,0.6233552098274231,-0.06611190736293793,0.9999844431877136,0.32457488775253296,0.7231180667877197,0.14114901423454285,0.8119992017745972,0.2911738455295563,0.7335361242294312,-0.045873068273067474,0.9872188568115234,0.34396225214004517,0.8165951371192932,0.2238152027130127,0.9404775500297546,0.26865172386169434,0.838434100151062,-0.02267715521156788,0.9909688234329224,0.33786913752555847,0.8396680951118469,0.22797474265098572,0.9278580546379089,0.25995782017707825,0.8550183773040771,-0.023378929123282433,0.9573860168457031,0.37356096506118774,0.8341996073722839,0.1896364986896515,0.9551651477813721,0.29354745149612427,0.8612349033355713,-0.08489266037940979,0.9762054085731506
