frame_id,NOSE_x,NOSE_y,NOSE_z,NOSE_v,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_v,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_v,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_v,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_v,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_v,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_v,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_v,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_v,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_v,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_v,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_v,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_v,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_v,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_v,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_v,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_v,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_v,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_v,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_v,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_v,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_v,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_v,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_v,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_v,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_v,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_v,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_v,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_v,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_v,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_v,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_v,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_v
0,0.34386014682906,0.5393086484500339,-0.018863779080233387,0.9962307810783386,0.34629857454981106,0.5292843869754243,-0.013346339156851156,0.9886043071746826,0.34560794574873777,0.5277830481529235,-0.01344941360875963,0.9887604713439941,0.3448945139135631,0.5263087698391504,-0.013427119934931384,0.9912103414535522,0.34637348140989016,0.5289497835295539,-0.032612380332180405,0.9943695664405823,0.34577568003109516,0.5274114727973935,-0.032748146568025834,0.9963436722755432,0.3451851606369017,0.5257743750299724,-0.03280900445367607,0.99679034948349,0.3395519631249563,0.5167090977941239,0.018414348896060674,0.9924221634864807,0.3399269265787939,0.5171251586505344,-0.07036210596561428,0.9955189228057861,0.3379290521144867,0.539812099933624,-0.0036413149176431478,0.9934006929397583,0.338303915943418,0.5398034232003345,-0.030236469581723182,0.9967633485794067,0.30958500504493697,0.5393413679940361,0.07889026084116521,0.9999518394470215,0.322058104617255,0.5399961931364875,-0.12334755595241269,0.9999884366989136,0.30700131058692914,0.6173928090504235,0.10995729352746687,0.187606543302536,0.3155864392008098,0.6186096310615536,-0.16684667297771993,0.9887502789497375,0.3199566372803279,0.6782212138175958,0.07511544993945525,0.2877304255962372,0.3187168385301317,0.6884384461811609,-0.1647683658770152,0.9709407687187195,0.32364931702613803,0.6957147257668628,0.07845592030457084,0.2897985875606537,0.3180336143289291,0.706343213149479,-0.18693735940115783,0.9400396943092346,0.3263865368706838,0.6967896597725999,0.056867890059947954,0.30436816811561584,0.3213362514972687,0.7061157039233615,-0.1810991129704883,0.9370214939117432,0.3245446673461367,0.6921533601624622,0.06570814017738617,0.293198823928833,0.3211921461990901,0.7016364795821048,-0.16301288008689874,0.858169674873352,0.28041970814977374,0.6699088147708346,0.06774478533438272,0.9999932050704956,0.2750846658434185,0.6683310304369244,-0.06778101686920439,0.9999974966049194,0.288456253494535,0.7695650475365774,0.13326939514705108,0.39440470933914185,0.2585115458284104,0.7633017608097619,-0.12533041217497418,0.998976469039917,0.29890339033944263,0.8656558462551658,0.21164389082363666,0.8937544822692871,0.22646648160048882,0.8671958242143901,-0.14864659990583143,0.9991024732589722,0.29259375248636504,0.8852112054824826,0.21607229028429292,0.8823461532592773,0.21581786274909956,0.8812755482537401,-0.15288249296801426,0.9836491346359253,0.324235837800162,0.8830292786870679,0.18534642968858986,0.9253827929496765,0.2425411394664217,0.9091567448207307,-0.21360502157892494,0.9976187348365784
1,0.3439878506319861,0.5390765939440042,-0.020316029034022763,0.9963302612304688,0.3463607822145732,0.5291673455919534,-0.014625016739591946,0.9890767931938171,0.34568888970783757,0.5276183128356932,-0.01472687339410185,0.9891328811645508,0.34500926562717954,0.526078769138881,-0.014698596065863953,0.9915407299995422,0.3464579071317398,0.528808886664254,-0.034196962256516715,0.9945932030677795,0.34591555680547426,0.5272081017494198,-0.034334872184055155,0.9964544773101807,0.34541766047477696,0.5254961712019782,-0.03439700832324368,0.9969191551208496,0.33961566601480736,0.5162686603409901,0.017687826337558877,0.992586612701416,0.34018356289182355,0.516275325843266,-0.0724906906485557,0.995612621307373,0.3380831658840178,0.5397427558898923,-0.004906829459858789,0.9935059547424316,0.33848599280629804,0.5395557216235566,-0.031874462589621504,0.9968026280403137,0.3097124993801115,0.5392693928309847,0.08038830246244151,0.999949038028717,0.32210650188582274,0.5400151082447594,-0.12653254078967224,0.9999879598617554,0.3065129578113553,0.6161835397992811,0.10986629979951035,0.18234427273273468,0.31600657531193305,0.618743276596069,-0.16808629419122412,0.9886891841888428,0.3200343932424271,0.6773933887481683,0.07051131640161781,0.28197014331817627,0.3203576939446584,0.6879197205815993,-0.16124349491936812,0.969331681728363,0.3236289918422696,0.6955768636294769,0.07320917631898602,0.2835873067378998,0.320043851648058,0.7059703452246524,-0.18248160907200392,0.9355694055557251,0.3265700331756045,0.6977816871234342,0.0514939449727535,0.2980714440345764,0.3232005774974822,0.7056930576051983,-0.17696335954325526,0.9321480989456177,0.3250277553285868,0.6928961685725616,0.0608384606029306,0.2872457206249237,0.32321371691567546,0.7012191006115499,-0.15935396850109093,0.8494479656219482,0.2805195059095109,0.6691875491823467,0.06857423122440062,0.9999929666519165,0.27533930965832293,0.6676635725157596,-0.06861413908856252,0.9999973177909851,0.288483382122857,0.767451303345816,0.1312140545674732,0.3969554305076599,0.2585352020604268,0.7633268322263441,-0.1180704289249011,0.998866856098175,0.29845200351306356,0.865014394692012,0.2065929063728876,0.8881940245628357,0.2263846955129077,0.8671818835394719,-0.13484315829617624,0.9989044666290283,0.2922257517065319,0.8851840496063227,0.21071889443056904,0.8731909394264221,0.21586713194847093,0.8813604286738798,-0.13845000990799486,0.9791953563690186,0.32412788612501936,0.8829015748841414,0.18011590881007047,0.9201251268386841,0.2423468564237865,0.9092063222612647,-0.1979749505008969,0.9971393346786499
2,0.3441376890454972,0.5386917301586693,-0.018158428783395453,0.9965291619300842,0.3464269110134668,0.5288281151226586,-0.012347473995760076,0.989746630191803,0.345773490837642,0.5272495508193967,-0.01244643228128552,0.9897496700286865,0.3451218332563126,0.5256551555224824,-0.012411996209993954,0.9920213222503662,0.34653933559145234,0.5284616129738942,-0.03201325764613491,0.9949271082878113,0.3460439937455312,0.5268266916275022,-0.032153974633131695,0.9966611266136169,0.3456157088279722,0.5250609602246963,-0.03221646222685064,0.9971141219139099,0.3396880371229988,0.5157287512506754,0.019791200597371363,0.9929231405258179,0.3404098050934926,0.515506453173501,-0.07069849669933316,0.9958480000495911,0.33828013539314256,0.5395341753959653,-0.002800551456000123,0.993784487247467,0.3387099461896077,0.5392010552542548,-0.029861877858638752,0.9969418048858643,0.309828758239746,0.5390948636191228,0.08303209862538742,0.9999470710754395,0.32234404172216125,0.5400750654084339,-0.1255559271999767,0.9999880194664001,0.30546014904975877,0.6135671070643831,0.11111119304384498,0.17975524067878723,0.31654585259301304,0.618898499011993,-0.16468881240912836,0.9891833662986755,0.3195745578833987,0.6743833780288694,0.06902333178690498,0.2809741497039795,0.3218622718538555,0.6873825601169038,-0.15361083362783698,0.9703590273857117,0.3234933912754057,0.6936315161841253,0.07140242925712037,0.28223779797554016,0.3218678329672131,0.7053884352956497,-0.17384634273392807,0.9369041919708252,0.32669016548565444,0.6961191279547552,0.05000127926468847,0.2968425452709198,0.3248166799545286,0.7050044723919456,-0.16842447902475077,0.9334695339202881,0.32528403486524293,0.6910388691084722,0.05935657333050452,0.2862696647644043,0.32489981566156645,0.7005575554711475,-0.1515590459108352,0.8522847890853882,0.2807301214763095,0.6685422965458458,0.06890569201537537,0.9999927282333374,0.27579230921609044,0.6671878542218886,-0.06894995208297454,0.9999971985816956,0.2885637717587606,0.7659658772604803,0.12749310263565602,0.40887650847435,0.2586453233446393,0.7633421114512848,-0.11304172000714705,0.9988117218017578,0.29817961794989434,0.8645994237491059,0.19895867577620904,0.8868332505226135,0.22623793610504683,0.8670446719442091,-0.1265384516545704,0.9987796545028687,0.2919692286423273,0.8851797819137568,0.20274753059659675,0.869122326374054,0.21582212150096886,0.8810415727751592,-0.12978461044175277,0.9763298034667969,0.3240897783211298,0.8828060661043435,0.17269135798726754,0.9183472394943237,0.24201459075723364,0.9092540689877098,-0.18790630783353524,0.9968344569206238
3,0.34432259542601434,0.5381358623504636,-0.011766419233754271,0.9967453479766846,0.3464994294302802,0.5282434787069046,-0.005866408534348009,0.9904319047927856,0.34586500270026055,0.5266558204378398,-0.005959918004061491,0.9903977513313293,0.34523639082908614,0.5250123483794074,-0.0059177645216030705,0.9925174117088318,0.34661394527980244,0.5278790507997783,-0.025416024348565498,0.9952691197395325,0.346152136155537,0.5262365528515405,-0.025560401885637206,0.9968787431716919,0.34576242906706656,0.5244249633380342,-0.025621670431324402,0.997314453125,0.33977740662438516,0.5150447794369286,0.02510501726397445,0.9932848215103149,0.34058405160903915,0.5147818633488244,-0.06442527920007703,0.9961037039756775,0.33854253802980677,0.5391680615288867,0.003245867795443959,0.9940667748451233,0.338995336634772,0.5387127995491026,-0.023615505120583934,0.9970864653587341,0.30992275135857705,0.5387995958328244,0.08675888010433738,0.999944269657135,0.32278692381722573,0.540174147060939,-0.11964837972606926,0.9999880194664001,0.3035967537334986,0.6092983296939302,0.11329783009631288,0.1751781404018402,0.31728979689734305,0.6190501689910886,-0.15499545208045407,0.9896274209022522,0.3184349894523619,0.6680109977722165,0.07022250401122226,0.2755444347858429,0.3233301886490412,0.6868150625910074,-0.13907614435468393,0.9712468981742859,0.32323842389242974,0.6895866938999717,0.07264844030141826,0.277011513710022,0.32363726070948995,0.7045612829072132,-0.15804852928434093,0.9381375908851624,0.3267849981784819,0.692000716073172,0.05201977927769931,0.2912859320640564,0.3262879039560044,0.704003959042685,-0.1523672380617686,0.9346352815628052,0.32533342071941906,0.6861670068332124,0.0608704229550702,0.2811407446861267,0.326327392884663,0.6996195946420939,-0.13677091300487512,0.8550779223442078,0.28101700459207796,0.6680543644087652,0.06862322879689077,0.999992311000824,0.27654982294355107,0.6670580046517505,-0.06867214483874182,0.9999970197677612,0.28869770935603534,0.765165293216705,0.12104854008981154,0.421123743057251,0.25883110080446503,0.7633656978607175,-0.11049921235867903,0.9987614154815674,0.29814735991614194,0.8644574080194741,0.18649787775107782,0.8852942585945129,0.2260173452751976,0.8667697889464239,-0.12479095416409623,0.9986544847488403,0.2918928350721085,0.8851982848984851,0.18982971310615532,0.8660380840301514,0.21568432237420754,0.8802961383547098,-0.12797820823533188,0.9738349914550781,0.32410873259816836,0.8827364308493474,0.1609625611986432,0.9163548946380615,0.24148411282471238,0.9092925616673057,-0.18383944715772346,0.9965006113052368
4,0.3444723861558095,0.5375028354781013,-0.004415803706173649,0.9969680309295654,0.34656456879207054,0.527516720976148,0.0014629505109041924,0.9911401867866516,0.34594559073448167,0.5259236523083275,0.0013743493572941842,0.9910640120506287,0.3453305201871053,0.5242458207266669,0.0014213828968682456,0.9930320382118225,0.3466922087328773,0.5272004417010714,-0.017878402263990463,0.9956256747245789,0.34626937934330515,0.5255836248397825,-0.018027250282466403,0.9971060752868652,0.345918720109122,0.523786583968571,-0.018089537881314746,0.9975218176841736,0.33984958529472337,0.5143776195389882,0.031496538541146674,0.9936715364456177,0.3408048783029827,0.5142770375524246,-0.057003934681415534,0.9963732957839966,0.3387566966669898,0.538734720434461,0.010271489846387077,0.9943631887435913,0.33924419113567883,0.5382155333246501,-0.01631142624786921,0.9972389936447144,0.3100434814180645,0.538524874619075,0.09159917086362834,0.9999405741691589,0.3234027462346212,0.5403092588697158,-0.11293873574052532,0.9999881982803345,0.3021229675837924,0.6050033756664818,0.11666741924626481,0.16718721389770508,0.3179232384477342,0.6192856533186774,-0.1460289482559476,0.9899507164955139,0.31751564655985137,0.664726718834468,0.07262857364756717,0.26309773325920105,0.3243283007826122,0.6863082289695737,-0.12844854891300195,0.9716017246246338,0.32300513131277886,0.6853525093623567,0.0751007497310638,0.2655799090862274,0.32484600543975817,0.7036472763333999,-0.1467027502400534,0.9384426474571228,0.3270500413009097,0.6856460247720988,0.05534709064023832,0.27913033962249756,0.3272306655134472,0.7028789366994582,-0.14085969328880305,0.9347602725028992,0.3252174070903232,0.6812456386429919,0.06360599898866241,0.26960325241088867,0.3271771643842968,0.6985662477357044,-0.1259979686566761,0.8559032678604126,0.28148455194064537,0.6674371838569638,0.06824115344456261,0.9999920129776001,0.2771541297435759,0.666711638654981,-0.06829539367130821,0.9999969005584717,0.2888977016721451,0.7647941487176074,0.11696807699544085,0.43221592903137207,0.25914316262517645,0.7633242726325985,-0.10979736489909031,0.9986953735351562,0.2981355113642555,0.8644060543605255,0.17987647865499762,0.8825573921203613,0.22576991830553317,0.8664254614285056,-0.1257580935955047,0.9985088109970093,0.29171023283685943,0.8852229339735844,0.1830495962074824,0.8625121712684631,0.21545783749648492,0.8792352540152409,-0.12901290186813894,0.9712920188903809,0.32426334449223093,0.8827242629868639,0.15488652076039988,0.9133474230766296,0.2409819138901573,0.909336285931723,-0.18495309736047463,0.9961119294166565
5,0.34454203162874475,0.5369045564106529,-0.00014561546766864316,0.9971001148223877,0.34657999788011806,0.5268785749162944,0.005730129618729861,0.9915981888771057,0.3459646020616802,0.5252493619918821,0.005643183777907063,0.9914431571960449,0.34534381031990036,0.5235374672072272,0.005691988553319656,0.9932888746261597,0.3467443202223095,0.5266491464206149,-0.013506931811571114,0.995887279510498,0.34636162178856966,0.525074391705649,-0.013661069768880088,0.9972767233848572,0.34604735033852696,0.5233413372720987,-0.013726403404559401,0.9976864457130432,0.3398656444890157,0.5137638057981216,0.03569460963564258,0.9937727451324463,0.3410485625267027,0.5139898725918359,-0.052440942185265654,0.9965834617614746,0.3388824037143161,0.538320287636348,0.01453155217293117,0.9944282174110413,0.33943142976079654,0.537806131158556,-0.011939729377627366,0.9973174333572388,0.3100710008825573,0.5376400266374859,0.09546218173844469,0.9999316930770874,0.3241119282586232,0.5404276915958948,-0.10913404630763185,0.9999884366989136,0.30157313517161766,0.6004032441547935,0.1280766966087477,0.15709435939788818,0.31839176246098094,0.6194831524576456,-0.144944565636771,0.9904084801673889,0.3168534449168613,0.660613107681274,0.09665147449289044,0.24553550779819489,0.32479673283440713,0.6859291281018935,-0.12926297783851617,0.97273188829422,0.3221862818513596,0.6772631985800603,0.10149039136511934,0.24907954037189484,0.3253295217241558,0.7030796766281124,-0.14768312147685453,0.9404551386833191,0.3261443708624157,0.6737153666360035,0.08240762544529774,0.26170477271080017,0.32757522293499525,0.7021975687571931,-0.14184958636760706,0.9367625713348389,0.3245056373732429,0.674223388944353,0.08828244805335994,0.25328826904296875,0.3274870259421211,0.6978890316826953,-0.12685080042907165,0.8601112365722656,0.28177596756390155,0.6662273713520592,0.06798898769276479,0.9999918937683105,0.27789360369954774,0.6662232995033261,-0.06804736959082737,0.9999969005584717,0.28909351059368665,0.7645769051143098,0.1140888944268226,0.4494902491569519,0.25953745501382,0.763202391351972,-0.11082723374877652,0.99869704246521,0.29807011144501805,0.8643279620579307,0.1738680933203015,0.8832799196243286,0.22560760123389098,0.865782717296055,-0.13064200282096855,0.9984777569770813,0.2914510428905486,0.8852273055485314,0.17682369308812268,0.8620185852050781,0.2152420320681162,0.877952442850385,-0.1343601605721882,0.9704510569572449,0.3242226762431007,0.8826843942914686,0.14990958315985536,0.9123587012290955,0.2406121390206472,0.9094819085938586,-0.1890919476747512,0.9959707856178284
6,0.344699134996959,0.5363907030650545,-0.00041313642453003096,0.9972954392433167,0.3466176756790704,0.526403086526053,0.005434494132974315,0.9922236800193787,0.3460132326398575,0.5247038330350601,0.005344970457788022,0.9920175671577454,0.3453889727592467,0.5229666812079291,0.005391068004869987,0.9937248826026917,0.346812307834625,0.5261915751865929,-0.013847386171775198,0.9962190389633179,0.3464687960488454,0.5246001158441813,-0.01400608646550348,0.9974921345710754,0.3461799383163451,0.5229224239076884,-0.014076359383761877,0.9978785514831543,0.33989584105355386,0.5132854393550326,0.036112462090594405,0.9940966367721558,0.3412390470504759,0.5136734417506624,-0.052687205480677714,0.9968398213386536,0.33910053372383103,0.5380133782114299,0.014496569574943604,0.9946355819702148,0.3396570026874541,0.5375137346131458,-0.012081321062786234,0.9974597096443176,0.3101534954139163,0.5366080096789767,0.09689390276159554,0.9999235272407532,0.3246202179363794,0.5403350949287412,-0.10947187883513308,0.9999886751174927,0.30085489239011476,0.595169138908386,0.14514238408633634,0.14679054915905,0.3188368678092955,0.6194826415606904,-0.1495137725557599,0.9909558296203613,0.3151078377451214,0.6542982816696163,0.1386928173048155,0.22826853394508362,0.32524649756295326,0.6854148115430556,-0.1407321691513061,0.9739044308662415,0.31905599151338837,0.6659708653177531,0.14748296758958265,0.23241738975048065,0.32578016519546493,0.7023934483528134,-0.15977369546890252,0.9424126744270325,0.32245015842573965,0.6625985792704987,0.128526320947068,0.2441297024488449,0.3278752071516853,0.7015093701226367,-0.15349178143909992,0.9387362599372864,0.3216528577463966,0.6647989732878545,0.13112198604004718,0.23690897226333618,0.327790913411549,0.6973075457981651,-0.13826648933546876,0.86402428150177,0.2821739358561378,0.6651249340602327,0.06800307397331506,0.999991774559021,0.27868382249559664,0.6657093678201945,-0.0680625368441854,0.9999969005584717,0.2892384784562246,0.7644309827259606,0.11118739992380136,0.468802273273468,0.26001961571829646,0.7630137886319838,-0.11201232671737665,0.9986931681632996,0.29797713756561267,0.8642250129154746,0.1682858935424259,0.8826422691345215,0.22559050662176938,0.8648213420595436,-0.1350238476480756,0.9984201192855835,0.29114379116467054,0.8852208784648345,0.1710830215896878,0.8605360984802246,0.21513695205960945,0.8767177121979846,-0.13917001017502367,0.9692659378051758,0.3240154368536811,0.8826361911637439,0.14485276809760494,0.9092721343040466,0.2403998085430689,0.9096260292189458,-0.1914130219391413,0.9957361817359924
7,0.34498845594269867,0.535800048283168,-0.0012228226987645015,0.9974310994148254,0.3466856113501956,0.5260122997420172,0.004987339276288236,0.9927104115486145,0.3461045733519961,0.5242397665977476,0.004897977531488451,0.9924371838569641,0.3454869619437625,0.5224910463605605,0.0049520777937557,0.994045078754425,0.346894506897245,0.5257310356412612,-0.014518611558846057,0.9964877963066101,0.3465892723628451,0.5240553396088734,-0.014683741836675568,0.9976648688316345,0.3463137643677846,0.5223766991070335,-0.01475809104740619,0.9980366826057434,0.3399489879608153,0.5129610623632157,0.036105568281241805,0.9943147897720337,0.3413198053836821,0.5132271885871885,-0.052503222439970264,0.9970390200614929,0.3394453210490089,0.537729045322963,0.01429409414662846,0.994728684425354,0.33993791852678557,0.5372508662087574,-0.0125867375837905,0.9975497126579285,0.3104375013283319,0.5359098161969864,0.09673393496445243,0.9999141693115234,0.32495620676449355,0.5402053441320145,-0.10949133144957673,0.9999887943267822,0.3008616634777612,0.5920657719884597,0.1483571523002215,0.1363006830215454,0.3192632198333739,0.6194373675755089,-0.1516290481601442,0.9913977384567261,0.3133002213069369,0.6483995233263284,0.13878308013081544,0.21164929866790771,0.32594679253441927,0.6846752643585202,-0.14447736697537553,0.9745444655418396,0.3169260808399744,0.6600135513714379,0.14712795146874014,0.2164565771818161,0.326623806783131,0.7014127629143848,-0.16352159210613787,0.9432647228240967,0.32048461607524314,0.6590217845780506,0.12816063463687893,0.22736439108848572,0.32856948290552396,0.700444708551679,-0.1570343021835599,0.9395997524261475,0.31922980376652293,0.658454266616276,0.13114013118403295,0.22098110616207123,0.32844387378011414,0.6962743384497503,-0.14190331654889238,0.8654072284698486,0.2827594935894011,0.6645027756690975,0.06800741617168696,0.9999914765357971,0.2795603581837244,0.665250332014901,-0.0680692768522671,0.9999968409538269,0.28941784926823194,0.7643075483185902,0.10834708149944028,0.4795432984828949,0.26053726502827224,0.7628434998648503,-0.11265063860586706,0.9986112713813782,0.2978556088038852,0.8641731142997738,0.16335231193474353,0.8791707158088684,0.22566363343170698,0.8638727818216593,-0.1382106559617178,0.9982811212539673,0.29089557528495774,0.8852657931191577,0.16591801430497843,0.8553650975227356,0.21512033343315115,0.875706429140908,-0.14260356128215784,0.9670523405075073,0.32383896453039973,0.8825633968625746,0.13867792998041417,0.904531717300415,0.24032288193702686,0.9097049406596588,-0.1942296449627194,0.9953618049621582
8,0.3452105377401623,0.5353164264133996,-0.008248769649071615,0.9975716471672058,0.3467388451099394,0.5257344944136482,-0.0016684053665293108,0.9931591153144836,0.34618043644087637,0.523929052693503,-0.0017608736508658946,0.992874026298523,0.34557463952473216,0.5221651894705635,-0.001699154597840138,0.9943533539772034,0.3469486747469219,0.5253926992416379,-0.021750097322676853,0.9967201352119446,0.34666860529354626,0.5236263326236178,-0.02191616049302475,0.9978211522102356,0.3464069655963351,0.521883143697466,-0.02199253575610262,0.9981744885444641,0.33998752151216766,0.5127623506954736,0.030938126412885514,0.9945303201675415,0.3413403017180305,0.5128159403800963,-0.05947896274072781,0.9972295165061951,0.33968811716352176,0.5375307985714501,0.008059354485677817,0.9949041604995728,0.3401066422462462,0.5370886325836179,-0.019562243883098865,0.9976511001586914,0.3110126410211834,0.5358911003385269,0.09377733021974559,0.9999086260795593,0.32526957477842044,0.5401266472680225,-0.11650074677807938,0.999988853931427,0.3020702949592044,0.5939382314682005,0.13123968839645378,0.13097919523715973,0.3195624598434992,0.619377335480281,-0.157203128508159,0.9918538928031921,0.3138698049954004,0.6486838715417041,0.0939619452825614,0.2039397656917572,0.32658278856958645,0.6836319702012195,-0.14853719813483093,0.9759050011634827,0.3186415553092955,0.6634197626795084,0.09797550865582053,0.21002066135406494,0.32739481415067384,0.7002466389111107,-0.1684970693928854,0.9459970593452454,0.32327132310186096,0.6642854332923886,0.07785115561314988,0.22053565084934235,0.3294525742530821,0.6991049664361133,-0.16204014931406285,0.9424464702606201,0.3212129252297536,0.6605304377419605,0.08507013150623863,0.21449604630470276,0.3292717269488742,0.6948332599231173,-0.1459537791354315,0.8714102506637573,0.2834986908095222,0.6644861493791849,0.0687824787838118,0.9999914169311523,0.28003910183906544,0.6649885177612301,-0.06884299601827346,0.9999968409538269,0.28965125765119265,0.76420897926603,0.11311820255858553,0.5027136206626892,0.2609803063528877,0.7627410241535728,-0.11416413443429124,0.9986675381660461,0.29769393205642686,0.8641230361802233,0.17463374095303663,0.8845580220222473,0.22576843968459526,0.8632992199489045,-0.13976636869566775,0.9983413815498352,0.29061215519905076,0.8853344644818982,0.1776769144194466,0.8602492809295654,0.21515187663691374,0.875203020232064,-0.14405166081019805,0.9678066372871399,0.3238649197987146,0.8826386247362404,0.1483949559075491,0.9081504940986633,0.2403348454407282,0.9096693498747686,-0.19885458392756317,0.995494544506073
9,0.3452307088034492,0.5347916841506956,-0.015840790434075245,0.997722327709198,0.3467125603130884,0.5253606370517183,-0.009191276478980265,0.9936256408691406,0.346158148561205,0.5235668352672029,-0.009287200349250006,0.9933540225028992,0.3455551385879515,0.5217794265065872,-0.009224391475852044,0.9947115182876587,0.3469585827418734,0.5250784107616968,-0.02966612385851995,0.9969468712806702,0.3466956104551041,0.5232901368822368,-0.029827353890453052,0.997973620891571,0.34645099384444084,0.5214831488473072,-0.029901124058025207,0.9983035326004028,0.33997019869940603,0.5124879019601002,0.024564753153494413,0.9948552846908569,0.3414002163069587,0.5125121355056761,-0.06784428145204269,0.9974148869514465,0.33971399409430353,0.5371547136987955,0.0007968662855481453,0.9951843619346619,0.3401329764298029,0.5367703829492838,-0.027331870794296255,0.9977820515632629,0.31156288896288176,0.5357953718730379,0.08994054176977698,0.9999095797538757,0.325648363147463,0.5400040881974354,-0.1249660202435084,0.9999890327453613,0.3033361468996319,0.5964325479098727,0.11152575314044948,0.13489803671836853,0.3197404316493442,0.6193397845540725,-0.16391794085502617,0.9923170208930969,0.3166265394006455,0.6539917230606076,0.04980182051658628,0.21352611482143402,0.3269949478762489,0.6826216544423781,-0.15205954951899386,0.977389931678772,0.3221270612307956,0.6683389237948824,0.04992657282522744,0.220237135887146,0.3276903186525616,0.6993537408964972,-0.17311979489667068,0.9490946531295776,0.3276344963482447,0.6695208600589204,0.02881834219608986,0.23129555583000183,0.33001926881926386,0.6982585975102013,-0.16725164140973764,0.9457225799560547,0.32521629503795063,0.6651335375649585,0.03978099737848552,0.22498473525047302,0.3298566647938318,0.6937535745756964,-0.1497357615402766,0.8782856464385986,0.2839792600699832,0.6644013643264768,0.06981106059891834,0.9999915361404419,0.2803614999566758,0.664929618154253,-0.06986783253295077,0.9999969005584717,0.2899119436740874,0.7641369683401922,0.12151067469801216,0.5242079496383667,0.2612615977014813,0.7627227749143324,-0.11566761646951942,0.9987446665763855,0.2975251827921185,0.8640164324215476,0.19127001336642663,0.8900972008705139,0.2258809536695479,0.8631241611071991,-0.13988182033811292,0.9984259605407715,0.290403492110116,0.8854720796857557,0.19492457721914552,0.8653814196586609,0.21521644592285147,0.8750657711710245,-0.1439840729747499,0.9690325856208801,0.32386547497340595,0.8827359080314632,0.16504728581224162,0.9121540188789368,0.24033352179186673,0.9097210168838497,-0.20162802977221345,0.9957063794136047
