frame_id,NOSE_x,NOSE_y,NOSE_z,NOSE_v,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_v,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_v,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_v,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_v,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_v,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_v,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_v,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_v,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_v,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_v,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_v,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_v,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_v,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_v,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_v,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_v,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_v,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_v,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_v,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_v,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_v,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_v,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_v,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_v,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_v,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_v,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_v,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_v,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_v,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_v,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_v,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_v
0,0.4004586637020111,0.5234149098396301,0.004724123980849981,0.9999586343765259,0.39842936396598816,0.5150806903839111,0.008869368582963943,0.9999288320541382,0.3973259925842285,0.5142848491668701,0.00878142286092043,0.9999278783798218,0.39611536264419556,0.5133949518203735,0.008786996826529503,0.9999555349349976,0.39965614676475525,0.515766441822052,-0.006278215441852808,0.9999638795852661,0.39960095286369324,0.5155194997787476,-0.006401478312909603,0.9999706745147705,0.399504691362381,0.5151991844177246,-0.006446313112974167,0.999975323677063,0.3918395936489105,0.5133239030838013,0.027250278741121292,0.9999781847000122,0.3959504961967468,0.5159080028533936,-0.04198125749826431,0.9999626874923706,0.3976645767688751,0.5294293761253357,0.014108004048466682,0.9999474287033081,0.3982921540737152,0.5294797420501709,-0.006596355699002743,0.9999585151672363,0.3826180696487427,0.5536426305770874,0.07682083547115326,0.9999926090240479,0.3777393102645874,0.5569078922271729,-0.08077280968427658,0.9999951124191284,0.4031565189361572,0.5822799801826477,0.14015477895736694,0.38154837489128113,0.3872760832309723,0.6164682507514954,-0.08393332362174988,0.9988892674446106,0.42936745285987854,0.5656073689460754,0.1729639619588852,0.8616349101066589,0.41720446944236755,0.6069406270980835,-0.04015957936644554,0.9970940351486206,0.4369445741176605,0.5630068778991699,0.18500074744224548,0.8620579838752747,0.4241718649864197,0.6067010760307312,-0.047930918633937836,0.9932993650436401,0.435313880443573,0.5595381855964661,0.17209075391292572,0.8670669198036194,0.4250849187374115,0.5998153686523438,-0.039068274199962616,0.9920415282249451,0.4329940378665924,0.5602814555168152,0.16844415664672852,0.8570700883865356,0.4231445789337158,0.5986312031745911,-0.03566337004303932,0.9765450358390808,0.3733649253845215,0.662152886390686,0.050221435725688934,0.999995231628418,0.3675164580345154,0.6642072200775146,-0.050221554934978485,0.9999949932098389,0.3844517171382904,0.7383297681808472,0.06796811521053314,0.679490864276886,0.3659380078315735,0.7479008436203003,-0.05931790545582771,0.9978640675544739,0.4007421135902405,0.8162281513214111,0.09585995972156525,0.9179282188415527,0.34648141264915466,0.8308135867118835,-0.05539431422948837,0.9961541295051575,0.3974701166152954,0.8348900079727173,0.09652817994356155,0.937233567237854,0.3391836881637573,0.8454784750938416,-0.056196533143520355,0.9544269442558289,0.42447343468666077,0.8237181901931763,0.07240428030490875,0.958929717540741,0.3662140369415283,0.8514741063117981,-0.09280228614807129,0.9932015538215637
1,0.40044888854026794,0.5230792760848999,0.0035341333132237196,0.9999556541442871,0.39850351214408875,0.5146417021751404,0.00845759455114603,0.9999210238456726,0.39750272035598755,0.513704776763916,0.008376944810152054,0.9999188780784607,0.396458238363266,0.5126864314079285,0.008394571021199226,0.9999487400054932,0.3996724486351013,0.5155307054519653,-0.006972694303840399,0.9999613761901855,0.39962735772132874,0.5152789354324341,-0.007097101304680109,0.9999691247940063,0.3995444178581238,0.5149141550064087,-0.00714558269828558,0.9999746084213257,0.39211970567703247,0.5123618245124817,0.02977568842470646,0.9999715685844421,0.39608457684516907,0.5154240727424622,-0.040782682597637177,0.9999600648880005,0.3976680636405945,0.5287611484527588,0.01403885893523693,0.9999404549598694,0.3982921540737152,0.5289983749389648,-0.006900629494339228,0.9999558925628662,0.38282811641693115,0.5523208379745483,0.08314588665962219,0.9999895691871643,0.3779802918434143,0.5554476976394653,-0.08077255636453629,0.9999948740005493,0.40318283438682556,0.5810726284980774,0.1296144723892212,0.37868067622184753,0.38715508580207825,0.6163971424102783,-0.08799312263727188,0.9989044070243835,0.4291291832923889,0.5660476088523865,0.12433032691478729,0.8493635058403015,0.4171268939971924,0.6069631576538086,-0.05216380953788757,0.9971087574958801,0.4369441866874695,0.5636707544326782,0.13063780963420868,0.8504718542098999,0.423927366733551,0.607167661190033,-0.06302633136510849,0.993313729763031,0.4352891445159912,0.5607089996337891,0.11745522916316986,0.8556042313575745,0.42462673783302307,0.6006395816802979,-0.05439896136522293,0.9920616149902344,0.4328889846801758,0.5610239505767822,0.11868651211261749,0.8449105024337769,0.4227278232574463,0.5991729497909546,-0.048055313527584076,0.9767855405807495,0.37145984172821045,0.6617063879966736,0.05171535536646843,0.9999946355819702,0.3652264475822449,0.6640061140060425,-0.051715124398469925,0.9999948143959045,0.38369986414909363,0.737640917301178,0.07383015751838684,0.6794344782829285,0.36593419313430786,0.7479523420333862,-0.057678062468767166,0.9978865385055542,0.4007425904273987,0.8147862553596497,0.11545686423778534,0.9154677987098694,0.34646663069725037,0.8320005536079407,-0.052196335047483444,0.9962877631187439,0.39758384227752686,0.8338680863380432,0.11701156198978424,0.9320410490036011,0.33922240138053894,0.8457426428794861,-0.05320996791124344,0.9553054571151733,0.42447346448898315,0.8228345513343811,0.08959906548261642,0.9577301740646362,0.3665207326412201,0.8516644239425659,-0.09306850284337997,0.9933679699897766
2,0.40026921033859253,0.522493302822113,0.0048212031833827496,0.9999508857727051,0.39845579862594604,0.5141530632972717,0.010348355397582054,0.9999073147773743,0.3974676728248596,0.513152539730072,0.010277523659169674,0.999904215335846,0.3964399993419647,0.5120915174484253,0.010307039134204388,0.9999374151229858,0.3996371626853943,0.5151673555374146,-0.005376744084060192,0.9999562501907349,0.3996081054210663,0.5149152278900146,-0.005504740867763758,0.9999659657478333,0.3995359539985657,0.5145226120948792,-0.005554480943828821,0.9999725818634033,0.3921017348766327,0.5118739604949951,0.03440482169389725,0.9999607801437378,0.3960898518562317,0.5149147510528564,-0.036968108266592026,0.9999549388885498,0.39753785729408264,0.5279161334037781,0.01632673107087612,0.9999288320541382,0.39821863174438477,0.528223991394043,-0.005030183121562004,0.9999505281448364,0.38311904668807983,0.5516067743301392,0.0889529436826706,0.9999861121177673,0.3782960772514343,0.5547301769256592,-0.07976092398166656,0.9999945759773254,0.40315812826156616,0.580777108669281,0.12657418847084045,0.37617531418800354,0.3870461583137512,0.6163964867591858,-0.08824897557497025,0.9989210367202759,0.4289375841617584,0.5668614506721497,0.10978712886571884,0.8399282693862915,0.41686391830444336,0.6071887016296387,-0.05390916392207146,0.9971343278884888,0.43688756227493286,0.5655926465988159,0.11458040773868561,0.8417103886604309,0.42362362146377563,0.6077577471733093,-0.06525154411792755,0.9933450818061829,0.4352877736091614,0.5623908042907715,0.10122764110565186,0.8467960357666016,0.4241064190864563,0.6015258431434631,-0.05644956976175308,0.9920912981033325,0.43284329771995544,0.5620700120925903,0.1037672758102417,0.8353958129882812,0.4222052991390228,0.5999253988265991,-0.04975847154855728,0.9770447015762329,0.3709605932235718,0.6610590815544128,0.053037405014038086,0.9999942183494568,0.3644079566001892,0.6635854244232178,-0.05304143950343132,0.9999947547912598,0.38357383012771606,0.737017035484314,0.07347481697797775,0.6842787861824036,0.3659133017063141,0.7479463219642639,-0.05708933621644974,0.9979318976402283,0.4008118212223053,0.8142103552818298,0.108415886759758,0.915589451789856,0.34645986557006836,0.8321424126625061,-0.05196492746472359,0.9964367151260376,0.39776942133903503,0.833331286907196,0.10948453098535538,0.930004358291626,0.3392224609851837,0.8456748723983765,-0.05306953936815262,0.9564751386642456,0.42467689514160156,0.8226410746574402,0.08566001802682877,0.9576382040977478,0.3670000433921814,0.851777970790863,-0.09447141736745834,0.9935415387153625
3,0.4000028669834137,0.5224449038505554,0.003494651522487402,0.9999468326568604,0.3983007073402405,0.5141521692276001,0.009718378074467182,0.9998956918716431,0.3972959518432617,0.5131543874740601,0.009653890505433083,0.9998916983604431,0.3962547779083252,0.5120996236801147,0.00969059020280838,0.9999272227287292,0.3995515704154968,0.5151622891426086,-0.006169047672301531,0.9999523162841797,0.3995465040206909,0.5149038434028625,-0.006297406740486622,0.9999637603759766,0.39949506521224976,0.5144960880279541,-0.006353582255542278,0.9999712705612183,0.3920612633228302,0.5118953585624695,0.0346788614988327,0.999950647354126,0.3960897922515869,0.5148611068725586,-0.03678739443421364,0.9999515414237976,0.3971817195415497,0.5277373194694519,0.016173547133803368,0.9999192953109741,0.3979963958263397,0.5280592441558838,-0.005494161043316126,0.9999465942382812,0.38421231508255005,0.5516588687896729,0.08986557275056839,0.9999828338623047,0.3783811330795288,0.5543947815895081,-0.07976451516151428,0.9999943971633911,0.4031978249549866,0.580698549747467,0.12345908582210541,0.3814735412597656,0.38695329427719116,0.6163778305053711,-0.09025266021490097,0.9989506602287292,0.42894020676612854,0.5668449997901917,0.1012943759560585,0.8364217281341553,0.4167747497558594,0.6073179841041565,-0.0594988688826561,0.9972174763679504,0.43688875436782837,0.565535843372345,0.10534211248159409,0.8380722403526306,0.4235391616821289,0.6078351140022278,-0.07215850055217743,0.9935059547424316,0.43528634309768677,0.5624229907989502,0.09182308614253998,0.8430467844009399,0.4239470958709717,0.6018581390380859,-0.062930628657341,0.9922773838043213,0.4328332841396332,0.562208354473114,0.09511716663837433,0.8310060501098633,0.4220612645149231,0.6003145575523376,-0.05531349033117294,0.9776961207389832,0.37104111909866333,0.6606738567352295,0.054034627974033356,0.9999939203262329,0.3638322353363037,0.6631662845611572,-0.05402849242091179,0.9999948143959045,0.3835429549217224,0.7369536757469177,0.07695235311985016,0.6904017925262451,0.3658701777458191,0.7479594945907593,-0.06010480970144272,0.9980441331863403,0.40079936385154724,0.8137670755386353,0.12234310060739517,0.9166670441627502,0.34646424651145935,0.8322035670280457,-0.05742766335606575,0.9966579675674438,0.39778199791908264,0.8327135443687439,0.12416070699691772,0.9287468194961548,0.33922258019447327,0.8456739783287048,-0.05897289514541626,0.958541989326477,0.424656480550766,0.8223248720169067,0.09352990239858627,0.9582076072692871,0.36747217178344727,0.8519054651260376,-0.1062500923871994,0.9938936829566956
4,0.39984744787216187,0.5224096179008484,0.007178138010203838,0.9999449253082275,0.3982106149196625,0.5141482949256897,0.013292518444359303,0.99988853931427,0.3971927762031555,0.5131285190582275,0.013227039948105812,0.9998844861984253,0.3961416184902191,0.5120483636856079,0.01326126791536808,0.9999206066131592,0.39953505992889404,0.5151762962341309,-0.0026963369455188513,0.9999499917030334,0.39954549074172974,0.514916718006134,-0.0028238038066774607,0.9999626874923706,0.39950335025787354,0.5145015120506287,-0.002878075698390603,0.999970555305481,0.39202848076820374,0.5118749141693115,0.038610536605119705,0.9999446868896484,0.3961865305900574,0.5148369669914246,-0.033606406301259995,0.9999496936798096,0.3970281481742859,0.5275523066520691,0.019458267837762833,0.9999125599861145,0.3979349732398987,0.527954638004303,-0.0023128567263484,0.9999440908432007,0.3841535151004791,0.5515280961990356,0.09444010257720947,0.9999803304672241,0.37845245003700256,0.5541544556617737,-0.07798982411623001,0.9999942779541016,0.40323829650878906,0.5805138945579529,0.12525466084480286,0.3868770897388458,0.3868895173072815,0.6163704991340637,-0.08802083879709244,0.9989801049232483,0.42900699377059937,0.5661324262619019,0.1194583997130394,0.8357489109039307,0.41673606634140015,0.6073766350746155,-0.05538938194513321,0.9973315596580505,0.43691486120224,0.5654416680335999,0.12542083859443665,0.8371292948722839,0.42353248596191406,0.6078126430511475,-0.06518179178237915,0.9937522411346436,0.4353101849555969,0.5623416900634766,0.11175242811441422,0.8418439626693726,0.4238649904727936,0.6019642353057861,-0.05637417361140251,0.9925624132156372,0.43284183740615845,0.5621995329856873,0.11349953711032867,0.8295735716819763,0.4219483435153961,0.600523054599762,-0.051319967955350876,0.9785809516906738,0.37092143297195435,0.6603055000305176,0.0551641471683979,0.9999937415122986,0.36362630128860474,0.6629050970077515,-0.05515676736831665,0.9999948740005493,0.38360896706581116,0.7367727756500244,0.07634419947862625,0.6993076205253601,0.3657883405685425,0.7480358481407166,-0.06010805442929268,0.998151421546936,0.4007972180843353,0.8134894371032715,0.11884342133998871,0.9180734157562256,0.3464762568473816,0.8321909308433533,-0.05710681155323982,0.9968490600585938,0.3979347348213196,0.8324894309043884,0.12050428241491318,0.9286859035491943,0.33928024768829346,0.8455730676651001,-0.05851835012435913,0.9605085253715515,0.4246874451637268,0.822293758392334,0.09142301976680756,0.9586182832717896,0.3678203523159027,0.8519623875617981,-0.10247485339641571,0.994153618812561
5,0.3995145559310913,0.5216244459152222,-0.00737158814445138,0.999936580657959,0.39778822660446167,0.5132533311843872,-0.0006604076479561627,0.9998677968978882,0.39672714471817017,0.5121958255767822,-0.0007260008133016527,0.999860405921936,0.3956366777420044,0.5111143589019775,-0.00069217145210132,0.9999028444290161,0.39915233850479126,0.5144811272621155,-0.016531452536582947,0.9999430179595947,0.39917072653770447,0.5142407417297363,-0.016655828803777695,0.9999580979347229,0.3991466760635376,0.5138174295425415,-0.01671205461025238,0.9999679923057556,0.3914262652397156,0.5114033818244934,0.02989296242594719,0.9999231696128845,0.39576444029808044,0.5142759680747986,-0.042302679270505905,0.9999424815177917,0.39653998613357544,0.5267441868782043,0.00613530445843935,0.9998962879180908,0.39753884077072144,0.5272827744483948,-0.015466621145606041,0.9999375343322754,0.3840944170951843,0.5515159368515015,0.09064455330371857,0.999973714351654,0.37835949659347534,0.5541518330574036,-0.08497164398431778,0.9999937415122986,0.4026448130607605,0.5805944800376892,0.1054474264383316,0.3768632113933563,0.3860437273979187,0.6164510250091553,-0.09910821169614792,0.9989823698997498,0.4288794994354248,0.5673205256462097,0.06295047700405121,0.8162875175476074,0.41629472374916077,0.6075064539909363,-0.07329680025577545,0.9973399043083191,0.4365786612033844,0.5663564801216125,0.06324569135904312,0.8207051157951355,0.42310968041419983,0.60808265209198,-0.08718596398830414,0.9937303066253662,0.4352266788482666,0.5630910396575928,0.05009792372584343,0.8256301283836365,0.4235948622226715,0.6024115085601807,-0.07890579104423523,0.9925388097763062,0.43279990553855896,0.5628202557563782,0.056311316788196564,0.8120057582855225,0.42169246077537537,0.6009235978126526,-0.0695972889661789,0.9786209464073181,0.3702024221420288,0.6600572466850281,0.05497274547815323,0.9999930262565613,0.36295953392982483,0.6627582907676697,-0.054968904703855515,0.999994695186615,0.3835849165916443,0.7366445064544678,0.07751153409481049,0.6965269446372986,0.36556655168533325,0.7481669783592224,-0.06093157082796097,0.9981830716133118,0.4006807804107666,0.8134408593177795,0.12484686076641083,0.9170674681663513,0.3464493155479431,0.8321880102157593,-0.05613888427615166,0.9969623684883118,0.3979074954986572,0.8323734998703003,0.1266842484474182,0.925623893737793,0.3393408954143524,0.8455320000648499,-0.05747618526220322,0.961133599281311,0.4246857762336731,0.8221158981323242,0.09336256980895996,0.9581763744354248,0.36778780817985535,0.85196852684021,-0.10345667600631714,0.9943097233772278
6,0.39923685789108276,0.5209946036338806,-0.011120032519102097,0.9999284744262695,0.39744430780410767,0.5125134587287903,-0.004534693900495768,0.9998517036437988,0.39636436104774475,0.511465311050415,-0.00460511539131403,0.9998408555984497,0.39526277780532837,0.510417640209198,-0.004575224593281746,0.9998895525932312,0.39881545305252075,0.5138261318206787,-0.01996578648686409,0.9999374747276306,0.39882588386535645,0.5135952234268188,-0.02008814737200737,0.9999540448188782,0.3987976014614105,0.5131688117980957,-0.020143847912549973,0.9999659657478333,0.3910042643547058,0.5110480189323425,0.025550032034516335,0.9999072551727295,0.3953459858894348,0.5137757062911987,-0.04462159425020218,0.9999361634254456,0.3961733877658844,0.526191771030426,0.0021710353903472424,0.999884307384491,0.3972215950489044,0.5268169045448303,-0.01885398104786873,0.9999324679374695,0.3840532898902893,0.5515251755714417,0.08347451686859131,0.999967634677887,0.37818002700805664,0.5541492104530334,-0.08528515696525574,0.9999931454658508,0.4022614359855652,0.5806199908256531,0.10212576389312744,0.367992639541626,0.3856886625289917,0.6165646314620972,-0.09968957304954529,0.9989663362503052,0.4287852644920349,0.5675875544548035,0.061831481754779816,0.79817795753479,0.416276216506958,0.6075076460838318,-0.07538358867168427,0.9972938299179077,0.4362717270851135,0.5665781497955322,0.06205744668841362,0.8050987124443054,0.42309728264808655,0.6080776453018188,-0.08924923092126846,0.9935888051986694,0.4351271986961365,0.5633312463760376,0.04919810965657234,0.8103126883506775,0.423555463552475,0.6024903059005737,-0.08127792924642563,0.9923774003982544,0.4327370226383209,0.5630379915237427,0.05537009239196777,0.7953172326087952,0.4216524064540863,0.6010022163391113,-0.07184283435344696,0.9782938957214355,0.36990609765052795,0.6598681807518005,0.05473256856203079,0.9999920725822449,0.36256128549575806,0.6625834703445435,-0.054731108248233795,0.9999943375587463,0.38349419832229614,0.7364143133163452,0.07764444500207901,0.6922546029090881,0.365378201007843,0.7484923601150513,-0.05846521258354187,0.9981461763381958,0.400640070438385,0.8133223652839661,0.12634271383285522,0.9150623083114624,0.3463914096355438,0.8322098851203918,-0.049534160643815994,0.9970086812973022,0.397905558347702,0.8321862816810608,0.12820686399936676,0.9208837151527405,0.3393401503562927,0.8455212116241455,-0.05062933638691902,0.9607114195823669,0.42457547783851624,0.8221102356910706,0.0938749611377716,0.9574331641197205,0.367769718170166,0.85196852684021,-0.1028008684515953,0.9943749308586121
7,0.39905112981796265,0.520619809627533,-0.00948856957256794,0.9999253749847412,0.3972284197807312,0.5121676325798035,-0.0028605759143829346,0.9998430609703064,0.39613470435142517,0.5111285448074341,-0.002929977374151349,0.9998310804367065,0.3950246274471283,0.5101034641265869,-0.0029010833241045475,0.999882161617279,0.39860549569129944,0.513524055480957,-0.01854165457189083,0.999934732913971,0.39861005544662476,0.5133039951324463,-0.01866452768445015,0.9999523758888245,0.398578017950058,0.5128833055496216,-0.018718745559453964,0.9999651908874512,0.3907262682914734,0.5108920931816101,0.026495490223169327,0.9998969435691833,0.3951082229614258,0.5135542750358582,-0.04421860724687576,0.9999327659606934,0.3959532678127289,0.5258101224899292,0.003780993167310953,0.9998776316642761,0.39702585339546204,0.5265088677406311,-0.017568597570061684,0.9999300241470337,0.3840196132659912,0.5515297651290894,0.08350758254528046,0.99996417760849,0.3780183494091034,0.5541707277297974,-0.08557020872831345,0.9999927878379822,0.4022178649902344,0.5806317925453186,0.10421712696552277,0.36732763051986694,0.385578989982605,0.6166402697563171,-0.1028401106595993,0.9989802837371826,0.42878690361976624,0.5675562024116516,0.060454703867435455,0.791989266872406,0.4162951111793518,0.6075078845024109,-0.08279247581958771,0.9973293542861938,0.43623965978622437,0.5664808750152588,0.060394562780857086,0.7998163104057312,0.42311352491378784,0.6080731153488159,-0.09790971130132675,0.9936376810073853,0.4351145625114441,0.5632963180541992,0.0469200424849987,0.8051403760910034,0.42357176542282104,0.6025345921516418,-0.08952239900827408,0.9924364686012268,0.43272870779037476,0.5630449652671814,0.053673841059207916,0.7891906499862671,0.4216674864292145,0.6010439395904541,-0.0792519599199295,0.9785378575325012,0.36989226937294006,0.659679651260376,0.0545584037899971,0.9999914765357971,0.3623579144477844,0.6623461246490479,-0.05455741286277771,0.999994158744812,0.38339975476264954,0.7364245057106018,0.0771380141377449,0.6907957196235657,0.3652713894844055,0.7487738132476807,-0.05969768017530441,0.9981648921966553,0.4006108343601227,0.813327968120575,0.12492720782756805,0.9137002229690552,0.3463834226131439,0.8322563767433167,-0.05042005702853203,0.9970842003822327,0.3979052007198334,0.832108199596405,0.126704141497612,0.9177345633506775,0.33941662311553955,0.8455203771591187,-0.051482804119586945,0.9610443711280823,0.4243558347225189,0.8219833970069885,0.09218907356262207,0.9569842219352722,0.3677401542663574,0.8517020344734192,-0.10303480923175812,0.99448561668396
8,0.39865902066230774,0.5204603672027588,-0.005919157061725855,0.999921977519989,0.3968559503555298,0.5120351314544678,0.0011156456312164664,0.9998330473899841,0.3957342505455017,0.5109876990318298,0.0010536701884120703,0.9998210072517395,0.3946102261543274,0.5099630951881409,0.0010871605481952429,0.9998745918273926,0.398345947265625,0.5134513974189758,-0.014477771706879139,0.9999309778213501,0.39839601516723633,0.5132463574409485,-0.014602352865040302,0.9999500513076782,0.3984062969684601,0.5128352642059326,-0.01465365570038557,0.9999637007713318,0.390359103679657,0.5108157396316528,0.030225124210119247,0.99988853931427,0.39506447315216064,0.5135137438774109,-0.0401800274848938,0.9999280571937561,0.39556455612182617,0.5255699157714844,0.007438878528773785,0.9998717308044434,0.3967401385307312,0.5263636708259583,-0.013777971267700195,0.9999271035194397,0.38393908739089966,0.5513676404953003,0.08451248705387115,0.9999624490737915,0.3780140280723572,0.5541915893554688,-0.08313310891389847,0.9999924898147583,0.402200847864151,0.5806275010108948,0.10770541429519653,0.374681293964386,0.38555097579956055,0.616700291633606,-0.09994226694107056,0.9989922046661377,0.4287814199924469,0.5675460696220398,0.0694633275270462,0.7921065092086792,0.4162978529930115,0.6075204014778137,-0.08066192269325256,0.9973648190498352,0.4362373352050781,0.5664144158363342,0.07037027925252914,0.7994375824928284,0.4231201708316803,0.6080912351608276,-0.09550441801548004,0.9937086701393127,0.4351120591163635,0.5632967352867126,0.05697432905435562,0.80466628074646,0.4235847592353821,0.6026151776313782,-0.08682629466056824,0.9925161004066467,0.43272051215171814,0.5630970597267151,0.06290236115455627,0.788196325302124,0.4216794967651367,0.6011074185371399,-0.07706863433122635,0.9788445830345154,0.3699280321598053,0.6595301032066345,0.054524220526218414,0.9999908804893494,0.36235809326171875,0.6621743440628052,-0.05452436953783035,0.9999939203262329,0.3831953704357147,0.7362821102142334,0.0754498541355133,0.6922404170036316,0.36524394154548645,0.7488417625427246,-0.05856979638338089,0.9981786608695984,0.4005749225616455,0.8133454322814941,0.12253701686859131,0.9130011200904846,0.34638673067092896,0.832283616065979,-0.0505511537194252,0.9971522092819214,0.397908478975296,0.831984281539917,0.12425954639911652,0.9155930280685425,0.3394673466682434,0.8455104231834412,-0.051655255258083344,0.9614578485488892,0.424185186624527,0.8219427466392517,0.08767268061637878,0.9565638899803162,0.36850422620773315,0.8517112731933594,-0.10261557251214981,0.9945618510246277
9,0.39851701259613037,0.520419180393219,-0.0024148081429302692,0.9999167323112488,0.3967466950416565,0.5120207667350769,0.004306891467422247,0.9998196959495544,0.3956243097782135,0.5109688639640808,0.0042434511706233025,0.9998070597648621,0.3945029079914093,0.509941041469574,0.004274730570614338,0.9998644590377808,0.39826133847236633,0.51344895362854,-0.011199261993169785,0.9999259114265442,0.3983250558376312,0.5132468938827515,-0.01132405735552311,0.999946653842926,0.3983485698699951,0.5128390192985535,-0.011375285685062408,0.9999614953994751,0.3903103470802307,0.5107837915420532,0.03209444135427475,0.999879002571106,0.39506667852401733,0.5134965777397156,-0.038139063864946365,0.9999223351478577,0.39542698860168457,0.5254790186882019,0.01035282015800476,0.9998644590377808,0.39662617444992065,0.5263049602508545,-0.010768508538603783,0.9999233484268188,0.3838791251182556,0.5512283444404602,0.08475281298160553,0.9999607801437378,0.3780100643634796,0.5542054772377014,-0.08140023052692413,0.9999921917915344,0.40219396352767944,0.5806241631507874,0.10830235481262207,0.3800320327281952,0.3854914605617523,0.6167929768562317,-0.09961773455142975,0.9989922642707825,0.42877712845802307,0.5675561428070068,0.0719413086771965,0.7905761003494263,0.41630396246910095,0.6075646877288818,-0.08219332993030548,0.9973710775375366,0.43623748421669006,0.5663756728172302,0.07308419048786163,0.7974527478218079,0.42312708497047424,0.6081355214118958,-0.09710533916950226,0.9937176704406738,0.43511128425598145,0.5632585883140564,0.05986364930868149,0.8025776743888855,0.42359215021133423,0.6027390360832214,-0.08832985162734985,0.9925196766853333,0.43270978331565857,0.5631253719329834,0.06549853831529617,0.7855801582336426,0.42168673872947693,0.601231575012207,-0.07860444486141205,0.9789280891418457,0.3699954152107239,0.6594266891479492,0.05428953096270561,0.9999902844429016,0.36244234442710876,0.6620635390281677,-0.05428849533200264,0.9999936819076538,0.3831945061683655,0.7362089157104492,0.07546749711036682,0.6924842000007629,0.3651465177536011,0.7489408850669861,-0.058351438492536545,0.9981895089149475,0.40052366256713867,0.8133624792098999,0.12151210010051727,0.9117229580879211,0.34638574719429016,0.8323270082473755,-0.05087050050497055,0.9972094893455505,0.39791378378868103,0.8318433165550232,0.12317010015249252,0.9126283526420593,0.33956652879714966,0.8455324172973633,-0.05184536054730415,0.9616323709487915,0.4239274561405182,0.821940541267395,0.08911221474409103,0.9556886553764343,0.3687441945075989,0.8517094850540161,-0.10192016512155533,0.9946188926696777
