frame_id,NOSE_x,NOSE_y,NOSE_z,NOSE_v,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_v,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_v,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_v,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_v,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_v,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_v,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_v,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_v,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_v,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_v,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_v,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_v,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_v,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_v,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_v,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_v,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_v,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_v,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_v,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_v,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_v,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_v,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_v,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_v,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_v,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_v,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_v,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_v,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_v,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_v,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_v,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_v
0,0.44113227214132017,0.5756846206528796,-0.0777125049914632,0.999946117401123,0.43956099408013466,0.5694462571825298,-0.07058759927749633,0.9998319149017334,0.43877479008265896,0.5689337338720047,-0.07066858879157474,0.9997996687889099,0.4379378982952661,0.5683863009725296,-0.0706475270645959,0.9998449087142944,0.4405463618891578,0.5701873200280326,-0.08563167410237446,0.9999364614486694,0.4405326979500905,0.5701495374952043,-0.08572822191885536,0.9999542236328125,0.4405268328530447,0.5699397410665237,-0.08577102422714233,0.9999634027481079,0.4342806628772187,0.5706374015126907,-0.032558446271078914,0.9998875856399536,0.437390742131642,0.5712515269007,-0.10177873351744238,0.9999390840530396,0.4396313616207668,0.582810429164341,-0.061731765312807885,0.9999632835388184,0.4400332297597612,0.5827129210744585,-0.08235104552337097,0.9999806880950928,0.42977472117968923,0.6077028206416535,0.02306551720414842,0.9999977350234985,0.4190565850053513,0.6018191439764836,-0.12976663027490884,0.9999996423721313,0.4268969254834309,0.6595769558634074,0.05419498490435734,0.4199336767196655,0.4015534213611056,0.6486862386975967,-0.16985872558185025,0.9992076754570007,0.4327665993145534,0.7089054431234084,0.02715860844722814,0.5725097060203552,0.39642749684197554,0.6998081122125894,-0.20311188995838164,0.9983385801315308,0.43377582175391055,0.7246684261730737,0.027017574012279492,0.5166412591934204,0.39363405449049765,0.7147599611963543,-0.22705928512981952,0.9947963356971741,0.4336909089769635,0.7268184866224017,0.008126473440123447,0.5516752004623413,0.39592134441648197,0.7165547047342573,-0.2279186325413839,0.9946086406707764,0.4323337699685777,0.7220559750284463,0.018945192040077257,0.5370356440544128,0.3971824288368224,0.7124951635088239,-0.20468585235731945,0.98216712474823,0.4053162421498979,0.6953335012708389,0.05248211888330321,0.9999967813491821,0.39248735734394596,0.69070691040584,-0.05245924751673422,0.999998927116394,0.40848034364836555,0.763112095424107,0.11090863623789378,0.27789247035980225,0.3859648942947387,0.7647074460983274,-0.08358198255300517,0.9985515475273132,0.4196648870195661,0.8243546247482296,0.18318890631198884,0.7475473284721375,0.3765717574528285,0.8459144098418099,-0.08307794779539106,0.997103750705719,0.41647413883890416,0.8413965395518708,0.18696983158588404,0.7347105145454407,0.37041989394596625,0.8600872686931064,-0.08577981889247889,0.9425380825996399,0.4399950240339551,0.8411010571888509,0.15383353148187903,0.848141610622406,0.3957848821367534,0.8641309840338564,-0.14528829966272627,0.9938566088676453
1,0.44138453262192834,0.5769598058291838,-0.07663710096052709,0.999946117401123,0.4398328321320669,0.5703816754477362,-0.06977206468582149,0.9998319149017334,0.43901218686784993,0.5697578447205677,-0.06985289071287423,0.9997996687889099,0.4381274070058547,0.5691149490220202,-0.06983178641114914,0.9998449087142944,0.44092990245137875,0.571194904191153,-0.08481318822928834,0.9999364614486694,0.4409722260066439,0.5710906641823902,-0.08491103883300503,0.9999542236328125,0.4410184792109896,0.5707977073533193,-0.08495497703552245,0.9999634027481079,0.4344736252512247,0.5714040057999745,-0.03238981110709052,0.9998875856399536,0.43787140079906994,0.5718985540526251,-0.10164376135383324,0.9999390840530396,0.44000507252556936,0.584063325609479,-0.060847236641815725,0.9999632835388184,0.44043281248637595,0.5839238422257557,-0.08147326324667244,0.9999806880950928,0.4297883382865357,0.6076971803392678,0.023085766604968465,0.9999977350234985,0.41953956655093594,0.6018061467579428,-0.1296501968588147,0.9999996423721313,0.42569284353937403,0.6601984245436529,0.054765257452215436,0.4199336767196655,0.4021741066660197,0.6491140978676927,-0.16890095387186313,0.9992076754570007,0.4307769622121537,0.7095234649521959,0.029496948899967314,0.5725097060203552,0.3973680990082875,0.700300548757825,-0.19972307980060572,0.9983385801315308,0.4314729911940436,0.7255355204854692,0.029676057398319227,0.5166412591934204,0.39472139307430765,0.7151847822325565,-0.22299493636403747,0.9947963356971741,0.43106630870274126,0.7277354853493824,0.011229122656264473,0.5516752004623413,0.3969053115163529,0.7171118003981451,-0.22387431774820582,0.9946086406707764,0.4297979431492939,0.7229430420058109,0.021535299319241717,0.5370356440544128,0.3981626629829404,0.7130744797842841,-0.20118678041866836,0.98216712474823,0.4057159679276601,0.6963686602456224,0.052475974495921784,0.9999967813491821,0.3928606935909813,0.6911039522715976,-0.052455064973660835,0.999998927116394,0.4080528659479957,0.7638638360159733,0.11059713895831784,0.27789247035980225,0.38586080074310286,0.7647274732589717,-0.08517351001501078,0.9985515475273132,0.4195516450064522,0.8243540525436398,0.18321456015110013,0.7475473284721375,0.37665040152413487,0.8459195324352805,-0.08457838743925092,0.997103750705719,0.4164767478193553,0.8415191684450418,0.18707759678363792,0.7347105145454407,0.3704523869923181,0.8601093803133277,-0.08719377219676967,0.9425380825996399,0.4400061411517005,0.8411933864865978,0.15500088674681517,0.848141610622406,0.3958673817770819,0.8641156979969561,-0.14585240823881965,0.9938566088676453
2,0.44132146750177637,0.576641009535108,-0.07690595196826114,0.999946117401123,0.4397648726190837,0.5701478208814346,-0.06997594833374021,0.9998319149017334,0.4389528376715522,0.5695518170084269,-0.07005681523254936,0.9997996687889099,0.43808002982820765,0.5689327870096477,-0.07003572157451082,0.9998449087142944,0.4408340173108235,0.5709430081503729,-0.08501780969755987,0.9999364614486694,0.44086234399250557,0.5708553825105938,-0.08511533460446763,0.9999542236328125,0.44089556762150334,0.5705832157816204,-0.08515898883342739,0.9999634027481079,0.4344253846577234,0.5712123547281536,-0.03243196989808762,0.9998875856399536,0.43775123613221284,0.5717367972646438,-0.10167750439473555,0.9999390840530396,0.4399116447993685,0.5837501014981947,-0.06106836880956375,0.9999632835388184,0.44033291680472214,0.5836211119379313,-0.08169270881584709,0.9999806880950928,0.42978493400982426,0.6076985904148644,0.023080704254763457,0.9999977350234985,0.4194188211645397,0.6018093960625782,-0.12967930521283827,0.9999996423721313,0.4259938640253883,0.6600430573735915,0.05462268931525092,0.4199336767196655,0.4020189353397913,0.6490071330751688,-0.16914039679935994,0.9992076754570007,0.43127437148775355,0.7093689594949991,0.028912363786782524,0.5725097060203552,0.39713294846670955,0.7001774396215164,-0.20057028234004964,0.9983385801315308,0.4320486988340103,0.7253187469073701,0.029011436551809298,0.5166412591934204,0.39444955842835544,0.7150785769735061,-0.22401102355548302,0.9947963356971741,0.4317224587712967,0.7275062356676372,0.010453460352229216,0.5516752004623413,0.39665931974138513,0.716972526482173,-0.2248853964465004,0.9946086406707764,0.4304318998541149,0.7227212752614699,0.020887772499450605,0.5370356440544128,0.397917604446411,0.7129296507154188,-0.20206154840333113,0.98216712474823,0.4056160364832195,0.6961098705019266,0.052477510592767146,0.9999967813491821,0.39276735952922254,0.691004691805158,-0.052456110609429195,0.999998927116394,0.4081597353730881,0.7636759008680067,0.1106750132782118,0.27789247035980225,0.38588682413101183,0.7647224664688107,-0.0847756281495094,0.9985515475273132,0.41957995550973054,0.8243541955947872,0.18320814669132224,0.7475473284721375,0.3766307405063083,0.8459182517869128,-0.08420327752828594,0.997103750705719,0.41647609557424253,0.8414885112217491,0.18705065548419944,0.7347105145454407,0.3704442637307302,0.8601038524082725,-0.08684028387069698,0.9425380825996399,0.44000336187226413,0.8411703041621612,0.15470904793058116,0.848141610622406,0.3958467568669999,0.8641195195061815,-0.14571138109479626,0.9938566088676453
3,0.441330758162907,0.5750857574599127,-0.07811334963355743,0.999946117401123,0.4397135479109625,0.5690887468201771,-0.0707937589713505,0.9998319149017334,0.4389432200363702,0.5686570933886934,-0.07087472421782354,0.9997996687889099,0.4381307210241043,0.5681732058525082,-0.07085345110722947,0.9998449087142944,0.4406217472893849,0.569764001028878,-0.08591177655117849,0.9999364614486694,0.4405627514634811,0.5697676471301485,-0.08600764934505731,0.9999542236328125,0.4405145278998781,0.5696089403969898,-0.08605048294578276,0.9999634027481079,0.43445959431784476,0.5703538383756362,-0.032312068449599385,0.9998875856399536,0.4373545833996362,0.571060558727809,-0.10181692242622371,0.9999390840530396,0.4397396487849098,0.5822321142469131,-0.061974097149712665,0.9999632835388184,0.44011949471064954,0.5821557419640675,-0.08268339229481557,0.9999806880950928,0.4297834038734434,0.6077150668416702,0.023714064647044446,0.9999977350234985,0.41919202378817944,0.6018235479082377,-0.12993138177054264,0.9999996423721313,0.4270942926406858,0.6595747079168044,0.055127493824277576,0.4199336767196655,0.4014705794198171,0.648384548936571,-0.17060576038701186,0.9992076754570007,0.4328544735908506,0.7094062141009736,0.026948952095283717,0.5725097060203552,0.39636748944010036,0.6994522316115239,-0.20534078649112147,0.9983385801315308,0.433978131839207,0.7253025770187375,0.02662795541275824,0.5166412591934204,0.3936117972646439,0.714672117573874,-0.22985654558454227,0.9947963356971741,0.43417474882943274,0.7275888017245697,0.007347892065133366,0.5516752004623413,0.3960390959467205,0.7163601500647405,-0.23050142867224543,0.9946086406707764,0.43276585085051383,0.7226621644837512,0.018542721308767787,0.5370356440544128,0.39724699088505316,0.7122084328106468,-0.20689761085169647,0.98216712474823,0.40511917897633126,0.6946617994989664,0.05264287165233064,0.9999967813491821,0.39231136100632785,0.690416756698063,-0.052620908724410165,0.999998927116394,0.40850525242941704,0.762895572185516,0.11158030927181238,0.27789247035980225,0.38586767060416066,0.7646403295653204,-0.0812458896211215,0.9985515475273132,0.41971960152898496,0.8243385161672315,0.18413158910615093,0.7475473284721375,0.3765144756862094,0.8459047692162647,-0.08059134462050024,0.997103750705719,0.41647642765726345,0.841301436083657,0.18793000493730808,0.7347105145454407,0.37039783852440955,0.8600704448563707,-0.08334958553314205,0.9425380825996399,0.4399869850703646,0.8410606707845412,0.15411022816385533,0.848141610622406,0.3957251174109321,0.8641346676009037,-0.14354659318923943,0.9938566088676453
4,0.43946611710957095,0.571110619817461,-0.08152008695261814,0.9999507069587708,0.4379422170775275,0.5659350037574766,-0.07357546069792335,0.999846339225769,0.43728593076978395,0.5657595634460446,-0.07365674844809937,0.9998166561126709,0.43662106735365713,0.5655165553092953,-0.07363613034997664,0.9998582005500793,0.43860410281590034,0.5665065543992176,-0.08846853758607587,0.9999420642852783,0.4384535355227332,0.5666952831404547,-0.08856055055345805,0.9999581575393677,0.43832528591155984,0.5667657358305792,-0.0885978194219725,0.9999666213989258,0.43300769243921533,0.567805388995579,-0.03342761631522858,0.9998970627784729,0.4354083146367752,0.5687630227633882,-0.10191008789198734,0.9999441504478455,0.43758935758045725,0.5782526527132305,-0.06498438726578437,0.9999663829803467,0.43795288545744737,0.5783368502344401,-0.08537193196160447,0.9999822974205017,0.42965608664921334,0.6079027550561085,0.02222468078003397,0.9999977350234985,0.41675224815096157,0.6019257732800072,-0.12986878028937743,0.9999996423721313,0.43163414086614316,0.6571038740021838,0.05036088619381188,0.45401471853256226,0.39909031646592263,0.6474241512162342,-0.1725533872842788,0.9992298483848572,0.4414597000394546,0.7058904869215826,0.01805985184452895,0.6016234755516052,0.39235430700438345,0.6985375744955877,-0.21388842208044861,0.9984252452850342,0.44362241370337324,0.7201749597276956,0.016963598398225643,0.5461543202400208,0.38882946031434173,0.713422300134386,-0.2397560566663741,0.9950781464576721,0.44429866501263193,0.7218578253473551,-0.003131706493773627,0.5801254510879517,0.3912229546478815,0.7147997498512264,-0.24099291307585569,0.9948883056640625,0.4427106133529116,0.7176513722964692,0.009127278173608437,0.5658873319625854,0.39252772416387266,0.7107625177928376,-0.21600969306060236,0.9830582141876221,0.4038294298308235,0.6919967617307388,0.052342699787446406,0.9999966621398926,0.39108276537486464,0.6895152449607846,-0.05230659587042669,0.9999988675117493,0.41022987961769086,0.7601056746074129,0.1113016043390546,0.313316285610199,0.3866021777902329,0.764724995408739,-0.0819001795990126,0.9986432790756226,0.4200303792953489,0.8244092702865597,0.1808951535395213,0.7654303908348083,0.3763403551919118,0.8459170630999969,-0.08218854282583504,0.9973195791244507,0.416453513077327,0.841059155123574,0.18417511497225073,0.7509173154830933,0.3703200723443711,0.8600379109382625,-0.08517522343567435,0.9465578198432922,0.4399610698223112,0.8407599670546391,0.14743713183062412,0.8587378263473511,0.3955473661422727,0.8641854763031002,-0.14725205557686935,0.9942651987075806
5,0.4361869641712731,0.5666784848485672,-0.08692089893988196,0.999955415725708,0.4347902604511804,0.5619108864239282,-0.07883160220725191,0.9998610019683838,0.4342266023159025,0.561879103524344,-0.0789171389171055,0.9998341202735901,0.4336889888559067,0.5618011287280489,-0.07889966602836332,0.9998717308044434,0.43521177768707253,0.5624295217650275,-0.09309586435556406,0.9999476671218872,0.4349507519177026,0.5627244608742847,-0.09318298143999913,0.9999621510505676,0.43470229676791583,0.5629568321364264,-0.0932116717100143,0.9999698400497437,0.430051518338067,0.5641735945429118,-0.038177462241479304,0.9999068975448608,0.431635397672653,0.5652651037488663,-0.10366837148155479,0.9999494552612305,0.4341841025011878,0.5739626288413999,-0.0704204145286764,0.9999695420265198,0.43443665163857575,0.5740418144634789,-0.08996074774435583,0.9999839663505554,0.42961006675447716,0.6074084826878137,0.014033476050410946,0.9999978542327881,0.41109130893434775,0.6018926586423599,-0.12924962767532888,0.9999996423721313,0.4403276358331951,0.6521914005279538,0.034334567987493084,0.5022764205932617,0.39453819053513645,0.6471801825932091,-0.1730343439749308,0.9992666244506836,0.45652990000588534,0.6958020687103268,-0.0038555087762818267,0.637660801410675,0.38578761986323745,0.6976892726761952,-0.2191621788910456,0.9985330700874329,0.4600731040750229,0.7075591359819682,-0.006419489599232161,0.5855920910835266,0.3807086978639873,0.7100618124008176,-0.24505094800676608,0.9954395294189453,0.4612117299011773,0.7073785918099535,-0.026553372825895025,0.61729496717453,0.3830081105232237,0.7114825674465721,-0.2479235836437769,0.9952669739723206,0.4591627010277337,0.7045223219054082,-0.013139946998230043,0.6042122840881348,0.3852056443691252,0.7083617840494425,-0.2222312765462057,0.9843441843986511,0.4027610046522956,0.6900150179862973,0.050295618921518306,0.9999963641166687,0.39003013542720233,0.688931252275194,-0.05024448835424013,0.9999986886978149,0.41361239382198856,0.7565261534282135,0.10650423126561295,0.3615228235721588,0.38831703918320776,0.7650755064828052,-0.08826659662382938,0.9987586736679077,0.42049175245421255,0.8245035869734623,0.17373245826789302,0.7854503989219666,0.3762068373816352,0.8459212405341008,-0.09172548289809904,0.9975566864013672,0.4164154640265872,0.8409089497157501,0.1766090009893689,0.7707109451293945,0.3702483628477367,0.8599512900624952,-0.09497053367750981,0.9512547850608826,0.4399166830948419,0.840413870130266,0.13859970314162112,0.8709208369255066,0.3953846539769852,0.8643013289996552,-0.15723408630916041,0.9947662353515625
6,0.4328862931047165,0.5642197881426128,-0.09246448853186195,0.9999597668647766,0.4315025099686212,0.5591121656554083,-0.08504463349069863,0.999874472618103,0.43100387368883386,0.5589984093393596,-0.08513099231890266,0.9998502731323242,0.43053876757621745,0.5588827218328201,-0.08511586806603835,0.9998841881752014,0.4317006732736313,0.5596876995904103,-0.09874258083956577,0.9999527931213379,0.43134860481534665,0.5599337083952765,-0.09883111566305156,0.9999658465385437,0.43099140184266205,0.5601248690060204,-0.09885508737393783,0.9999727606773376,0.42688159687178456,0.5613231352397371,-0.04535431201968872,0.9999160170555115,0.42750310131481695,0.5622997079576761,-0.10819803199597762,0.999954342842102,0.4311912281172614,0.5717290009771072,-0.07626385646206989,0.9999724626541138,0.4312047413417269,0.5716965436935422,-0.09506676367350983,0.9999855160713196,0.4297048943383351,0.604956599644252,0.0037444104240941132,0.9999979734420776,0.40553832479885626,0.6010863508496962,-0.13002387327807283,0.9999996423721313,0.4490961568696156,0.6423323392868039,0.01920321880399049,0.5502008199691772,0.3893748419625417,0.6452239973204474,-0.1747196435928344,0.9993093609809875,0.4713203907012937,0.6741984673908775,-0.018490797889951074,0.672951340675354,0.37779029267174835,0.6949964353016442,-0.22258405004228854,0.9986084699630737,0.4766722227845871,0.6820828625134056,-0.02167596071958541,0.6254149079322815,0.37125994988850164,0.7034054892403735,-0.24702777990273056,0.9957280158996582,0.47765258210045924,0.6802863206182205,-0.040742953667151055,0.6543112397193909,0.3729469171592166,0.7053795184407912,-0.2520305309976849,0.9955799579620361,0.47501525368009273,0.6790445021220612,-0.0275589902752212,0.6424604654312134,0.3759916739804402,0.7035552263259884,-0.2266004592180251,0.9854981899261475,0.4025900244712827,0.6903363619531901,0.04772935009428431,0.9999961853027344,0.3897780418395994,0.6891840474946155,-0.047671754551785316,0.9999985098838806,0.4179769090243746,0.7531726428440635,0.09863160486732206,0.4101802110671997,0.3905611881187982,0.7663514392716541,-0.09745784018720895,0.9988687634468079,0.4210964637143269,0.8245255351066585,0.16217828137533996,0.8041164875030518,0.37622678365026185,0.8460296835218153,-0.09879853863801272,0.9977825284004211,0.4164306972708019,0.8408528838838846,0.1646334686449595,0.7896836996078491,0.3702639026301246,0.8599267636026651,-0.10166300609707828,0.9557518362998962,0.4399531100477489,0.8402560523578095,0.12741980510098588,0.8825257420539856,0.3953769113336289,0.8644098026411869,-0.16092860783849436,0.9952530264854431
7,0.4309547117778231,0.5626157079424174,-0.10003739488976338,0.9999637603759766,0.42936453904424376,0.5572537847927637,-0.09316432582480563,0.9998868107795715,0.42891565816743016,0.5571130548204692,-0.0932501824838774,0.9998650550842285,0.4284944176673887,0.5569740823337007,-0.09323922736304142,0.9998955726623535,0.42934443950653056,0.5577902981213159,-0.10654190523283817,0.9999575018882751,0.4289031377860476,0.5579868640218459,-0.10663588557924539,0.9999692440032959,0.42843960608754816,0.5581267084394179,-0.10666482469865249,0.9999754428863525,0.42464548264230983,0.5595510346548895,-0.05428233008299553,0.9999243021011353,0.42433780005999955,0.5604157141276767,-0.11641823351383204,0.999958872795105,0.4295480455671036,0.5703928198133194,-0.08400225022009436,0.9999751448631287,0.42931389723505275,0.5702472993305748,-0.10242420924561359,0.9999869465827942,0.42992064697401844,0.6012274180139812,-0.007343006346906932,0.9999980926513672,0.4016294734818593,0.6001614570617673,-0.13501717192786072,0.9999996423721313,0.4558357877390723,0.6267105613436015,0.007572897924442903,0.593654990196228,0.38383900352886724,0.639870612961905,-0.18307947473866593,0.9993661642074585,0.48148147208350023,0.6424336024693077,-0.02631941820311891,0.7045972347259521,0.3701471013682227,0.686849566868373,-0.2353486567735671,0.9987188577651978,0.48842635750770547,0.64696523802621,-0.029791332741401014,0.661199152469635,0.36306718076978395,0.693377568040575,-0.2593627695526394,0.996084988117218,0.48941111224038236,0.644222407681601,-0.04780210671680312,0.6875678896903992,0.36422704117638705,0.6958985669272284,-0.26550066726548316,0.995954692363739,0.4864841742174964,0.6438845600400649,-0.035114097408950315,0.6769285202026367,0.3676668797220501,0.694633615016937,-0.23995596383299134,0.9867783784866333,0.4030474305152891,0.6906622546059742,0.04589932688644952,0.9999958872795105,0.3898656427860258,0.6903417485100879,-0.04585353742752754,0.9999983310699463,0.42245538319860165,0.7507467065538675,0.09224153522934228,0.46005815267562866,0.39289346763065863,0.7690754481724327,-0.09227057056767596,0.998963475227356,0.42201640691075987,0.8243981395448954,0.15499975894178655,0.8216308951377869,0.37634826472827343,0.8461718916893002,-0.08160250139023573,0.997974693775177,0.4164653420448301,0.8404395444052557,0.1574828944035938,0.8080688714981079,0.3703594999653951,0.8597862822668888,-0.08315473172281465,0.9597455859184265,0.44038175003869173,0.8403067742075235,0.12155071816274092,0.8932384252548218,0.39541488119534063,0.864417251518794,-0.1382102904575211,0.9956689476966858
8,0.42880755322320097,0.5615762829780576,-0.10102101479257851,0.9999673366546631,0.4270098132746558,0.5562384605407712,-0.09422100356646942,0.999897837638855,0.4266404475484573,0.5561458570616584,-0.09430491413388929,0.9998782873153687,0.4262941930975231,0.5560662746429441,-0.09429437837430404,0.9999057054519653,0.42674215691430206,0.5567573853901452,-0.10813684761524196,0.9999617338180542,0.4262283657278332,0.556994112900325,-0.10823358510221748,0.9999722838401794,0.4256908808435711,0.5571856617927549,-0.10826627399240216,0.9999778866767883,0.4222870537212915,0.5591273069381711,-0.055647344248635405,0.9999317526817322,0.4213047742843626,0.5599952272006441,-0.11659224288804185,0.9999629259109497,0.4277584603854586,0.5696504439626419,-0.08505281827279496,0.9999775290489197,0.4273361512592858,0.5694952743394032,-0.10410042405128475,0.9999881982803345,0.42997035554477125,0.5978104761668611,-0.009772003980885654,0.999998152256012,0.39912969044276625,0.599523111752101,-0.13092586121388838,0.9999996423721313,0.4579358679907661,0.6071103010858805,0.0059224723019204745,0.6332719922065735,0.3788784716810497,0.6332319021224972,-0.17608934129987436,0.9994159936904907,0.4860713720321653,0.6054292866161888,-0.02482305307473454,0.7331886291503906,0.36318633811814427,0.6752793567521228,-0.23094868319375164,0.9988078474998474,0.49288902197565326,0.6042601517268587,-0.028761010350925566,0.6935438513755798,0.35581996781485403,0.6824212721415925,-0.25348580607346116,0.9963864088058472,0.49347242372376554,0.6011920792715887,-0.04523565119930674,0.7175785899162292,0.35648740359715037,0.6850648982184271,-0.2613581712756837,0.9962724447250366,0.49104486363274685,0.6023125307900562,-0.03308950151715958,0.7080935835838318,0.3597924292087553,0.6837080717086789,-0.23607573338917312,0.987906277179718,0.4040313039507183,0.6909744637353077,0.04464417610849651,0.9999958276748657,0.3897212862968443,0.6923451236316133,-0.04461799093655175,0.9999982118606567,0.4265826812812258,0.7491678442273818,0.08744209259748455,0.5101190209388733,0.39533869368689384,0.7729932495525902,-0.07856674066611695,0.9990443587303162,0.4230792360646382,0.8239572337695527,0.15282175413199828,0.8377857804298401,0.37670351692608406,0.8461972934859135,-0.05119624254958968,0.9981252551078796,0.4169719432081493,0.8395673155784602,0.15574339457920613,0.8250113725662231,0.37050827997071384,0.859441210542406,-0.05090934977467569,0.9631264805793762,0.44150190693991503,0.8403657283101759,0.12060931580407273,0.9030956029891968,0.3954469527517045,0.8645833287920267,-0.10249071951423368,0.9959954619407654
9,0.42671719534056507,0.5616663336753842,-0.10197938191039216,0.9999703168869019,0.42459898250443573,0.5563030668667381,-0.09475631266832346,0.9999067187309265,0.42423095532825994,0.5562648330415996,-0.09483949648482455,0.9998891949653625,0.4238689439637318,0.5562514969280785,-0.0948301751698766,0.9999139308929443,0.42415545667920773,0.5568387593541824,-0.10857612980263569,0.999965250492096,0.42349154182842785,0.5571626680237903,-0.108673859494073,0.9999748468399048,0.4227970378739491,0.557476222515106,-0.1087115062134606,0.9999799132347107,0.419499258484159,0.5596432958330424,-0.05539988470929007,0.9999380707740784,0.4180193679673329,0.5605079174041745,-0.11411278098821634,0.9999663233757019,0.4259418666362761,0.569898814814431,-0.08584148564508978,0.9999794363975525,0.425348263978958,0.5697661536080494,-0.10473004664693555,0.9999892115592957,0.4291926699025288,0.5950297577040533,-0.011833634254123478,0.9999980926513672,0.39666671752929666,0.5996258957045416,-0.12369569369724812,0.9999995827674866,0.4559800096920556,0.5885311348097662,0.0019081120528945954,0.6689712405204773,0.37391848478998435,0.6288391249520435,-0.16357845578874852,0.9994360208511353,0.48466403910091926,0.575010127680642,-0.03008913466972963,0.75953608751297,0.35746474521500704,0.665256241389683,-0.2142731338739394,0.9988127946853638,0.49105402912412344,0.5692610468183242,-0.03539239615201949,0.723633885383606,0.34988093205860665,0.6738877449716837,-0.23638182750770012,0.996501088142395,0.4911797864096503,0.5651547108377726,-0.05022651638303482,0.7453600168228149,0.3509265780448912,0.6764936225754871,-0.2455689604793275,0.9964076280593872,0.4886762278420582,0.5677619763783044,-0.03785809470074515,0.7368096113204956,0.35447215267590093,0.6750450066157747,-0.2213126403944832,0.9886655211448669,0.4059175874505722,0.6920253906931193,0.04319410611476215,0.9999954700469971,0.39005093233925936,0.6958107880183626,-0.04319197450365337,0.9999977946281433,0.430081682545798,0.7485756788934976,0.07378867704953462,0.5554649829864502,0.39788282173020484,0.7770399110657825,-0.06499852027211867,0.9990948438644409,0.424156936577388,0.8228342192513598,0.14601460418530865,0.8519540429115295,0.3770694230284008,0.8459983280726837,-0.024085414728948033,0.998196542263031,0.4178977429866788,0.837698228018624,0.1499371973531586,0.8388768434524536,0.37060772180557233,0.8586036273411338,-0.022188612712281078,0.9652747511863708,0.4426997695650371,0.8405703067779537,0.11511188128164832,0.9116395115852356,0.3953947825091224,0.8648631777082167,-0.07212422883936334,0.9961317181587219
