frame_id,NOSE_x,NOSE_y,NOSE_z,NOSE_v,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_v,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_v,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_v,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_v,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_v,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_v,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_v,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_v,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_v,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_v,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_v,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_v,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_v,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_v,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_v,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_v,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_v,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_v,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_v,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_v,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_v,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_v,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_v,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_v,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_v,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_v,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_v,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_v,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_v,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_v,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_v,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_v
0,0.6931588053703304,0.6236591935157774,0.1479694843292236,0.9999419450759888,0.6923464536666866,0.6174678802490232,0.15242628753185272,0.9998528957366943,0.6914100050926204,0.6166250109672543,0.15240153670310974,0.9997207522392273,0.6904540061950681,0.6157854199409483,0.15240207314491264,0.9998472929000854,0.6942525506019592,0.6186622381210324,0.14232875406742093,0.9999454021453857,0.6946215033531187,0.6187354326248167,0.14222136139869684,0.9999337196350098,0.6949365139007565,0.6187354922294613,0.14223028719425193,0.9999703168869019,0.6877052187919613,0.6156045794487,0.15268722176551816,0.9998356103897095,0.6937162876129149,0.6190449595451355,0.10707332193851467,0.9999314546585083,0.6907393932342525,0.6273143291473386,0.14890873432159424,0.9999011754989624,0.6924903392791747,0.627691864967346,0.13522097468376154,0.9999135732650757,0.6745764613151554,0.6469862461090085,0.15668472647666926,0.9999974966049194,0.690845966339111,0.6402764320373533,0.02429996617138384,0.9999998807907104,0.6684231162071222,0.7062754034996032,0.1611130833625793,0.02391901984810829,0.6842936873435971,0.6951641440391536,-0.03541554138064383,0.997606635093689,0.676152646541595,0.7531287074089047,0.14805679023265836,0.006387331523001194,0.6823895573616026,0.7495927810668942,-0.04112916439771651,0.9375864267349243,0.676962673664093,0.7676568031311031,0.1526778787374496,0.01690327748656273,0.6815119385719298,0.7657531499862666,-0.055592782795429216,0.8912011981010437,0.6790380477905271,0.7683737277984617,0.14535568654537198,0.01712261699140072,0.6819748878479002,0.7666439414024351,-0.04462661966681479,0.8607962727546692,0.6784049272537227,0.7635074853897093,0.14471834897994995,0.017343584448099136,0.6818334460258481,0.760803878307342,-0.03762200474739073,0.7721094489097595,0.6435026526451109,0.7063720226287841,0.0417768508195877,0.9999992847442627,0.653920531272888,0.7040813565254209,-0.041894223541021326,0.9999998807907104,0.6513735651969909,0.7868810296058653,0.07408998161554332,0.705885648727417,0.6486456394195557,0.7915960550308226,-0.03690592572093009,0.9999376535415649,0.6563065052032466,0.8657826781272887,0.08888056874275203,0.8441568613052368,0.6401672363281247,0.8742547631263728,-0.030487079173326475,0.9995193481445312,0.6527279615402218,0.8768760561943051,0.08881015330553052,0.9687254428863525,0.6333133578300475,0.8804203271865841,-0.029997151345014562,0.9995651841163635,0.6705801486968989,0.8804572820663448,0.06234046071767808,0.9242501258850098,0.6503504514694215,0.9038416743278502,-0.06168152019381518,0.9978222846984863
1,0.6931588053703303,0.6236591935157773,0.14796948432922355,0.9999419450759888,0.6923464536666866,0.617467880249023,0.15242628753185264,0.9998528957366943,0.6914100050926203,0.6166250109672541,0.15240153670310969,0.9997207522392273,0.6904540061950679,0.6157854199409483,0.15240207314491266,0.9998472929000854,0.6942525506019589,0.6186622381210324,0.1423287540674209,0.9999454021453857,0.6946215033531185,0.6187354326248166,0.14222136139869682,0.9999337196350098,0.6949365139007564,0.6187354922294612,0.1422302871942519,0.9999703168869019,0.6877052187919612,0.6156045794486997,0.15268722176551813,0.9998356103897095,0.6937162876129146,0.6190449595451353,0.10707332193851464,0.9999314546585083,0.6907393932342524,0.6273143291473384,0.14890873432159418,0.9999011754989624,0.6924903392791745,0.6276918649673457,0.13522097468376149,0.9999135732650757,0.6745764613151549,0.6469862461090083,0.15668472647666923,0.9999974966049194,0.6908459663391109,0.6402764320373532,0.024299966171383844,0.9999998807907104,0.6684231162071221,0.7062754034996028,0.16111308336257932,0.02391901984810829,0.6842936873435969,0.6951641440391537,-0.03541554138064383,0.997606635093689,0.6761526465415949,0.7531287074089047,0.1480567902326583,0.006387331523001194,0.6823895573616025,0.749592781066894,-0.041129164397716494,0.9375864267349243,0.6769626736640927,0.7676568031311032,0.15267787873744953,0.01690327748656273,0.6815119385719296,0.7657531499862665,-0.05559278279542919,0.8912011981010437,0.679038047790527,0.7683737277984615,0.14535568654537193,0.01712261699140072,0.6819748878479002,0.7666439414024349,-0.04462661966681478,0.8607962727546692,0.6784049272537227,0.7635074853897089,0.1447183489799499,0.017343584448099136,0.6818334460258481,0.7608038783073421,-0.037622004747390726,0.7721094489097595,0.6435026526451108,0.7063720226287838,0.041776850819587694,0.9999992847442627,0.6539205312728879,0.7040813565254207,-0.04189422354102132,0.9999998807907104,0.6513735651969907,0.7868810296058651,0.07408998161554332,0.705885648727417,0.6486456394195554,0.7915960550308224,-0.036905925720930086,0.9999376535415649,0.6563065052032466,0.8657826781272886,0.08888056874275203,0.8441568613052368,0.6401672363281247,0.8742547631263726,-0.030487079173326475,0.9995193481445312,0.652727961540222,0.8768760561943052,0.08881015330553048,0.9687254428863525,0.6333133578300475,0.8804203271865843,-0.02999715134501455,0.9995651841163635,0.6705801486968989,0.8804572820663447,0.06234046071767805,0.9242501258850098,0.6503504514694213,0.9038416743278499,-0.06168152019381517,0.9978222846984863
2,0.6931588053703305,0.6236591935157774,0.14796948432922358,0.9999419450759888,0.6923464536666867,0.6174678802490231,0.15242628753185264,0.9998528957366943,0.6914100050926204,0.6166250109672543,0.15240153670310969,0.9997207522392273,0.690454006195068,0.6157854199409483,0.15240207314491266,0.9998472929000854,0.6942525506019589,0.6186622381210325,0.14232875406742088,0.9999454021453857,0.6946215033531187,0.6187354326248167,0.14222136139869684,0.9999337196350098,0.6949365139007566,0.6187354922294614,0.14223028719425196,0.9999703168869019,0.6877052187919613,0.6156045794486997,0.1526872217655181,0.9998356103897095,0.6937162876129147,0.6190449595451352,0.10707332193851465,0.9999314546585083,0.6907393932342526,0.6273143291473386,0.14890873432159418,0.9999011754989624,0.6924903392791745,0.627691864967346,0.13522097468376154,0.9999135732650757,0.6745764613151547,0.6469862461090086,0.15668472647666923,0.9999974966049194,0.690845966339111,0.6402764320373532,0.024299966171383847,0.9999998807907104,0.6684231162071225,0.7062754034996029,0.16111308336257926,0.02391901984810829,0.6842936873435971,0.6951641440391537,-0.03541554138064383,0.997606635093689,0.6761526465415952,0.7531287074089047,0.14805679023265833,0.006387331523001194,0.6823895573616025,0.7495927810668941,-0.0411291643977165,0.9375864267349243,0.6769626736640927,0.7676568031311031,0.1526778787374496,0.01690327748656273,0.6815119385719296,0.7657531499862666,-0.0555927827954292,0.8912011981010437,0.679038047790527,0.7683737277984615,0.14535568654537195,0.01712261699140072,0.6819748878479001,0.7666439414024349,-0.04462661966681478,0.8607962727546692,0.6784049272537228,0.763507485389709,0.1447183489799499,0.017343584448099136,0.6818334460258482,0.7608038783073421,-0.03762200474739073,0.7721094489097595,0.6435026526451108,0.7063720226287837,0.041776850819587694,0.9999992847442627,0.653920531272888,0.7040813565254207,-0.041894223541021326,0.9999998807907104,0.6513735651969906,0.786881029605865,0.07408998161554334,0.705885648727417,0.6486456394195553,0.7915960550308224,-0.036905925720930086,0.9999376535415649,0.6563065052032467,0.8657826781272884,0.08888056874275203,0.8441568613052368,0.6401672363281247,0.8742547631263728,-0.03048707917332648,0.9995193481445312,0.6527279615402218,0.876876056194305,0.0888101533055305,0.9687254428863525,0.6333133578300474,0.880420327186584,-0.02999715134501456,0.9995651841163635,0.6705801486968991,0.8804572820663448,0.06234046071767804,0.9242501258850098,0.650350451469421,0.9038416743278499,-0.061681520193815204,0.9978222846984863
3,0.6931588053703305,0.6236591935157774,0.14796948432922358,0.9999419450759888,0.6923464536666867,0.6174678802490231,0.15242628753185264,0.9998528957366943,0.6914100050926204,0.6166250109672543,0.15240153670310969,0.9997207522392273,0.690454006195068,0.6157854199409483,0.15240207314491266,0.9998472929000854,0.6942525506019589,0.6186622381210325,0.14232875406742088,0.9999454021453857,0.6946215033531187,0.6187354326248167,0.14222136139869684,0.9999337196350098,0.6949365139007566,0.6187354922294614,0.14223028719425196,0.9999703168869019,0.6877052187919613,0.6156045794486997,0.1526872217655181,0.9998356103897095,0.6937162876129147,0.6190449595451352,0.10707332193851465,0.9999314546585083,0.6907393932342526,0.6273143291473386,0.14890873432159418,0.9999011754989624,0.6924903392791745,0.627691864967346,0.13522097468376154,0.9999135732650757,0.6745764613151547,0.6469862461090086,0.15668472647666923,0.9999974966049194,0.690845966339111,0.6402764320373532,0.024299966171383847,0.9999998807907104,0.6684231162071225,0.7062754034996029,0.16111308336257926,0.02391901984810829,0.6842936873435971,0.6951641440391537,-0.03541554138064383,0.997606635093689,0.6761526465415952,0.7531287074089047,0.14805679023265833,0.006387331523001194,0.6823895573616025,0.7495927810668941,-0.0411291643977165,0.9375864267349243,0.6769626736640927,0.7676568031311031,0.1526778787374496,0.01690327748656273,0.6815119385719296,0.7657531499862666,-0.0555927827954292,0.8912011981010437,0.679038047790527,0.7683737277984615,0.14535568654537195,0.01712261699140072,0.6819748878479001,0.7666439414024349,-0.04462661966681478,0.8607962727546692,0.6784049272537228,0.763507485389709,0.1447183489799499,0.017343584448099136,0.6818334460258482,0.7608038783073421,-0.03762200474739073,0.7721094489097595,0.6435026526451108,0.7063720226287837,0.041776850819587694,0.9999992847442627,0.653920531272888,0.7040813565254207,-0.041894223541021326,0.9999998807907104,0.6513735651969906,0.786881029605865,0.07408998161554334,0.705885648727417,0.6486456394195553,0.7915960550308224,-0.036905925720930086,0.9999376535415649,0.6563065052032467,0.8657826781272884,0.08888056874275203,0.8441568613052368,0.6401672363281247,0.8742547631263728,-0.03048707917332648,0.9995193481445312,0.6527279615402218,0.876876056194305,0.0888101533055305,0.9687254428863525,0.6333133578300474,0.880420327186584,-0.02999715134501456,0.9995651841163635,0.6705801486968991,0.8804572820663448,0.06234046071767804,0.9242501258850098,0.650350451469421,0.9038416743278499,-0.061681520193815204,0.9978222846984863
4,0.6931588053703305,0.6236591935157774,0.14796948432922358,0.9999419450759888,0.6923464536666867,0.6174678802490231,0.15242628753185264,0.9998528957366943,0.6914100050926204,0.6166250109672543,0.15240153670310969,0.9997207522392273,0.690454006195068,0.6157854199409483,0.15240207314491266,0.9998472929000854,0.6942525506019589,0.6186622381210325,0.14232875406742088,0.9999454021453857,0.6946215033531187,0.6187354326248167,0.14222136139869684,0.9999337196350098,0.6949365139007566,0.6187354922294614,0.14223028719425196,0.9999703168869019,0.6877052187919613,0.6156045794486997,0.1526872217655181,0.9998356103897095,0.6937162876129147,0.6190449595451352,0.10707332193851465,0.9999314546585083,0.6907393932342526,0.6273143291473386,0.14890873432159418,0.9999011754989624,0.6924903392791745,0.627691864967346,0.13522097468376154,0.9999135732650757,0.6745764613151547,0.6469862461090086,0.15668472647666923,0.9999974966049194,0.690845966339111,0.6402764320373532,0.024299966171383847,0.9999998807907104,0.6684231162071225,0.7062754034996029,0.16111308336257926,0.02391901984810829,0.6842936873435971,0.6951641440391537,-0.03541554138064383,0.997606635093689,0.6761526465415952,0.7531287074089047,0.14805679023265833,0.006387331523001194,0.6823895573616025,0.7495927810668941,-0.0411291643977165,0.9375864267349243,0.6769626736640927,0.7676568031311031,0.1526778787374496,0.01690327748656273,0.6815119385719296,0.7657531499862666,-0.0555927827954292,0.8912011981010437,0.679038047790527,0.7683737277984615,0.14535568654537195,0.01712261699140072,0.6819748878479001,0.7666439414024349,-0.04462661966681478,0.8607962727546692,0.6784049272537228,0.763507485389709,0.1447183489799499,0.017343584448099136,0.6818334460258482,0.7608038783073421,-0.03762200474739073,0.7721094489097595,0.6435026526451108,0.7063720226287837,0.041776850819587694,0.9999992847442627,0.653920531272888,0.7040813565254207,-0.041894223541021326,0.9999998807907104,0.6513735651969906,0.786881029605865,0.07408998161554334,0.705885648727417,0.6486456394195553,0.7915960550308224,-0.036905925720930086,0.9999376535415649,0.6563065052032467,0.8657826781272884,0.08888056874275203,0.8441568613052368,0.6401672363281247,0.8742547631263728,-0.03048707917332648,0.9995193481445312,0.6527279615402218,0.876876056194305,0.0888101533055305,0.9687254428863525,0.6333133578300474,0.880420327186584,-0.02999715134501456,0.9995651841163635,0.6705801486968991,0.8804572820663448,0.06234046071767804,0.9242501258850098,0.650350451469421,0.9038416743278499,-0.061681520193815204,0.9978222846984863
5,0.6931588053703305,0.6236591935157774,0.14796948432922358,0.9999419450759888,0.6923464536666867,0.6174678802490231,0.15242628753185264,0.9998528957366943,0.6914100050926204,0.6166250109672543,0.15240153670310969,0.9997207522392273,0.690454006195068,0.6157854199409483,0.15240207314491266,0.9998472929000854,0.6942525506019589,0.6186622381210325,0.14232875406742088,0.9999454021453857,0.6946215033531187,0.6187354326248167,0.14222136139869684,0.9999337196350098,0.6949365139007566,0.6187354922294614,0.14223028719425196,0.9999703168869019,0.6877052187919613,0.6156045794486997,0.1526872217655181,0.9998356103897095,0.6937162876129147,0.6190449595451352,0.10707332193851465,0.9999314546585083,0.6907393932342526,0.6273143291473386,0.14890873432159418,0.9999011754989624,0.6924903392791745,0.627691864967346,0.13522097468376154,0.9999135732650757,0.6745764613151547,0.6469862461090086,0.15668472647666923,0.9999974966049194,0.690845966339111,0.6402764320373532,0.024299966171383847,0.9999998807907104,0.6684231162071225,0.7062754034996029,0.16111308336257926,0.02391901984810829,0.6842936873435971,0.6951641440391537,-0.03541554138064383,0.997606635093689,0.6761526465415952,0.7531287074089047,0.14805679023265833,0.006387331523001194,0.6823895573616025,0.7495927810668941,-0.0411291643977165,0.9375864267349243,0.6769626736640927,0.7676568031311031,0.1526778787374496,0.01690327748656273,0.6815119385719296,0.7657531499862666,-0.0555927827954292,0.8912011981010437,0.679038047790527,0.7683737277984615,0.14535568654537195,0.01712261699140072,0.6819748878479001,0.7666439414024349,-0.04462661966681478,0.8607962727546692,0.6784049272537228,0.763507485389709,0.1447183489799499,0.017343584448099136,0.6818334460258482,0.7608038783073421,-0.03762200474739073,0.7721094489097595,0.6435026526451108,0.7063720226287837,0.041776850819587694,0.9999992847442627,0.653920531272888,0.7040813565254207,-0.041894223541021326,0.9999998807907104,0.6513735651969906,0.786881029605865,0.07408998161554334,0.705885648727417,0.6486456394195553,0.7915960550308224,-0.036905925720930086,0.9999376535415649,0.6563065052032467,0.8657826781272884,0.08888056874275203,0.8441568613052368,0.6401672363281247,0.8742547631263728,-0.03048707917332648,0.9995193481445312,0.6527279615402218,0.876876056194305,0.0888101533055305,0.9687254428863525,0.6333133578300474,0.880420327186584,-0.02999715134501456,0.9995651841163635,0.6705801486968991,0.8804572820663448,0.06234046071767804,0.9242501258850098,0.650350451469421,0.9038416743278499,-0.061681520193815204,0.9978222846984863
6,0.6931588053703305,0.6236591935157774,0.14796948432922358,0.9999419450759888,0.6923464536666867,0.6174678802490231,0.15242628753185264,0.9998528957366943,0.6914100050926204,0.6166250109672543,0.15240153670310969,0.9997207522392273,0.690454006195068,0.6157854199409483,0.15240207314491266,0.9998472929000854,0.6942525506019589,0.6186622381210325,0.14232875406742088,0.9999454021453857,0.6946215033531187,0.6187354326248167,0.14222136139869684,0.9999337196350098,0.6949365139007566,0.6187354922294614,0.14223028719425196,0.9999703168869019,0.6877052187919613,0.6156045794486997,0.1526872217655181,0.9998356103897095,0.6937162876129147,0.6190449595451352,0.10707332193851465,0.9999314546585083,0.6907393932342526,0.6273143291473386,0.14890873432159418,0.9999011754989624,0.6924903392791745,0.627691864967346,0.13522097468376154,0.9999135732650757,0.6745764613151547,0.6469862461090086,0.15668472647666923,0.9999974966049194,0.690845966339111,0.6402764320373532,0.024299966171383847,0.9999998807907104,0.6684231162071225,0.7062754034996029,0.16111308336257926,0.02391901984810829,0.6842936873435971,0.6951641440391537,-0.03541554138064383,0.997606635093689,0.6761526465415952,0.7531287074089047,0.14805679023265833,0.006387331523001194,0.6823895573616025,0.7495927810668941,-0.0411291643977165,0.9375864267349243,0.6769626736640927,0.7676568031311031,0.1526778787374496,0.01690327748656273,0.6815119385719296,0.7657531499862666,-0.0555927827954292,0.8912011981010437,0.679038047790527,0.7683737277984615,0.14535568654537195,0.01712261699140072,0.6819748878479001,0.7666439414024349,-0.04462661966681478,0.8607962727546692,0.6784049272537228,0.763507485389709,0.1447183489799499,0.017343584448099136,0.6818334460258482,0.7608038783073421,-0.03762200474739073,0.7721094489097595,0.6435026526451108,0.7063720226287837,0.041776850819587694,0.9999992847442627,0.653920531272888,0.7040813565254207,-0.041894223541021326,0.9999998807907104,0.6513735651969906,0.786881029605865,0.07408998161554334,0.705885648727417,0.6486456394195553,0.7915960550308224,-0.036905925720930086,0.9999376535415649,0.6563065052032467,0.8657826781272884,0.08888056874275203,0.8441568613052368,0.6401672363281247,0.8742547631263728,-0.03048707917332648,0.9995193481445312,0.6527279615402218,0.876876056194305,0.0888101533055305,0.9687254428863525,0.6333133578300474,0.880420327186584,-0.02999715134501456,0.9995651841163635,0.6705801486968991,0.8804572820663448,0.06234046071767804,0.9242501258850098,0.650350451469421,0.9038416743278499,-0.061681520193815204,0.9978222846984863
7,0.6931588053703305,0.6236591935157774,0.14796948432922358,0.9999419450759888,0.6923464536666867,0.6174678802490231,0.15242628753185264,0.9998528957366943,0.6914100050926204,0.6166250109672543,0.15240153670310969,0.9997207522392273,0.690454006195068,0.6157854199409483,0.15240207314491266,0.9998472929000854,0.6942525506019589,0.6186622381210325,0.14232875406742088,0.9999454021453857,0.6946215033531187,0.6187354326248167,0.14222136139869684,0.9999337196350098,0.6949365139007566,0.6187354922294614,0.14223028719425196,0.9999703168869019,0.6877052187919613,0.6156045794486997,0.1526872217655181,0.9998356103897095,0.6937162876129147,0.6190449595451352,0.10707332193851465,0.9999314546585083,0.6907393932342526,0.6273143291473386,0.14890873432159418,0.9999011754989624,0.6924903392791745,0.627691864967346,0.13522097468376154,0.9999135732650757,0.6745764613151547,0.6469862461090086,0.15668472647666923,0.9999974966049194,0.690845966339111,0.6402764320373532,0.024299966171383847,0.9999998807907104,0.6684231162071225,0.7062754034996029,0.16111308336257926,0.02391901984810829,0.6842936873435971,0.6951641440391537,-0.03541554138064383,0.997606635093689,0.6761526465415952,0.7531287074089047,0.14805679023265833,0.006387331523001194,0.6823895573616025,0.7495927810668941,-0.0411291643977165,0.9375864267349243,0.6769626736640927,0.7676568031311031,0.1526778787374496,0.01690327748656273,0.6815119385719296,0.7657531499862666,-0.0555927827954292,0.8912011981010437,0.679038047790527,0.7683737277984615,0.14535568654537195,0.01712261699140072,0.6819748878479001,0.7666439414024349,-0.04462661966681478,0.8607962727546692,0.6784049272537228,0.763507485389709,0.1447183489799499,0.017343584448099136,0.6818334460258482,0.7608038783073421,-0.03762200474739073,0.7721094489097595,0.6435026526451108,0.7063720226287837,0.041776850819587694,0.9999992847442627,0.653920531272888,0.7040813565254207,-0.041894223541021326,0.9999998807907104,0.6513735651969906,0.786881029605865,0.07408998161554334,0.705885648727417,0.6486456394195553,0.7915960550308224,-0.036905925720930086,0.9999376535415649,0.6563065052032467,0.8657826781272884,0.08888056874275203,0.8441568613052368,0.6401672363281247,0.8742547631263728,-0.03048707917332648,0.9995193481445312,0.6527279615402218,0.876876056194305,0.0888101533055305,0.9687254428863525,0.6333133578300474,0.880420327186584,-0.02999715134501456,0.9995651841163635,0.6705801486968991,0.8804572820663448,0.06234046071767804,0.9242501258850098,0.650350451469421,0.9038416743278499,-0.061681520193815204,0.9978222846984863
8,0.6931588053703305,0.6236591935157774,0.14796948432922358,0.9999419450759888,0.6923464536666867,0.6174678802490231,0.15242628753185264,0.9998528957366943,0.6914100050926204,0.6166250109672543,0.15240153670310969,0.9997207522392273,0.690454006195068,0.6157854199409483,0.15240207314491266,0.9998472929000854,0.6942525506019589,0.6186622381210325,0.14232875406742088,0.9999454021453857,0.6946215033531187,0.6187354326248167,0.14222136139869684,0.9999337196350098,0.6949365139007566,0.6187354922294614,0.14223028719425196,0.9999703168869019,0.6877052187919613,0.6156045794486997,0.1526872217655181,0.9998356103897095,0.6937162876129147,0.6190449595451352,0.10707332193851465,0.9999314546585083,0.6907393932342526,0.6273143291473386,0.14890873432159418,0.9999011754989624,0.6924903392791745,0.627691864967346,0.13522097468376154,0.9999135732650757,0.6745764613151547,0.6469862461090086,0.15668472647666923,0.9999974966049194,0.690845966339111,0.6402764320373532,0.024299966171383847,0.9999998807907104,0.6684231162071225,0.7062754034996029,0.16111308336257926,0.02391901984810829,0.6842936873435971,0.6951641440391537,-0.03541554138064383,0.997606635093689,0.6761526465415952,0.7531287074089047,0.14805679023265833,0.006387331523001194,0.6823895573616025,0.7495927810668941,-0.0411291643977165,0.9375864267349243,0.6769626736640927,0.7676568031311031,0.1526778787374496,0.01690327748656273,0.6815119385719296,0.7657531499862666,-0.0555927827954292,0.8912011981010437,0.679038047790527,0.7683737277984615,0.14535568654537195,0.01712261699140072,0.6819748878479001,0.7666439414024349,-0.04462661966681478,0.8607962727546692,0.6784049272537228,0.763507485389709,0.1447183489799499,0.017343584448099136,0.6818334460258482,0.7608038783073421,-0.03762200474739073,0.7721094489097595,0.6435026526451108,0.7063720226287837,0.041776850819587694,0.9999992847442627,0.653920531272888,0.7040813565254207,-0.041894223541021326,0.9999998807907104,0.6513735651969906,0.786881029605865,0.07408998161554334,0.705885648727417,0.6486456394195553,0.7915960550308224,-0.036905925720930086,0.9999376535415649,0.6563065052032467,0.8657826781272884,0.08888056874275203,0.8441568613052368,0.6401672363281247,0.8742547631263728,-0.03048707917332648,0.9995193481445312,0.6527279615402218,0.876876056194305,0.0888101533055305,0.9687254428863525,0.6333133578300474,0.880420327186584,-0.02999715134501456,0.9995651841163635,0.6705801486968991,0.8804572820663448,0.06234046071767804,0.9242501258850098,0.650350451469421,0.9038416743278499,-0.061681520193815204,0.9978222846984863
9,0.6931588053703305,0.6236591935157774,0.14796948432922358,0.9999419450759888,0.6923464536666867,0.6174678802490231,0.15242628753185264,0.9998528957366943,0.6914100050926204,0.6166250109672543,0.15240153670310969,0.9997207522392273,0.690454006195068,0.6157854199409483,0.15240207314491266,0.9998472929000854,0.6942525506019589,0.6186622381210325,0.14232875406742088,0.9999454021453857,0.6946215033531187,0.6187354326248167,0.14222136139869684,0.9999337196350098,0.6949365139007566,0.6187354922294614,0.14223028719425196,0.9999703168869019,0.6877052187919613,0.6156045794486997,0.1526872217655181,0.9998356103897095,0.6937162876129147,0.6190449595451352,0.10707332193851465,0.9999314546585083,0.6907393932342526,0.6273143291473386,0.14890873432159418,0.9999011754989624,0.6924903392791745,0.627691864967346,0.13522097468376154,0.9999135732650757,0.6745764613151547,0.6469862461090086,0.15668472647666923,0.9999974966049194,0.690845966339111,0.6402764320373532,0.024299966171383847,0.9999998807907104,0.6684231162071225,0.7062754034996029,0.16111308336257926,0.02391901984810829,0.6842936873435971,0.6951641440391537,-0.03541554138064383,0.997606635093689,0.6761526465415952,0.7531287074089047,0.14805679023265833,0.006387331523001194,0.6823895573616025,0.7495927810668941,-0.0411291643977165,0.9375864267349243,0.6769626736640927,0.7676568031311031,0.1526778787374496,0.01690327748656273,0.6815119385719296,0.7657531499862666,-0.0555927827954292,0.8912011981010437,0.679038047790527,0.7683737277984615,0.14535568654537195,0.01712261699140072,0.6819748878479001,0.7666439414024349,-0.04462661966681478,0.8607962727546692,0.6784049272537228,0.763507485389709,0.1447183489799499,0.017343584448099136,0.6818334460258482,0.7608038783073421,-0.03762200474739073,0.7721094489097595,0.6435026526451108,0.7063720226287837,0.041776850819587694,0.9999992847442627,0.653920531272888,0.7040813565254207,-0.041894223541021326,0.9999998807907104,0.6513735651969906,0.786881029605865,0.07408998161554334,0.705885648727417,0.6486456394195553,0.7915960550308224,-0.036905925720930086,0.9999376535415649,0.6563065052032467,0.8657826781272884,0.08888056874275203,0.8441568613052368,0.6401672363281247,0.8742547631263728,-0.03048707917332648,0.9995193481445312,0.6527279615402218,0.876876056194305,0.0888101533055305,0.9687254428863525,0.6333133578300474,0.880420327186584,-0.02999715134501456,0.9995651841163635,0.6705801486968991,0.8804572820663448,0.06234046071767804,0.9242501258850098,0.650350451469421,0.9038416743278499,-0.061681520193815204,0.9978222846984863
