frame_id,NOSE_x,NOSE_y,NOSE_z,NOSE_v,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_v,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_v,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_v,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_v,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_v,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_v,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_v,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_v,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_v,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_v,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_v,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_v,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_v,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_v,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_v,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_v,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_v,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_v,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_v,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_v,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_v,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_v,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_v,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_v,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_v,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_v,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_v,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_v,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_v,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_v,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_v,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_v
0,0.2983718693256378,0.7167195286069598,-0.13289426224572315,0.9996418952941895,0.30186556492533,0.7239807827132085,-0.12854000798293508,0.9997184872627258,0.2985815891197749,0.7238035338265555,-0.12865398717778062,0.9996650218963623,0.29836554186684755,0.7236800330025809,-0.1286387681961059,0.9997784495353699,0.3031417574201311,0.7211843507630483,-0.13536985793284007,0.9997710585594177,0.30391044616699214,0.7203403796468462,-0.13551257806164868,0.9996706247329712,0.3044899940490722,0.7198689835412158,-0.13562737958771834,0.9997658133506775,0.2994450458458491,0.7188970616885589,-0.09464651771954123,0.9994208812713623,0.30518858517919256,0.71405576467514,-0.1262718119791575,0.9987542629241943,0.30154239620481205,0.7103205612727573,-0.11695504742009288,0.9975321292877197,0.3028149136475154,0.7101102164813448,-0.12697562852076114,0.9963651895523071,0.29575184668813403,0.7014218398502894,-0.0585859753191471,0.9993057250976562,0.305932340451649,0.6738527212824139,-0.12208524601800094,0.9973055124282837,0.3056906010423386,0.7410274948392588,-0.06480271709816793,0.07824094593524933,0.32251851558685296,0.7127949476242065,-0.14690468651907782,0.1990947127342224,0.3204232301030838,0.7825835875102451,-0.1017738118767738,0.14736725389957428,0.3254389447825294,0.7669420276369369,-0.16536904658590038,0.08172929286956787,0.3267123571463992,0.7884572897638589,-0.10987176480037815,0.21384118497371674,0.328008621079581,0.773192206450871,-0.18367103721414293,0.06764822453260422,0.32740657755306785,0.7885665501867015,-0.11669770990099224,0.2195163369178772,0.33115875124931327,0.7690501025744849,-0.18436855290617257,0.06105208396911621,0.3248208318437848,0.7871425219944543,-0.1048831163772514,0.16274255514144897,0.32807984948158253,0.7725984130586899,-0.16726416647434225,0.05377371236681938,0.30459520305906007,0.5822396159172055,0.02078280358442237,0.9991931319236755,0.3120592134339468,0.5507283891950332,-0.020925390028527793,0.9994623064994812,0.2988789992673055,0.6757358295576908,0.060684317350387554,0.08673170953989029,0.34244894129889347,0.5127417768750868,-0.09259052542703493,0.823261559009552,0.2830792784690857,0.7822191647120877,0.06097541281155178,0.25110894441604614,0.3427058219909667,0.5937949589320589,-0.0019093697225408645,0.1474153846502304,0.2779852858611515,0.784440553188324,0.059494041970798016,0.33954113721847534,0.3344876170158387,0.6069239786693027,0.009138562503669973,0.23574575781822205,0.2888328620365687,0.8266472050121849,0.03601960247116432,0.3616848289966583,0.34493764383452286,0.616689918722425,-0.00043299440294501413,0.13291455805301666
1,0.29495830535888656,0.7123020665986197,-0.1378759296877043,0.9996374845504761,0.2969723675932201,0.7188051053455892,-0.13476805452789564,0.9997121691703796,0.2955440785203659,0.7173110774585176,-0.13488407411745607,0.9996572732925415,0.2952958362443106,0.7172953656741546,-0.13489453792572015,0.9997639060020447,0.29754235318728844,0.7190337589808871,-0.14294092442308148,0.9997793436050415,0.29820672273635845,0.7189674632889882,-0.14309482595750259,0.9996877908706665,0.2988412439823148,0.7192295363971161,-0.14321387580462855,0.9997776746749878,0.2968817140374863,0.7124897633280067,-0.10696355636630733,0.9994412064552307,0.3000535334859573,0.7120165109634394,-0.1457331146512712,0.9988513588905334,0.29627706663949127,0.7041549239839825,-0.12411490551062981,0.9976916313171387,0.29712575929505475,0.7053531919206887,-0.13609127487455086,0.9966700077056885,0.2948795940194808,0.6979735578809464,-0.06907024160027504,0.999363124370575,0.30457116791180167,0.6626601202147344,-0.1404071854693548,0.997565746307373,0.30527718833514594,0.7392774837357649,-0.07106078543833322,0.08307724446058273,0.3255919754505156,0.6149575233459469,-0.15394095608166278,0.23986060917377472,0.31865137389727977,0.7833932672228132,-0.09924587458372111,0.15785259008407593,0.3315942951611109,0.5917792541640143,-0.17083531575543537,0.1108522042632103,0.3243232582296641,0.7877928001540043,-0.10729667044111649,0.22495491802692413,0.3336105440344128,0.5881931287901738,-0.1869772728000368,0.08772504329681396,0.32456364716802305,0.7885980146271836,-0.11535594058888297,0.23006588220596313,0.334756964445114,0.5944009218897138,-0.1921029661382947,0.07991337031126022,0.32184012361935194,0.7854869093213758,-0.10304320571678015,0.1735183596611023,0.3323849141597746,0.5973925692694526,-0.1745208829641341,0.06632139533758163,0.3041012908731186,0.5817675709724424,0.02589250606085572,0.9992619156837463,0.31231031928743624,0.5516475694520129,-0.026055529873285972,0.9995083212852478,0.29913293634142174,0.6845073410442892,0.06416782885789868,0.10194124281406403,0.3405065340655189,0.5269770281655444,-0.07913773634604039,0.8361409306526184,0.2875156819820404,0.7495489273752479,0.06948175217424118,0.27148619294166565,0.34286201596260063,0.5979061637605937,-0.02915455511372003,0.19404743611812592,0.2845352087702069,0.7454439997673031,0.06858473888465338,0.36513230204582214,0.3370069205760955,0.6103843723024638,-0.022602933911340568,0.27290087938308716,0.2850747610841477,0.7897380437169752,0.054495164911661835,0.37944933772087097,0.3480948967593056,0.6234285780361717,-0.03387892153114081,0.17034105956554413
2,0.29299876689910875,0.7115980420793803,-0.12774233711617328,0.9996395707130432,0.2942039438656397,0.7172538416726246,-0.12694256582430424,0.9997128248214722,0.2938443771430423,0.715106425966535,-0.1270627598677362,0.9996623396873474,0.2936717305864605,0.7151558859007696,-0.12708064615726467,0.9997628927230835,0.2941468988146099,0.7195382220404485,-0.1358091609818594,0.9997867345809937,0.2945997416973113,0.720003954001835,-0.13596264017479753,0.9997034668922424,0.2950777590274809,0.7207748634474614,-0.13607888264315463,0.9997877478599548,0.2960581949778964,0.7100396343639915,-0.10964202902146744,0.9994734525680542,0.29640402112688324,0.7130759239196773,-0.15213716839041022,0.9989361763000488,0.2934120288916995,0.7021613904408043,-0.1175303955163274,0.9978703856468201,0.2937692156859805,0.7043430515698021,-0.13051444760390685,0.9969595670700073,0.29681130562509794,0.694574551922934,-0.07345079854130743,0.9994211196899414,0.3020137514386857,0.660766610077449,-0.15057134372847414,0.9977978467941284,0.30492365700857965,0.7386044178690225,-0.0702938269291605,0.10653328895568848,0.3198848962783812,0.5887269139289854,-0.1663338865552629,0.2761513292789459,0.3173211072172436,0.7852698871067588,-0.09049894511699672,0.19111597537994385,0.3260392444474355,0.5415446485791885,-0.18667365525450016,0.13344250619411469,0.3226549455097742,0.7870539154325209,-0.09782807646053174,0.25889039039611816,0.3275585540703363,0.5374463524137222,-0.20350579832281376,0.10562299937009811,0.32236847451754963,0.7885487828935891,-0.1069248565605708,0.26383066177368164,0.32783033847808823,0.5480205961636132,-0.20874532546315866,0.09692738950252533,0.31952742593629,0.7856746128627228,-0.09471808831606587,0.20659239590168,0.3264659047126769,0.5486709918294631,-0.19065711200237265,0.07855625450611115,0.3058083823748996,0.5814446568489072,0.028755818839584064,0.9993304014205933,0.31236588784626534,0.5531910572733195,-0.02891928585512296,0.999552845954895,0.30483833977154307,0.6773713605744496,0.0751793026924133,0.13774831593036652,0.33979486482483984,0.5331632171358378,-0.06622963952166691,0.848967969417572,0.29809699654579147,0.7198354550770347,0.0969303401453154,0.2997016906738281,0.3433332800865172,0.6058127709797447,-0.040320922314588496,0.23925791680812836,0.29637014354978275,0.7140926361083981,0.09754056973116734,0.3976176083087921,0.3394539237022398,0.6168737121990746,-0.03482987188867159,0.3123292326927185,0.29279253397669097,0.7568573645183014,0.08898373389882697,0.40646931529045105,0.3525888349328721,0.6296395318848743,-0.047073226235806925,0.2096378356218338
3,0.2929194220474787,0.7157739860670904,-0.09565809773547304,0.9996365904808044,0.29392107980591897,0.7202971373285563,-0.09729486767734796,0.9997147917747498,0.29365379895482735,0.7181951761245724,-0.09741885832377838,0.9996627569198608,0.29349285364150984,0.7184701442718503,-0.09742502804313383,0.9997629523277283,0.29368121453693924,0.7242207867758611,-0.10570246811423978,0.9997882843017578,0.29384571484157,0.7250705242156978,-0.10583751542227604,0.9997095465660095,0.29395248975072574,0.7262628453118457,-0.10593888908624643,0.9997913241386414,0.29698471597262777,0.713073282582419,-0.09741723218134467,0.9994973540306091,0.29446200472967954,0.7185784935951229,-0.1375306776591709,0.9989774823188782,0.2937602639198302,0.7052970732961379,-0.08978532169546397,0.9979917407035828,0.2937214383057184,0.7083964688437323,-0.10204784678561342,0.9971615076065063,0.30218103698321735,0.6906046049935474,-0.07011874020099637,0.9994681477546692,0.2980271926948001,0.6709878580910815,-0.14467416192804056,0.9979810118675232,0.3043583154678343,0.7396351473672046,-0.06105787221874507,0.12964478135108948,0.302493392569678,0.655452854292733,-0.18027803131512227,0.30096176266670227,0.31636200547218307,0.788635124479021,-0.074942415526935,0.22653087973594666,0.30554299524852196,0.6597315311431882,-0.21131084859371177,0.16471241414546967,0.32159980790955667,0.7862786923136026,-0.08096581995487209,0.28846248984336853,0.3066430057798112,0.6710830807685849,-0.23209705012185222,0.1310499757528305,0.32065007856913963,0.7883809890065872,-0.09056909510067526,0.29224693775177,0.30730613384928007,0.6808958172798154,-0.23193369124616883,0.11925061047077179,0.31768980111394596,0.7875883408955162,-0.07912118264607017,0.23183228075504303,0.30749374798365986,0.6748170086315697,-0.2140330059187752,0.09480738639831543,0.3099561580589838,0.5811972822461807,0.027394690258162352,0.999390721321106,0.31304493120738425,0.5549303718975609,-0.027534017179693483,0.9995912909507751,0.31827186771801524,0.6510496173586161,0.09490666964224403,0.14297595620155334,0.34058912737028924,0.5257440567016599,-0.0504238997186933,0.8568222522735596,0.31535113624164024,0.6962469645908897,0.14718082185302456,0.3136274516582489,0.3439477648053849,0.6177838376590181,-0.02674544709069387,0.2852579951286316,0.312714066675731,0.6959430915968755,0.1504751503467559,0.4070519506931305,0.34125276037624885,0.6275737047195431,-0.01651309082018477,0.34965112805366516,0.3146427725042614,0.7312945008277889,0.14227811523846212,0.4088655710220337,0.35829046879495874,0.6343812567847112,-0.02764238704528126,0.24519748985767365
4,0.29314635310854215,0.7200708287102833,-0.07227482465761045,0.9989516735076904,0.29472865292004163,0.7239640508379251,-0.08540790017162048,0.9993544220924377,0.29447610633713844,0.7223888226917808,-0.08554797662155965,0.9991348385810852,0.29482736502374907,0.722343712193625,-0.0855252087116241,0.9994706511497498,0.2936125286987848,0.7272337147167747,-0.0934631975633757,0.9994863867759705,0.2933598552431378,0.7279863306454246,-0.09358542327369958,0.9993347525596619,0.2930037864616938,0.7290728483881266,-0.09366675955908635,0.9995290040969849,0.2992723703384398,0.7155281254223411,-0.10225381042276105,0.999233603477478,0.29373616405895764,0.7229460409709383,-0.14122086656945088,0.9981384873390198,0.2943698559488568,0.7093702759061538,-0.07877735282693588,0.9974754452705383,0.2936414233275821,0.7120601364544457,-0.0907558903098106,0.9964786767959595,0.3078333241598945,0.688162393229348,-0.0754134462348052,0.9994744062423706,0.2943483667714254,0.6802903090204508,-0.15571292766502917,0.9980002045631409,0.30453557286943694,0.7398329155785694,-0.06144254409841126,0.15045003592967987,0.2876153137002671,0.7194643310138154,-0.21176366550581788,0.3553932011127472,0.31602451886449523,0.7917435135160169,-0.06814864597150255,0.27348899841308594,0.28679119774273454,0.7587407929556707,-0.2550179647547857,0.22944310307502747,0.3214873892920357,0.785439825057983,-0.07310571361865312,0.32807135581970215,0.28666607652391696,0.7770543473107471,-0.2815446368285587,0.19056420028209686,0.3201503983565738,0.7881739122526982,-0.08407087666647771,0.3300268352031708,0.2885370160852158,0.7836051225662228,-0.27583140688283087,0.17510730028152466,0.31712193574224185,0.7909177984510145,-0.07268326825329231,0.26588279008865356,0.28998772927692945,0.7757830721991399,-0.25565938523837484,0.13958968222141266,0.314159162555422,0.581697424820491,0.028262731858662182,0.9994300603866577,0.31173691579273755,0.5575223514011924,-0.028376066684722888,0.9996078014373779,0.3246911099978854,0.6341738854135783,0.11673429289034429,0.13917946815490723,0.34170056581497177,0.5258081930024281,-0.039652690930025894,0.8575539588928223,0.32613995075225816,0.6898825151579717,0.1921165806906563,0.30140239000320435,0.3453335685389381,0.6362136517252238,-0.01530427384589399,0.30637675523757935,0.32769256830215443,0.6888882943562096,0.1969550750085285,0.3987072706222534,0.34455316747937864,0.6378008297511506,-0.005084478429385592,0.3742128908634186,0.32858260273933393,0.7230071697916299,0.1849926060863903,0.38403937220573425,0.36542953252792343,0.6443882482392445,-0.02178016986165727,0.2572762966156006
5,0.29345320037433065,0.7235324433871675,-0.07206657763038359,0.9989867210388184,0.29513753226825157,0.7272166473524907,-0.08899572193622585,0.999380886554718,0.2956130896295818,0.7262074589729306,-0.08914541197674611,0.999169647693634,0.29663064735276345,0.7259568759373253,-0.08910387211612289,0.9994901418685913,0.29408150911331166,0.7292866553579054,-0.09681200448955804,0.9995043277740479,0.2936991597924912,0.7297763841492786,-0.09694021173885886,0.9993613362312317,0.29319838711193613,0.7306097354207717,-0.09702174322945727,0.9995452165603638,0.30094515510967784,0.7172008803912568,-0.10906715733664371,0.9992781281471252,0.29352978297642285,0.7245841315814424,-0.14600924445050098,0.9982154369354248,0.29481451766831523,0.7132886971746168,-0.08218810121927939,0.9976224303245544,0.2940371564456393,0.7150096450533182,-0.09396255633660722,0.9966857433319092,0.31016338637896934,0.6902981145041326,-0.08332233237368716,0.9995104670524597,0.293551685128893,0.6842768873487197,-0.16664425858429494,0.9981274008750916,0.30457381691251467,0.7406043478420798,-0.06564197699938498,0.19318027794361115,0.2842136093548364,0.7582039032663614,-0.21754637616021283,0.40575268864631653,0.31606537444250904,0.7936204229082376,-0.07398334486143926,0.32890915870666504,0.2810575093541825,0.8130728602409358,-0.25901865320546275,0.2863115966320038,0.3217207176344734,0.7853347863469802,-0.07998955867120194,0.37786436080932617,0.2798292185579026,0.8269707219941271,-0.28589757851191916,0.24512338638305664,0.32036160911832523,0.7885998436382835,-0.09170238971710201,0.37940236926078796,0.28209115607397883,0.8268758910042895,-0.2811338675873619,0.2272718995809555,0.3172818567071641,0.7950735024043488,-0.07885227033070152,0.3153934180736542,0.28429310236658356,0.8237745557512551,-0.2601088460002625,0.18346180021762848,0.3170548966952731,0.581267840521676,0.028628700652292782,0.9994791746139526,0.31112369384084415,0.5587485994611465,-0.02873159497976302,0.9996384382247925,0.33010900446346814,0.6181063379560194,0.11778756209782185,0.13935494422912598,0.3435772708484103,0.5245080760547091,-0.042848468571901305,0.8639676570892334,0.3356341881411415,0.6533368519374299,0.20897875811372474,0.3166542947292328,0.3490366833550588,0.6293182219777785,0.006006711455328122,0.35177671909332275,0.3398212645735058,0.6481450046811782,0.215594754900251,0.4100474715232849,0.34738714098930346,0.6415094937596999,0.014665280628417213,0.41126465797424316,0.3400320138250077,0.679800224304199,0.20267560098852422,0.3925316631793976,0.36710456694875426,0.6461243135588507,-0.000408675202301569,0.29926809668540955
6,0.29396558914865756,0.7251568896429876,-0.06408170749034198,0.9988796710968018,0.2954918546336036,0.7290109838758193,-0.07901824648891173,0.9993308782577515,0.2970982134342192,0.7283101354326518,-0.079157131165266,0.9990920424461365,0.29825877802712564,0.728023494992937,-0.07911457014935352,0.9994497299194336,0.294738755907331,0.7302185501371108,-0.08598855819020948,0.9994518160820007,0.29433569908142077,0.7303929158619468,-0.08612245640584397,0.9993005990982056,0.29386845741953155,0.7310239825929911,-0.08620108259575704,0.9995085000991821,0.3011409589222498,0.7188746946198596,-0.10103772963796338,0.9992658495903015,0.29375326207705893,0.7245863165174209,-0.13401315850870943,0.9981487393379211,0.2951216493334088,0.7156511987958633,-0.0726625224309308,0.9976755380630493,0.2946267281259808,0.7165614775248933,-0.08331954074757436,0.9967600703239441,0.31046922206878647,0.6916329468999587,-0.07996709314840178,0.9995437860488892,0.2933666501726422,0.6870637127331322,-0.16047655727182109,0.9982460141181946,0.30462046180452607,0.7446554916245594,-0.06533133408852984,0.20763982832431793,0.28531781009265345,0.754211560317448,-0.20358643191201337,0.4472668766975403,0.3159337197031292,0.7944170151438028,-0.07487878054380413,0.36843618750572205,0.28186049801962704,0.8041697110448561,-0.2417359560728072,0.3349745571613312,0.32169254677636266,0.7859049030712669,-0.08083695311631472,0.41381731629371643,0.27956206202507006,0.8170014704976759,-0.26693016205515163,0.2899273633956909,0.32029993363789133,0.7891567877360749,-0.09164872169494626,0.4139916002750397,0.28320703847067685,0.8201187184878754,-0.26324045487812575,0.26923972368240356,0.31677454965455176,0.796133572714669,-0.07927988714405465,0.3454782962799072,0.28451892733573897,0.8178411960601802,-0.24310722138200475,0.21568021178245544,0.31818975976535235,0.5805020162037438,0.027595850718872873,0.9995258450508118,0.3114055718694413,0.5585512433733256,-0.02771115803292818,0.999666690826416,0.3317996825490678,0.6071698904037472,0.10705556614058352,0.1711360216140747,0.3452687391213006,0.521788111754826,-0.04692471655351772,0.8708436489105225,0.33436112318720124,0.6217295408248897,0.19931824164731154,0.33487728238105774,0.3517790206841058,0.6121158344405035,0.02302123292216232,0.3645794689655304,0.3375162311962671,0.6132602521351402,0.20690592782837994,0.4164327085018158,0.3491477216993058,0.63515932730266,0.03092219182955366,0.4223071038722992,0.3395679771900175,0.638033717019217,0.19841302931308735,0.38957321643829346,0.3667927009718757,0.6338514975139069,0.022435391082295343,0.3041001260280609
7,0.294315811565944,0.7264703563281465,-0.05161854965346198,0.9987608194351196,0.2957110013280595,0.7305407047271725,-0.05843758987528934,0.999263346195221,0.29770342367035985,0.7301244974136349,-0.058570701522486515,0.9989931583404541,0.2989349935735973,0.72992490700313,-0.058540777542761366,0.9993972182273865,0.2947076490947177,0.7310149874005996,-0.06554030116115293,0.9993897080421448,0.2942533109869274,0.7309187258992872,-0.06567184818642477,0.9992319345474243,0.293747078520911,0.7313364216259545,-0.06575616683278762,0.9994615316390991,0.3011539697647093,0.7215953060558861,-0.07914777291672567,0.999247670173645,0.29335146035466864,0.7249874336378912,-0.11250770262309477,0.9980618357658386,0.2951057527746472,0.7180819596563064,-0.052896972319909474,0.9977004528045654,0.29444202865873054,0.7183448893683294,-0.06355160049029755,0.9967912435531616,0.31113463895661475,0.6926301070622032,-0.06355244825993263,0.9995737671852112,0.2921301211629594,0.6933939593178882,-0.14664375654288694,0.9983635544776917,0.3051608851977755,0.7500432031495226,-0.053859595475452264,0.2294236570596695,0.28304967284202565,0.7602044037410187,-0.19232937267848416,0.4877236783504486,0.31704618590218664,0.7974042466708589,-0.06849348747304504,0.409306138753891,0.2781543953078132,0.8161705459867201,-0.22985052934714714,0.38425570726394653,0.3236825415066309,0.7886184181485854,-0.07512123696506019,0.4506411850452423,0.2761247302804673,0.8289978878838672,-0.2540154167584009,0.33713242411613464,0.32107482807976845,0.7951549172401424,-0.08346965174589835,0.44955381751060486,0.28043830139296383,0.83020509651729,-0.2497208876269203,0.31429392099380493,0.3173264963286262,0.7997670105525422,-0.07217918112874028,0.37844422459602356,0.2813020603997365,0.8277090856007163,-0.23082657839570717,0.25270363688468933,0.32116260443414946,0.5793469292776923,0.027660417929291713,0.9995691180229187,0.3112796979291097,0.5599020685468399,-0.027773762121796594,0.9996943473815918,0.34007504412106093,0.5685522794723508,0.0959794774651527,0.19418783485889435,0.3466792353561945,0.5185514603342326,-0.0554659734879221,0.8772562146186829,0.34525388053485306,0.5806853004864281,0.1979184227330343,0.3375605642795563,0.35236673014504555,0.5973139303071155,0.011087665121470174,0.38052189350128174,0.3452837075505936,0.5838285190718512,0.20724656326430174,0.42253202199935913,0.34976591467857343,0.6253042101860044,0.019026687209095266,0.4402482509613037,0.3507490694522856,0.5923064572470527,0.20882347524166098,0.37746548652648926,0.36716230511665326,0.6160653335707525,0.01943842036915676,0.3109610974788666
8,0.2943705712045941,0.7269275818552285,-0.055003816847290284,0.9982315301895142,0.29573902487754805,0.7313730904034201,-0.061219720329557116,0.998950719833374,0.2976547658443449,0.7311430181775771,-0.061344241563762905,0.9985575079917908,0.298961556809289,0.7310571261814658,-0.061327277975422964,0.999171257019043,0.29446187104497623,0.7313495738165716,-0.0688817922558103,0.9991105198860168,0.2939841253416877,0.731088360718318,-0.06901686404432567,0.9989011287689209,0.2934893531458717,0.7313924670219418,-0.06910022114004405,0.9992271065711975,0.30106350438935403,0.723432898521423,-0.07282374203205105,0.9990893602371216,0.29325332301003576,0.7251334786415096,-0.10932871145861485,0.9973634481430054,0.29502331529344816,0.719112886701311,-0.05519619509577749,0.9973675608634949,0.29412570595741255,0.71903623342514,-0.06650198038135252,0.9962815642356873,0.31085507358823494,0.6930678912571495,-0.05042184154902183,0.9995920658111572,0.2920267547879899,0.695341324806213,-0.13634468870503555,0.9984065294265747,0.30231765934399185,0.7462615660258699,-0.040613038625035944,0.25002145767211914,0.2834159229482922,0.7584316185542512,-0.18944940396717608,0.5114971399307251,0.30763109241213105,0.7852088979312348,-0.056576339794056726,0.4435783922672272,0.27880929027284884,0.811760784898485,-0.22963708213397424,0.41243335604667664,0.3125700678144181,0.7822181224822994,-0.06272375775235037,0.4798852205276489,0.27705498508044635,0.824488566602979,-0.25386387024606966,0.3625660836696625,0.30942103777612945,0.7885853597096031,-0.0720245822199753,0.4774059057235718,0.28108296734946103,0.8255087903567719,-0.24838651461260647,0.33682525157928467,0.3062717165265763,0.7895302040236333,-0.060870830821139435,0.40311768651008606,0.28199366927146896,0.8228276542254853,-0.23034410391535065,0.2676343321800232,0.32183952416692446,0.5791693840708049,0.02758529207536151,0.9996044039726257,0.31190854396138856,0.5605591382299149,-0.02770159036985464,0.9997138381004333,0.33821491939680903,0.5802198597363061,0.08173165598085944,0.1951446831226349,0.3473732854638779,0.5189982891082762,-0.05586917772889134,0.8733197450637817,0.34370204806327803,0.6302387458937506,0.15984059189047126,0.3207035958766937,0.3522223830223081,0.605135597501482,-0.00029055790177413485,0.37687990069389343,0.3480388258184704,0.6373782396316525,0.16611210363251816,0.41724148392677307,0.3507535678999763,0.621144320283617,0.005788641449596198,0.44401684403419495,0.34675018361636556,0.6579008562224249,0.159262506025178,0.35323432087898254,0.36946049247469204,0.6148419686726159,-0.002183254089738641,0.30221259593963623
9,0.2943565726280211,0.7266435248511174,-0.06484667829104829,0.9982388615608215,0.29577926056725623,0.7312352044241766,-0.06821397074631279,0.9989485740661621,0.29753863641193923,0.7309921571186607,-0.06832945006234302,0.998556911945343,0.29885298354285095,0.7308862873486107,-0.06831245177558487,0.9991661906242371,0.294269812958581,0.7310215626444132,-0.07623007148504253,0.9991241693496704,0.293751720871244,0.7307204587118963,-0.07636617400816506,0.9989218711853027,0.29335169025829844,0.7309794136456077,-0.07644608084644586,0.99924635887146,0.3009690523147581,0.7233303853443687,-0.0769016412752015,0.9990659356117249,0.29333606788090283,0.724738378184182,-0.11462671543870648,0.997424840927124,0.2950112521648406,0.7186825650078907,-0.06203513581837924,0.9973612427711487,0.2939394482544489,0.7186078378132408,-0.07386995468820841,0.9963049292564392,0.3102034653936112,0.6932141474315096,-0.0490678623318672,0.9995564818382263,0.29279473168509335,0.6928171123777114,-0.13398003663335523,0.9984123706817627,0.2988397121429442,0.7411789587565827,-0.03416630237230232,0.2281116545200348,0.28439310874257756,0.7571087615830554,-0.18632885898862556,0.5003160238265991,0.2984324727739605,0.7741568020411896,-0.03946538567543028,0.408932626247406,0.282415017059871,0.8074502331869939,-0.2244207318340028,0.408328652381897,0.30229511260986314,0.7751849549157275,-0.04248210516359122,0.44483745098114014,0.28100560137203745,0.8206226927893499,-0.24795840041978007,0.35559216141700745,0.299170821905136,0.7797163554600303,-0.05252501166292597,0.4420989453792572,0.2837130912712641,0.8215984225273129,-0.24277258515357958,0.3275492489337921,0.2970561580998555,0.7780163390295842,-0.044170811240162144,0.37288933992385864,0.28534477438245487,0.8185670154435291,-0.22530942431518,0.2586558759212494,0.32121245350156497,0.5792279515947611,0.027001928538084016,0.9996259808540344,0.31330808571406754,0.5597933615956985,-0.027129567733832752,0.9997292160987854,0.33571929846491116,0.613391760417393,0.08199234051363805,0.19926713407039642,0.34803780232157006,0.5201262065342491,-0.04979830096874917,0.8794293999671936,0.3399290842669349,0.683214950561523,0.14968079285962232,0.34692469239234924,0.35415053282465236,0.6148626974650788,0.0012520224388156576,0.41006889939308167,0.34528505802154524,0.6878618001937862,0.15408733444554457,0.43443453311920166,0.3523853276457104,0.6263025283813474,0.006599878892302505,0.4660404920578003,0.3456513047218321,0.7182818123272483,0.13920779185635695,0.3782505393028259,0.3708985396793909,0.6263898134231565,-0.008972728651549135,0.3321129381656647
