frame_id,NOSE_x,NOSE_y,NOSE_z,NOSE_v,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_v,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_v,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_v,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_v,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_v,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_v,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_v,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_v,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_v,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_v,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_v,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_v,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_v,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_v,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_v,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_v,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_v,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_v,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_v,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_v,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_v,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_v,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_v,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_v,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_v,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_v,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_v,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_v,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_v,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_v,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_v,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_v
0,0.6305575319698876,0.41616037317684695,0.1082232788205146,0.9953931570053101,0.6279999681881493,0.4073745472090583,0.09587436488696499,0.9886422753334045,0.6264857343264986,0.4070175877639223,0.09582483725888381,0.9869317412376404,0.6249225991112843,0.40690495116370046,0.09583440784897115,0.9911510348320007,0.6324667607034953,0.4086582899093625,0.0902928348098482,0.9925671815872192,0.6341748901775903,0.40911375539643396,0.09016691425016941,0.9937838315963745,0.6358902181897842,0.40955675499779826,0.09015521023954659,0.9961038827896118,0.6217138392584663,0.41244293195860715,0.05131788349577357,0.9953437447547913,0.6372446502958017,0.41350491387503474,0.026463568689567684,0.9945923686027527,0.6281604238918846,0.42404129760605946,0.09681840368679585,0.9937855005264282,0.6326985938208441,0.42555683680943057,0.0887673207691737,0.9939950108528137,0.6062704563140866,0.4622187597411016,0.0551159061491489,0.9999674558639526,0.6478706393923076,0.4671868562698363,-0.024017039420349256,0.9999840259552002,0.5994393399783543,0.5329842482294355,0.03224674585674486,0.09349137544631958,0.6556673066956656,0.5431909390858242,0.019395321773897307,0.42206883430480957,0.5976091742515561,0.5984891993658881,-0.003592797235718816,0.004746260587126017,0.6615415505000521,0.5742082101958137,0.11262565191302978,0.0762864500284195,0.5957835776465279,0.6128532154219491,-0.007569536899349547,0.005777131766080856,0.6631593533924642,0.5781513895307268,0.1153103509119578,0.0681486427783966,0.5999749830790924,0.6091114316667826,-0.012811460904777064,0.004878199193626642,0.6615672469139097,0.5745145457131522,0.11377300534929537,0.05605098977684975,0.6022098336900982,0.6041503957339696,-0.006348366343549332,0.004257753491401672,0.6601041572434558,0.5733979667936049,0.11400862251009256,0.03460889682173729,0.591941462244306,0.6140031542096818,0.03735300015125953,0.9999982118606567,0.6053100398608612,0.6187746524810788,-0.03741839070405277,0.9999990463256836,0.6286096249307903,0.6990390607288902,0.06917544433048788,0.7127843499183655,0.6056743536676676,0.740292017800467,-0.055133818622146315,0.9963926672935486,0.6237114344324381,0.8261400273868013,0.10813407089029026,0.80222487449646,0.5630963053022108,0.8489052857671462,-0.062117418433938656,0.9801815152168274,0.6155944074903215,0.8508975284440173,0.11045317969151901,0.8801984190940857,0.5556797504425045,0.8506374938147406,-0.06297829310808856,0.8984939455986023,0.6482748253004889,0.8434611610003874,0.10066798478364933,0.522901177406311,0.5773818458829603,0.8738388640539982,-0.08824094725506644,0.8563172817230225
1,0.630688198975154,0.4156483479908532,0.12987561076879495,0.9953169822692871,0.6280486549649916,0.40708628978048017,0.11841168318475989,0.9886499643325806,0.6264783297266276,0.4068091664995463,0.11835628620215818,0.9870473742485046,0.6248650363513398,0.40672292539051574,0.11838821960347033,0.9910512566566467,0.6325785858290534,0.4079802751541134,0.11057719311543868,0.9926420450210571,0.6342565621648512,0.40832485726901435,0.1104390093258448,0.9939016699790955,0.635976363931383,0.4087157624108449,0.11041888786213735,0.9961380958557129,0.6216004082134788,0.4124517423765999,0.07567284096564564,0.9952601194381714,0.6374842183930527,0.41308853455952205,0.04002028772873536,0.9946838021278381,0.6282758678708753,0.4237471478325978,0.119367230790002,0.9929654002189636,0.6327800342014853,0.4249129065445489,0.10819625513894213,0.9934141039848328,0.6059487938880916,0.46140105213437727,0.08154210969805714,0.9999586343765259,0.6478311640875678,0.46873763203620894,-0.023738538793155115,0.999983012676239,0.5990346465791974,0.5353930456297736,0.05396879831595078,0.0859244242310524,0.655952947480338,0.5516041363988602,0.016103311847629274,0.41931718587875366,0.5993242621421808,0.5993359633854453,0.013775210109140195,0.004360683728009462,0.6632019792284282,0.5759215303829736,0.12416154550654541,0.07101225107908249,0.5989668318203516,0.6135865279606408,0.012550466627414731,0.005366362165659666,0.6657655920301158,0.5790080921990529,0.12812769370419633,0.06366152316331863,0.6046438012804298,0.6099261505263189,0.006436360254883767,0.004542333073914051,0.663800501823425,0.574702089173453,0.1293789420809063,0.05233997851610184,0.6065372330801824,0.6048831020082744,0.010570953999246877,0.003989060875028372,0.6617427161761689,0.5736240523202074,0.12685509962694982,0.032471854239702225,0.5910298415592736,0.6147431390626087,0.04784001367432728,0.9999980926513672,0.6048667584146766,0.6234380722045894,-0.04788582218544823,0.9999990463256836,0.6290466291563849,0.7020817961011611,0.10746859397206981,0.6980525255203247,0.605679379190717,0.7403282318796426,-0.0673549116722175,0.9966925382614136,0.6236794097082953,0.8261445556368142,0.15396358626229412,0.8022415041923523,0.5619516866547716,0.8560388939721237,-0.09712603326354706,0.9819086790084839,0.6154589908463611,0.8513301662036347,0.1569423741527966,0.8817599415779114,0.5508228421211239,0.8693566748074117,-0.09997842045766962,0.9068589806556702,0.6484065958431784,0.8441216264452246,0.14840689152479164,0.5290791392326355,0.5843099491936815,0.8906322070530477,-0.13048995115927287,0.868199348449707
2,0.6311031035014558,0.415361543212618,0.1404683753848075,0.9949833154678345,0.6282931855746675,0.4069032388074056,0.12948815652302326,0.9880475997924805,0.6266774722508018,0.4066726454666681,0.12942836327212193,0.9866429567337036,0.6250376922743659,0.4066047574792587,0.12947265441928585,0.9904536604881287,0.632892104557582,0.4075558483600615,0.12037892086165286,0.9921987056732178,0.6345365813800263,0.40782215935843313,0.12023408732243943,0.9936627745628357,0.6362390075411113,0.40816794378416854,0.12020909275327404,0.9958714246749878,0.6217247741562977,0.41240847962243193,0.08785315060189788,0.9949076175689697,0.6378647599901469,0.4128537024770462,0.04655710485364708,0.9943981170654297,0.6286744764872957,0.4235580597605022,0.13050560227462218,0.991226315498352,0.633150471959795,0.42452900579997455,0.11757780377353935,0.9918734431266785,0.6056747555732724,0.46056314281054883,0.09526785984635348,0.999952495098114,0.6477987136159622,0.4698228061199186,-0.0254161021539143,0.9999817609786987,0.598658342020852,0.5368386830602371,0.06563874509717735,0.08113298565149307,0.6561710221426824,0.5566773704120088,0.012125431207407793,0.43675437569618225,0.6000382304191587,0.5996438758713856,0.022913825006357254,0.0041256258264184,0.6643021413258141,0.576980366025652,0.1298564351030758,0.06857902556657791,0.6003430264336719,0.6138602035386219,0.023078637530228915,0.005151453893631697,0.6675189903804231,0.5796206031526836,0.13435092781271246,0.06166647747159004,0.6067859360149925,0.6102566327367507,0.016463762894272798,0.004369867499917746,0.6653587341308591,0.5748370868819098,0.1367988833359309,0.05061621591448784,0.6085460628781997,0.6051441737583703,0.019461003557911933,0.003868748201057315,0.6629244310515264,0.5737848792757304,0.13308193172727306,0.03170045465230942,0.5903548257691518,0.6153668437685282,0.05410624135817797,0.9999980926513672,0.6045438357761925,0.6264544963836667,-0.05414175550852501,0.9999990463256836,0.6294729556356154,0.7038655451365876,0.1292383792144911,0.6964868903160095,0.6056895221982681,0.740379542963845,-0.07308803594538141,0.9969772100448608,0.6236563171659194,0.8261458822659079,0.17943860505308418,0.8128746151924133,0.5611706648554118,0.8602565918649941,-0.11324809363910125,0.9835959672927856,0.6153293643678934,0.8515687567847112,0.18273628034761963,0.8882206678390503,0.5478603482246397,0.8796729462487353,-0.11697742481316833,0.9152880311012268,0.6486185090882435,0.8445278951099937,0.17502368539571753,0.552808940410614,0.5882868562425883,0.9000002758843554,-0.14983066128832945,0.8801968097686768
3,0.631974489348275,0.4153848665101185,0.13476570802075516,0.9949401617050171,0.6288428800446644,0.40688209278242904,0.12374894512551166,0.988142728805542,0.6271828430039539,0.406652419056211,0.12368567798818855,0.9868080019950867,0.6255380545343668,0.4065907716751097,0.12372670343943998,0.9904396533966064,0.6335463387625555,0.40749951175280963,0.11465723557131625,0.9922633767127991,0.6351493801389418,0.4077349518026622,0.11451441986220218,0.9937520027160645,0.6368007779121396,0.40804244279861435,0.11448766780751087,0.9959030151367188,0.6221694775990074,0.41231357284954595,0.08243764000279559,0.9948198199272156,0.6385059731347218,0.41285656690597516,0.04227351780448639,0.9944262504577637,0.6295078294617786,0.42350089209420316,0.1249610632658004,0.9904555678367615,0.633968833514622,0.42449255330221974,0.1120884573885372,0.9913083910942078,0.6054279293332778,0.4595816927296772,0.09092799999884192,0.9999459385871887,0.6477694221905297,0.4703603735991885,-0.02972601700041974,0.9999808669090271,0.5982116120202198,0.5369339602334157,0.0648165526134627,0.07577047497034073,0.6562539236886158,0.557007186753409,0.006598236212240795,0.4516884982585907,0.5988960334232872,0.5996129274368284,0.02436372705602219,0.0038759915623813868,0.6648203577314101,0.5772519486291066,0.12641728094645902,0.06673438102006912,0.5986150196620393,0.6141691820962085,0.024272730630556377,0.004905619192868471,0.6684583766119818,0.5801740629332404,0.1303568691015243,0.0598597452044487,0.6051026684897284,0.6107250281742638,0.017680373295609432,0.004169660620391369,0.6663691895348682,0.5751596025058199,0.13185955967221935,0.04908527806401253,0.6070717147418427,0.6054734621729168,0.021047808529276926,0.003716097678989172,0.6637599519320894,0.5740379486765177,0.12912861960274827,0.030972568318247795,0.5899343558720177,0.6158392412321905,0.054682670427220186,0.9999980330467224,0.6043937870434349,0.6272641931261331,-0.054718163609504676,0.9999990463256836,0.6299333044460839,0.703999716894967,0.12831726947001043,0.6979495286941528,0.6057041559900553,0.740448815482003,-0.06892568256173812,0.9972249865531921,0.6236366220882958,0.8261537773268559,0.17524633152144287,0.8204740285873413,0.5607738545962739,0.8605746916362214,-0.10081109425851273,0.9850393533706665,0.61515804869788,0.8515921439443311,0.17820750815527772,0.8922936320304871,0.547376363618033,0.8781854578426902,-0.10374301267521717,0.9223008751869202,0.6489686812673293,0.8446182097707472,0.1704656835113252,0.5687758922576904,0.5880518368312289,0.8988677144050594,-0.13459495731762472,0.890276312828064
4,0.6325892516544884,0.41545526044709324,0.1326133715254919,0.9948892593383789,0.6292342185974118,0.4068421176501681,0.12147568549428661,0.9882437586784363,0.6275637762887134,0.4066064783505029,0.12141148618289398,0.9869054555892944,0.6259370871952599,0.4065488704613275,0.12145459502935405,0.990440309047699,0.6339770827974589,0.40744277323995304,0.11239687821694777,0.9923269152641296,0.6355560711451935,0.40764713202204006,0.11225327381065908,0.993810772895813,0.6371727091925482,0.4079295439379554,0.1122299411467143,0.9959391355514526,0.6225615024566648,0.4121842963354926,0.07992750789437972,0.9946960806846619,0.6389341797147475,0.41293205789157306,0.04052208960056303,0.9944201707839966,0.6301412224769589,0.42351201176643355,0.12271953395434783,0.9897794723510742,0.6345850672040665,0.42454692636217367,0.10987534799746099,0.9908419251441956,0.6052040406635826,0.45896640334810507,0.0886800321085112,0.9999380707740784,0.6477524638175961,0.4707017592021395,-0.03318111598491667,0.9999799132347107,0.5980685506548198,0.537075740950448,0.06001602134534288,0.07050294429063797,0.6564433268138337,0.5576452204159326,0.003571811045653052,0.4642845392227173,0.5989308186939781,0.5985239829335891,0.013689454312303229,0.0036288925912231207,0.6648714286940435,0.5771406258855545,0.12463474742003842,0.06573107838630676,0.5984553081648687,0.6127523303031919,0.012499098278515565,0.004650334361940622,0.6684911319187705,0.5799167207309175,0.12816944250038687,0.05879940465092659,0.6042893614087783,0.6091986349650789,0.005954074354044025,0.0039586895145475864,0.6664536118507383,0.5745267799922396,0.12896297403744283,0.048222631216049194,0.6063423565455843,0.6040508440562654,0.01015142876920955,0.0035476970952004194,0.6638843587466645,0.5737457547868998,0.1269691577979496,0.03064737655222416,0.589676693507603,0.6163305129323684,0.05507257155009676,0.9999979734420776,0.6042116914476665,0.6279394013541082,-0.05511699478541099,0.9999990463256836,0.6302288361958092,0.7038929649761742,0.12753036575657975,0.691405713558197,0.6057282584054127,0.7405580997467037,-0.06761771291494366,0.9974021315574646,0.6236404793603076,0.8261129873139514,0.17700544382844643,0.8225994110107422,0.5606794459479193,0.8605611647878371,-0.09618041557925083,0.9861965775489807,0.6151118448802401,0.851387923104422,0.18021677604743402,0.8931496143341064,0.5472029498645234,0.8772314105715067,-0.09874331951141352,0.9278711080551147,0.6492335949625285,0.8446419102804997,0.1728070846625736,0.5748012661933899,0.5882073249135695,0.8983906558581757,-0.1288725648607526,0.8982188701629639
5,0.6327386753899708,0.41558164613587495,0.13327820215906408,0.9947376251220703,0.6293635283197673,0.40683652673448817,0.12197138475520264,0.9880515336990356,0.6277034265654424,0.4065959938934869,0.12190788430826999,0.9868513941764832,0.6260923010962347,0.4065469392708368,0.1219553296055112,0.9902126789093018,0.634073802403041,0.40743810108729756,0.11304166764020915,0.9921708703041077,0.6356363960674827,0.4076345690659112,0.11289637429373599,0.9937597513198853,0.6372379149709426,0.4079496937138692,0.11287087031773152,0.995850145816803,0.622716106687273,0.41213203072547894,0.08013560516493658,0.9945311546325684,0.6390651924269537,0.41341746960367454,0.04112505891493387,0.9943240284919739,0.6303557821682518,0.4236138556684764,0.12331233407769879,0.9888277053833008,0.6347475596836633,0.42476141793387256,0.1106211724025862,0.9900720715522766,0.6049081121172222,0.4588094319616043,0.0875437444874218,0.9999326467514038,0.6477042555809018,0.4709024676254815,-0.034927598440221364,0.99997878074646,0.5978213616779869,0.5373751572200228,0.055094804508345446,0.06660902500152588,0.6567377431052068,0.5585535883903501,0.0030022708299968903,0.4790821671485901,0.5987283655575342,0.597661106927054,0.002752235039536438,0.003434079233556986,0.6647633211953297,0.5759454437664575,0.12940798486982066,0.0628897175192833,0.5984384996550421,0.611687396253858,0.0009910862061328091,0.004467991180717945,0.6681152701377866,0.5784239871161323,0.1340097354991095,0.05608777329325676,0.6040456993239264,0.6075898783547535,-0.0053503729003880705,0.0038133393973112106,0.6661498444420948,0.5728691015924724,0.1350858637264796,0.04597549885511398,0.606190114361899,0.602338007518223,-0.0008942132217011301,0.00344013306312263,0.6638077889169962,0.5721555164882113,0.1320328269686017,0.029438117519021034,0.5894321628979271,0.6168289950915742,0.05486957739506447,0.9999979734420776,0.6040932076317921,0.6286000915936059,-0.054922129426683675,0.9999990463256836,0.6302938563483098,0.703891893795558,0.12952697787966042,0.6858133673667908,0.6057621938841681,0.7406552025250022,-0.06703588558094839,0.9975945353507996,0.623618262154715,0.8259685499327519,0.1811994607959474,0.8275970220565796,0.5606394461223054,0.860892420155661,-0.09529756648199894,0.9873580932617188,0.6151283042771473,0.8509617243494302,0.18474769379411415,0.8957199454307556,0.5470275555338175,0.8772604823112483,-0.09786523005792068,0.9335528612136841,0.6493293217250276,0.8445158924375258,0.17839453177792677,0.5872301459312439,0.5883725609098158,0.8994217225483481,-0.12781546456473208,0.9063796997070312
6,0.6326328975813726,0.4156403439385548,0.13661837790693548,0.9947841167449951,0.6293075186865668,0.40685628397124135,0.12530594595840994,0.9882627725601196,0.6276456015450611,0.4066058874130247,0.12524444375719337,0.9872046113014221,0.626029597009931,0.40656116264207,0.12529815797294883,0.9903057217597961,0.6340113162994382,0.40750918899263633,0.11646967594112664,0.9923266768455505,0.6355808428355623,0.4077309540339876,0.11632306809936245,0.9939559102058411,0.6371904815946303,0.4081161201000212,0.11629041114023748,0.9959335327148438,0.6226613027708868,0.4120490457330429,0.08336940322603495,0.9945994019508362,0.6390631726809908,0.4139631211757658,0.04341916356767925,0.9945091605186462,0.6302853465080258,0.42356613874435406,0.12664914258888785,0.9886497259140015,0.6346813304083685,0.4249250531196592,0.11399472185543601,0.9900414943695068,0.604547686236245,0.4588609720979416,0.08870388162987569,0.9999277591705322,0.6475890960012161,0.47120285630226116,-0.03350780733994074,0.9999784827232361,0.5976495282990589,0.5375637122562951,0.05827846761260711,0.06960354000329971,0.6571489044598167,0.5603524242128642,0.005410895250471572,0.524157702922821,0.5978149737630569,0.5977869101933068,0.01093308482585208,0.003328517312183976,0.6645022153854367,0.5736498151506694,0.1367715920720781,0.05885184556245804,0.5978807279041832,0.6123442224093844,0.01095920727155836,0.004384060390293598,0.6673888121332437,0.575531094414847,0.14333233535289758,0.05189486965537071,0.6034273794719147,0.6074914676802496,0.004789638333022592,0.003751036012545228,0.6652839456285746,0.5693467310496736,0.1459253753934587,0.04250273108482361,0.6055382405008586,0.6016643302781238,0.007629053174917182,0.0034019523300230503,0.6629623208727152,0.5685741169112066,0.14035767401967722,0.027392122894525528,0.5892054080963132,0.617352713857378,0.05428463263171057,0.9999979138374329,0.6039974195616583,0.6291813101087295,-0.05433873374547275,0.9999990463256836,0.6302593844277515,0.7045157143047875,0.13114276613507947,0.6968243718147278,0.6058567489896499,0.7407318047114778,-0.06675925616707118,0.9977976679801941,0.623573177201407,0.8259732808385573,0.18369271244321542,0.8394759893417358,0.5605630568095613,0.8609946761812478,-0.09540538574968062,0.9885057210922241,0.6151332531656535,0.850605315821511,0.18758886073316838,0.9031251668930054,0.5468453475407189,0.8772288015910554,-0.09807784578629898,0.939455509185791,0.6493569663592744,0.8445407799312044,0.18260037813867833,0.6138396263122559,0.5884379063333781,0.9002268433570857,-0.1279616313321249,0.9145931601524353
7,0.6326180577278134,0.41546306780406383,0.1389867173773901,0.9951003789901733,0.6293130908693583,0.406784403324127,0.12776124796697066,0.9889867305755615,0.6276501979146683,0.40653412852968474,0.12770096872534065,0.9880748987197876,0.626032939979008,0.4065001027924672,0.127757659128734,0.9908597469329834,0.6340089082717892,0.40746491977146676,0.1190559287156377,0.992812991142273,0.6355732815606251,0.4077045789786746,0.11891064196825021,0.9943848252296448,0.6371889386858256,0.4081291113580974,0.11887019148894712,0.996184766292572,0.6226633361407685,0.41186029911041244,0.08575098748717985,0.9949390888214111,0.6390718153544832,0.41417020218712924,0.046023210776703675,0.994892418384552,0.6302788461957656,0.423214782135827,0.1290148062365395,0.9891315698623657,0.6346679142543245,0.42477583203996916,0.11646837549550186,0.990524411201477,0.6043807642800465,0.4588598992143357,0.08996850316013605,0.9999271035194397,0.6474210194178986,0.47142600842884586,-0.03274438801620686,0.9999787211418152,0.597491383552551,0.5378061362675255,0.06641377913100376,0.09126526117324829,0.657541968141283,0.5621336289814538,0.007423929218202826,0.5704127550125122,0.596538664613451,0.59909234217235,0.030102343471454705,0.0035197997931391,0.6640919498034883,0.5713753325598577,0.14417352718966342,0.055824100971221924,0.5967604994773863,0.6145805495125904,0.03273260413469479,0.004621291067451239,0.6664767793246675,0.5726427759443008,0.15206668547221586,0.04827551916241646,0.6023199064390997,0.6091041803359982,0.026646913228822594,0.003960723988711834,0.6640772666249953,0.5658985495567319,0.1555851757526397,0.039496224373579025,0.6042708516120907,0.6026052917752944,0.027337285031431475,0.0036263286601752043,0.6616349833352222,0.5649597661835803,0.14829932451248162,0.025694338604807854,0.589026868343353,0.6177923798561094,0.0537385963967868,0.9999979138374329,0.603916663782937,0.6296424610274176,-0.05378277504018372,0.9999990463256836,0.6302600588117324,0.7054647462708606,0.1327731813703264,0.7182153463363647,0.6059786438941953,0.7408261758940557,-0.06562457467828475,0.9979976415634155,0.623533635480063,0.8261851634298049,0.18518115963254647,0.8537308573722839,0.5604952130998881,0.8608855502946031,-0.09243190267256324,0.9896063804626465,0.6151622687067302,0.8505582536969862,0.18935243572507576,0.9118668437004089,0.5467359747205459,0.8770805954933163,-0.09494582457201817,0.9452123641967773,0.6493893163544788,0.8446052278791152,0.18600473659379133,0.6472408175468445,0.5884531055177958,0.9008104460580004,-0.124009906394141,0.9226676225662231
8,0.6325186899730134,0.4155048515115463,0.14119024574756617,0.9953832030296326,0.6292232564517426,0.40688270415578554,0.13010750625814704,0.9896359443664551,0.6275778514998297,0.4066151176180156,0.13004750481673644,0.9888615608215332,0.6259765182222636,0.4065736336367469,0.13010340631008144,0.9913603067398071,0.633909497942243,0.40760292070252535,0.12130471595696035,0.9932463765144348,0.6354809113911217,0.407842935834612,0.1211624417986188,0.9947696924209595,0.6371206896645679,0.40826109903199315,0.12111981064081186,0.9964083433151245,0.6226433447429109,0.41174018553325087,0.08805244011538366,0.9952510595321655,0.6390395062310352,0.41421525648662,0.04793448277882165,0.9952389597892761,0.6301774706159315,0.42309354543685895,0.13119505345821375,0.9895907640457153,0.6346038562910894,0.42476930192538653,0.11851422808000014,0.990968644618988,0.6042035187993728,0.45893181817872164,0.09171387680939261,0.9999265670776367,0.6471908824784411,0.4715948121888295,-0.031315116690737846,0.9999788999557495,0.5973939486912316,0.538141219956534,0.07106402644089287,0.11182285845279694,0.6577590908323012,0.5629500729697088,0.008822706794100145,0.612058162689209,0.5953079274722506,0.6010632038116452,0.03999608115160038,0.0037823261227458715,0.6637192760195048,0.5701989786965503,0.1443435975483485,0.05346813052892685,0.5953642163957865,0.6176463876451762,0.04270429033619749,0.0049567800015211105,0.6657257880483352,0.5712233901023862,0.15205463298729482,0.04525749757885933,0.6009355579103739,0.612123564311436,0.036447664696191026,0.0042561679147183895,0.6631683656147545,0.564153102466038,0.1558274933270045,0.03698089346289635,0.6027670059885295,0.6051398260252814,0.03726772156410982,0.003925007302314043,0.6605129003524777,0.5632919004985262,0.148519451703344,0.02432441897690296,0.5888013958930967,0.6181935940470011,0.05386251296315872,0.9999978542327881,0.6037913986614769,0.6300352556364874,-0.05389686162982665,0.9999989867210388,0.630228689738682,0.7063019701412743,0.13288277345044266,0.7363137602806091,0.6061693106378825,0.7409993921007426,-0.06585394825254165,0.9981783032417297,0.6235110231808251,0.826538663251059,0.18569809283528999,0.8662257194519043,0.5604702915464126,0.8607079931667869,-0.09345792361668173,0.9905967116355896,0.6151957631111142,0.8506076795714238,0.18998151464121674,0.9195876717567444,0.5465702686991007,0.8770848189081459,-0.09601805103676656,0.9503975510597229,0.6494180798530576,0.8447349633489332,0.1868574001959391,0.6766119003295898,0.5886465532439094,0.9011730943407326,-0.12493553417069565,0.9299354553222656
9,0.632406949996948,0.4158188683646064,0.14339964304651526,0.9956672191619873,0.6291044405528474,0.4071391701698301,0.13247603348323272,0.9902662038803101,0.6274833236421855,0.4068399591105323,0.1324163445404597,0.989631175994873,0.6259057964597426,0.4067772379943301,0.13247241505554738,0.9918515682220459,0.6338011145591733,0.4079147900853836,0.12361001989671157,0.9936611652374268,0.6353930388178142,0.4081592023372648,0.12347001859119953,0.9951393604278564,0.6370614000729149,0.408581267084394,0.12343017522777824,0.9966209530830383,0.6226225648607524,0.41178037353924324,0.0907051876187324,0.9955540895462036,0.6390466894422255,0.41446880102157574,0.0503692207591874,0.9955620765686035,0.6300544313022065,0.4233722192900519,0.13346627354621882,0.9900553226470947,0.6345425946371893,0.42506840654781863,0.1207212648221424,0.9913904666900635,0.6039646472249709,0.4590305711541855,0.0933815479278564,0.9999277591705322,0.6470078842980518,0.4716684494699749,-0.029697474624429416,0.9999793767929077,0.5973428010940549,0.5383818915912081,0.06742761603423525,0.13913396000862122,0.6578486783163885,0.5630614655358448,0.009793799104435098,0.6499704122543335,0.5947488478251863,0.6016953008515491,0.030596532619425215,0.0043402682058513165,0.6635810903140473,0.5702048199517383,0.14401230045727315,0.052118655294179916,0.5945729068347383,0.6185983862195693,0.03149393552115984,0.00566450459882617,0.6653973715645923,0.5712361608232768,0.1514268462147031,0.042957913130521774,0.6000950438635687,0.6131259117807658,0.025636573082634367,0.00487507414072752,0.6628873995372224,0.5645068696566988,0.1549985195909227,0.03504613786935806,0.6019355348178316,0.6060883573123383,0.027718915577445696,0.004509182646870613,0.6602589011192319,0.5635729125567842,0.14808824402945375,0.02338680811226368,0.5885926893779208,0.6184233954974581,0.053955744100468474,0.9999978542327881,0.6036808831351141,0.6301419496536251,-0.05398937644703045,0.9999989867210388,0.630181150776999,0.7067200592585969,0.13072207782949713,0.7545844912528992,0.6063526170594349,0.7411849703107558,-0.0672502511313983,0.9983460307121277,0.6234988910811285,0.8268176163945875,0.18292563813073287,0.8780577182769775,0.5604505573000225,0.860792505741119,-0.09750666490622925,0.9915030002593994,0.615217522212437,0.850626478876386,0.18709563527788425,0.9267967939376831,0.5464428169386725,0.8774150337491713,-0.10031244690929136,0.9551506638526917,0.6494322402136663,0.8448952283178053,0.1834625861474445,0.7049050331115723,0.5888009684426441,0.9011924079486298,-0.12949151098728173,0.9366286396980286
