frame_id,NOSE_x,NOSE_y,NOSE_z,NOSE_v,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_v,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_v,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_v,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_v,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_v,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_v,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_v,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_v,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_v,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_v,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_v,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_v,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_v,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_v,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_v,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_v,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_v,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_v,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_v,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_v,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_v,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_v,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_v,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_v,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_v,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_v,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_v,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_v,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_v,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_v,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_v,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_v
0,0.4157200600419725,0.5767780423164367,-0.04756356967347006,0.9998600482940674,0.41180964367730266,0.5719355446951728,-0.039284789242914724,0.9996670484542847,0.41148556300571976,0.5718965819903781,-0.039432182136390874,0.99967360496521,0.4112189088548933,0.5718513045992166,-0.03940611542867762,0.9997461438179016,0.4113454937934871,0.5730078612055097,-0.05417994090488977,0.9998542070388794,0.410683327061789,0.5738712566239491,-0.05432476944157054,0.9998981952667236,0.40999485169138217,0.5747138977050781,-0.05440022801714278,0.9999006986618042,0.40831188133784685,0.5757790889058793,-0.002670935541391368,0.9997945427894592,0.40649391412734986,0.5795108658926825,-0.07060361302324702,0.9997373223304749,0.4160007187298365,0.5842970507485523,-0.032426307855972204,0.9998099207878113,0.41506785239492144,0.5851103646414616,-0.0528919454663992,0.999859094619751,0.41809626647404236,0.5988489849226812,0.04272087647446563,0.9999864101409912,0.4025088974407742,0.6204916732651843,-0.10403095994676859,0.999984622001648,0.43979793276105594,0.5752781782831461,0.07925087107079368,0.9432530403137207,0.39637613807405736,0.6776414598737444,-0.15262802285807475,0.9963487386703491,0.4580384288515364,0.5368991059916358,0.06625601053237914,0.9929541945457458,0.4207276940345764,0.6995330980845859,-0.19583533321108132,0.9949776530265808,0.46400919471468244,0.5244869393961767,0.06505824763860017,0.9890180826187134,0.4265956044197079,0.7139012387820651,-0.21978397028786797,0.99090975522995,0.4625621080398557,0.5213723846844261,0.05031064088855468,0.9904710054397583,0.42865445784160044,0.708177098206111,-0.21666942409106651,0.9905532598495483,0.460072119746889,0.5263973738465988,0.05927477585417882,0.9893311262130737,0.42707347273826596,0.703281475816454,-0.19606227150985164,0.9794370532035828,0.4218390183789387,0.7248937555721826,0.052082677611282865,0.9999798536300659,0.41007775494030535,0.7268930077552791,-0.05210446289607455,0.9999735355377197,0.432811504602432,0.7920324121202739,0.09661101507289067,0.9089078903198242,0.41144326073782767,0.8103820119585309,-0.05772656425833699,0.9932964444160461,0.43610261763845165,0.8738647460937499,0.1385826677083969,0.9779154658317566,0.3951141817229134,0.8884981972830636,-0.041849339221205026,0.994752049446106,0.4308136565344671,0.8888901795659743,0.13934243278844013,0.9609934687614441,0.38829638106482367,0.9020944527217313,-0.04214434432131902,0.9562807083129883,0.45663741145815134,0.8869736228670386,0.09727484477417801,0.980156660079956,0.41246184876986886,0.9085962312562123,-0.09618654059512272,0.9895380735397339
1,0.4154670851571217,0.5765820980072017,-0.04515377746096673,0.9998727440834045,0.4114798026425495,0.5718514868191307,-0.03750634507409159,0.9996980428695679,0.4111050852707453,0.571783569880894,-0.03763093232576334,0.9997039437294006,0.4107893807547431,0.5717508775847295,-0.037611889812563123,0.9997698664665222,0.4110971450805659,0.5730849129813057,-0.05232445310269079,0.999867856502533,0.4104012523378641,0.5739924720355439,-0.05246242683913022,0.9999076128005981,0.40967724067824207,0.5749126434326168,-0.05252828278711857,0.9999098777770996,0.4076492301055361,0.5764256017548695,-0.0021846596151590273,0.999813973903656,0.4060758888721464,0.5806421586445394,-0.07014951397265702,0.9997618794441223,0.4157705511365616,0.5839827230998442,-0.030298094850565678,0.9998274445533752,0.4148937072072709,0.5848422595432821,-0.05067831724882123,0.999872088432312,0.41716644253049545,0.6002787300518577,0.04327439692403588,0.9999873638153076,0.40247138398034227,0.6221818855830596,-0.09751504702227451,0.9999855756759644,0.4363832856927597,0.5678005678313116,0.0784101960914475,0.9403523802757263,0.39633728606360286,0.677105345044817,-0.13256203063896715,0.9962043762207031,0.44898356028965536,0.522964478390557,0.06771592795848845,0.9928871393203735,0.42090216279029835,0.695485881396702,-0.16265197736876338,0.9945452809333801,0.4535570476736341,0.5104030498436515,0.06618422237890104,0.989116370677948,0.4268112361431117,0.7077607784952431,-0.18343373707362573,0.9903586506843567,0.45221788287162734,0.5080006505761824,0.05436158435685291,0.9905188083648682,0.4288439742156435,0.7036980169160021,-0.1803884259292056,0.989939272403717,0.4500827363559174,0.5123754876000537,0.06266208610364367,0.9892703294754028,0.4272567808628082,0.6995554021426605,-0.16237520788397097,0.9777488112449646,0.4221175483294894,0.725466247967311,0.051346843476806334,0.9999810457229614,0.41170216883931826,0.7276335239410396,-0.05134762142385753,0.9999750256538391,0.4378084301948544,0.792363618101392,0.09129184654780792,0.9070395231246948,0.4124864978449682,0.812077496732984,-0.05908480659127232,0.9935169219970703,0.43590664522988437,0.8731983184814449,0.1373913466930389,0.9770313501358032,0.39496829594884586,0.8889520117214745,-0.03916454379047663,0.9948412775993347,0.43069658960614843,0.8882721798760547,0.13938179484435484,0.9600558876991272,0.38832954594067143,0.9022698794092445,-0.03850459924765993,0.9563426971435547,0.4563841376985819,0.8872118098395204,0.1019950432436806,0.9800930619239807,0.4124441734382083,0.908674960477011,-0.08835388145276471,0.9898119568824768
2,0.41497239215033377,0.5770090818405149,-0.039356039411255275,0.9998819828033447,0.4109264825071605,0.5726925270897998,-0.031897554493376175,0.9997222423553467,0.41054225138255507,0.5726142355373924,-0.03200984301843812,0.9997274875640869,0.41020972984177706,0.572583552769252,-0.03199583752346889,0.9997885823249817,0.4106111526489256,0.5740557278905594,-0.04638063109346796,0.9998786449432373,0.40993096317563715,0.575024889196668,-0.04651558042636937,0.9999149441719055,0.40921748961721127,0.5760263204574583,-0.04657739879829541,0.9999170303344727,0.40701053568295054,0.5781103168215068,0.002878068387508389,0.9998303651809692,0.40562177300453167,0.5826962845666065,-0.063685489233051,0.9997819662094116,0.4155379525252749,0.5841624838965276,-0.024679032580128726,0.9998413324356079,0.4147390655108858,0.5851632612092151,-0.0446229964494705,0.9998822212219238,0.4165544050080434,0.6015985386712208,0.0468792816357953,0.9999880790710449,0.40251414094652427,0.6248315198080877,-0.08821821446929655,0.9999860525131226,0.43234959755625024,0.5616294230733596,0.0811687092695917,0.9354327321052551,0.3962179252079553,0.6774413738931925,-0.11817561494452607,0.9957035779953003,0.4400192524705612,0.512092133079256,0.0722671881318092,0.992540180683136,0.42087510824203467,0.6923667260578698,-0.14465894188199718,0.9931133389472961,0.4435506411961145,0.4991480903966084,0.06975578899894438,0.9889432191848755,0.42680338025093056,0.7026645490101402,-0.16393967611449098,0.9887500405311584,0.44240473508834816,0.4972913495131899,0.0600019282528332,0.9902902841567993,0.42870652505329654,0.6993204508508951,-0.1608520669596535,0.9881261587142944,0.4405777258532386,0.5015212093080791,0.06777560008423665,0.9889078140258789,0.42713747620582554,0.695838950361524,-0.14414460786751332,0.9738070964813232,0.42324764558247135,0.7262752345630097,0.0505244474325861,0.999982476234436,0.4135557668549672,0.7288287043571469,-0.05051602401903695,0.9999768137931824,0.44231224656105017,0.7927991236959182,0.08454505098717549,0.911052405834198,0.41410628216607215,0.8141977752958022,-0.06164816170930859,0.9939843416213989,0.4358832410403658,0.8725224137306209,0.13446676731109614,0.9778854846954346,0.39498808554240616,0.8892216818673266,-0.04028101914695329,0.995177686214447,0.43073348573275955,0.887520257064274,0.13741995436804627,0.9612992405891418,0.388401355913707,0.9023816653660361,-0.039085277595690304,0.9584195017814636,0.4561924227646417,0.8876704658780775,0.103007004729339,0.9810004830360413,0.41247781344822454,0.9087725503104069,-0.08662315202610829,0.9904667139053345
3,0.414113459416798,0.5778179747717719,-0.02176152153738906,0.9998865723609924,0.41006233096122724,0.5742450288363863,-0.013928198468472267,0.9997381567955017,0.4097068360873629,0.5742145368031091,-0.01403911409101315,0.9997430443763733,0.40938363245555315,0.5742117592266625,-0.014028526789375707,0.9998008012771606,0.4098360708781649,0.5756372792380194,-0.027868580658520957,0.999886155128479,0.4092393245015824,0.5766661729131424,-0.02800623891609054,0.9999200105667114,0.40859879936490723,0.5777144704546244,-0.028072465370808312,0.9999219179153442,0.4062816117491039,0.5809147051402498,0.0203473679189171,0.9998435378074646,0.405071426289422,0.5853865010397772,-0.043533434186662924,0.9997983574867249,0.4152480014732904,0.5846735715866086,-0.00748921121869768,0.9998509883880615,0.41458147679056423,0.5858467766216819,-0.026714634522795665,0.9998895525932312,0.41623626181057505,0.6027875883238654,0.05962839696024143,0.9999881386756897,0.4025565871170587,0.628026975904192,-0.07140906304121014,0.9999861717224121,0.42721136552946887,0.5564620171274455,0.09378217331000732,0.9289650321006775,0.39599675110408217,0.678312744413103,-0.10683773607015604,0.9951754808425903,0.4309082337788171,0.5038606728826248,0.08738936207124161,0.9920466542243958,0.4208815199988227,0.6902198927743091,-0.1403602365936551,0.9917735457420349,0.43387236169406324,0.4903480052947996,0.08373733279960494,0.9887539744377136,0.4267651660101752,0.6985388926097322,-0.15986045088086803,0.9874911308288574,0.4329361753804341,0.4888924820082526,0.07504622361489702,0.9900453090667725,0.42841260858944463,0.6949585369655061,-0.15629116041319704,0.9867136478424072,0.431345702920641,0.493614499909537,0.08186402810471395,0.9885286092758179,0.4268840593951087,0.6920949186597549,-0.13978342669350755,0.9710418581962585,0.4251769014767236,0.7273020846503118,0.04984441335712158,0.9999837279319763,0.4155969159943715,0.7305468235697061,-0.04984094457966938,0.9999784231185913,0.4467475022588455,0.793280584471566,0.07694183609315323,0.9175190925598145,0.41649210963930383,0.8171152217047551,-0.06611069855945448,0.9945014119148254,0.43599618247577104,0.8719226292201447,0.13036157318523944,0.979404866695404,0.39514516762324725,0.8892178688730509,-0.04661343576652661,0.9955737590789795,0.43081848365919906,0.8867470230375013,0.1342323865209306,0.9635758399963379,0.38847726328032334,0.9024188739912846,-0.04527077078819272,0.9612898230552673,0.45599317720958144,0.8884519594056262,0.10137995694364815,0.982286274433136,0.41256411160741513,0.9088124700954978,-0.0925257991467203,0.9912272691726685
4,0.413430207967758,0.5797982454299924,-0.020788831316999018,0.9998921155929565,0.4093016266822813,0.5770198617662698,-0.012433837407401623,0.9997543692588806,0.4090202110154286,0.5769703728812079,-0.012551172423575598,0.9997589588165283,0.40875073075294477,0.5769132546016146,-0.012539934127458498,0.9998130202293396,0.4090545339243751,0.5786182880401609,-0.02587017789483069,0.9998936057090759,0.4085320864404949,0.5798220566340853,-0.026010233749236368,0.9999251365661621,0.4079598213945114,0.5810715266636437,-0.026079785504511413,0.9999268054962158,0.405916004521506,0.5844666429928368,0.023683496032442353,0.9998558163642883,0.4046910788331711,0.5898051261901853,-0.03820457703300883,0.9998132586479187,0.41511837414332775,0.5860792704990929,-0.006032009555825162,0.9998605847358704,0.41452842354774455,0.5876981598990301,-0.024580265581607804,0.9998966455459595,0.41625272546495695,0.6041031854493275,0.061720870860985315,0.9999884366989136,0.40294797335352195,0.6330429792404172,-0.06521454432180945,0.9999861717224121,0.4226020336151121,0.5538453493799479,0.09665122074740269,0.9297784566879272,0.39568657960210507,0.6810362611498149,-0.1093564567821366,0.9946092367172241,0.4227545976638792,0.5005092339856282,0.0890206864901951,0.992079496383667,0.41979809318269984,0.6885182278496875,-0.1558793412787573,0.9910283088684082,0.4250172725745608,0.4859008363315035,0.08286941855081487,0.9889110922813416,0.42574664780071786,0.6953504834856302,-0.17736243094716744,0.9868795275688171,0.4245242186955041,0.4844112362180435,0.07530752183603386,0.9901075959205627,0.4271835139819552,0.690457303183419,-0.17385119966098234,0.9860367178916931,0.42320914694241096,0.48964000429425897,0.08286466731556821,0.9885304570198059,0.4257437893322534,0.6879778470311844,-0.15569621026515953,0.9696949124336243,0.42815633416175825,0.7290876030921933,0.04891994701964512,0.999984860420227,0.4180527985095976,0.7327370830944603,-0.048924564676625364,0.9999798536300659,0.4496125025408606,0.794380722727094,0.06960114943129672,0.9243783354759216,0.41879794512476215,0.8196096420288083,-0.06954212912491387,0.9949746131896973,0.4364332446030206,0.8711048926625928,0.12608914332730425,0.9807764291763306,0.3956021445138112,0.8893059611320492,-0.05181079059839246,0.9959146976470947,0.43154223220688936,0.8854749117578775,0.1298346234219414,0.9657028317451477,0.3887033121926442,0.9024311729839865,-0.05095761705722125,0.9635587334632874,0.45614121641431515,0.8891835944993152,0.0963768824934959,0.983424186706543,0.4127095835549489,0.9091161080769126,-0.09909490708793908,0.9918816685676575
5,0.41310906239918277,0.582972420964922,-0.027891368897897843,0.9998913407325745,0.4088115394115446,0.5806310261998855,-0.01894245698515857,0.9997593760490417,0.4086211153439111,0.5805279169763835,-0.019069639247442982,0.9997634887695312,0.40842724187033497,0.5803796597889488,-0.01906080080994537,0.9998160600662231,0.40848307779857074,0.5826407688004627,-0.031535773883972835,0.9998968839645386,0.4080124701772415,0.5842330336570737,-0.03167604506015776,0.9999275207519531,0.4074823728629519,0.5860022834369112,-0.031749747321009616,0.9999290704727173,0.405917031424386,0.5881649664470125,0.02082549862056371,0.9998632669448853,0.40451039075851425,0.5953484909875049,-0.0354608081281185,0.9998229742050171,0.41514915909085937,0.5886511172567093,-0.012012441882065357,0.9998647570610046,0.41455113206590904,0.5910375765391755,-0.02941250870270387,0.9998998641967773,0.4164668185370307,0.605455889020647,0.05688253247312135,0.9999879002571106,0.4038092800549097,0.6392634255545476,-0.06460470514638081,0.9999851584434509,0.4190241966928753,0.5530457241194586,0.08398338151829579,0.9288728833198547,0.39549327407564416,0.6853838631084984,-0.1176982719983373,0.9939348101615906,0.4151155531406401,0.500122649329049,0.06773707568645473,0.9918457865715027,0.4175104498863218,0.6878218361309594,-0.18346597296851014,0.9904520511627197,0.4160998931952883,0.4849210900919776,0.058729373969669825,0.9887853860855103,0.423621014186314,0.6933927127293175,-0.20775736910956236,0.986517608165741,0.4154957660606927,0.4836003729275292,0.05289181992411611,0.9899027347564697,0.4249118294034684,0.6866993835994173,-0.2044777478490556,0.985632061958313,0.4146491612706864,0.48918547715459526,0.06233943461307454,0.9882023930549622,0.4235177312578472,0.6846890057836257,-0.18386360577174587,0.9687931537628174,0.4319540773119243,0.7314169526100155,0.04758470218096458,0.9999857544898987,0.42088912555149605,0.735767373016902,-0.047603736498526145,0.9999809861183167,0.4525305339268274,0.7959791898727414,0.06424401657921924,0.9307145476341248,0.42113309502601604,0.8219846146447314,-0.07238767232213697,0.9953986406326294,0.43722994072096666,0.8704984971455162,0.12375749392168856,0.9821343421936035,0.3960706378732407,0.8895470721381047,-0.049952598448310556,0.9962186813354492,0.4323257037571496,0.8843869686126705,0.12776922200407295,0.9678354859352112,0.38889096379280075,0.9024162735257826,-0.04847147624407493,0.9655357599258423,0.4567639546734944,0.8896061795098437,0.09092479603631151,0.984505295753479,0.4127462412629807,0.9100160632814677,-0.09904252971921644,0.9924521446228027
6,0.41305171166147486,0.5864020790372573,-0.04280861972698141,0.9998506307601929,0.4085891527788978,0.5838959421430312,-0.03328830764761991,0.9996936917304993,0.4084550406251633,0.5837896261896403,-0.03342449678374186,0.9996958374977112,0.4083134983267101,0.5836340716906954,-0.03341683646930114,0.9997610449790955,0.4082213461399076,0.5865461621965677,-0.04569911190441675,0.9998721480369568,0.40778545396668553,0.5887065444673809,-0.04584529713860578,0.9999105334281921,0.40727638857705234,0.5910064765385217,-0.04593189028756957,0.999913215637207,0.4060157895088194,0.5916009937013895,0.011019339879775148,0.9998421669006348,0.4044660849230628,0.6004327603748864,-0.042725971660443694,0.9997989535331726,0.4152222599302018,0.5917614562170843,-0.025257268414965686,0.9998316168785095,0.4145942313330512,0.5950233629771638,-0.04238264230745177,0.9998761415481567,0.41698160086359276,0.6073821868215286,0.04802807686584334,0.9999851584434509,0.40469649519239137,0.6442909973008288,-0.07099837980100084,0.9999791383743286,0.41690297126770004,0.5540245124271935,0.06524511969515252,0.925277829170227,0.395360972200121,0.690350098269326,-0.133168328659875,0.9916415810585022,0.40858941503933477,0.5020038170473914,0.038659113991473384,0.9900778532028198,0.4153401843139102,0.6876100523131231,-0.21228441596031178,0.9876102805137634,0.4081333875656126,0.48649784667151297,0.028770659391635214,0.9867991209030151,0.4215748488903044,0.6928226130349292,-0.23896861502102432,0.9835138916969299,0.40691656896046213,0.4856697252818514,0.023959270226103908,0.9878165125846863,0.42281343851770653,0.6838084850992472,-0.23564230969973962,0.9824567437171936,0.40640688964298777,0.49139748130525834,0.03516891497586453,0.9855931997299194,0.42138444781303386,0.6821107796260286,-0.21299182389463686,0.962399959564209,0.4361748065267288,0.7351105264254976,0.0469275405364377,0.9999859929084778,0.4242053006376537,0.7399695651871815,-0.04695889822074343,0.9999812245368958,0.455704719679696,0.7985010623931881,0.06962577381304329,0.9361080527305603,0.42366462690489615,0.8244141425405226,-0.07392520840678893,0.995703399181366,0.43804228050368155,0.8704696076256884,0.13244279665606357,0.9831651449203491,0.3963962691170827,0.8898816040584014,-0.042410826523389115,0.9963480234146118,0.4326037730489456,0.8840417878968371,0.13730261538709906,0.9693284630775452,0.38890637244497006,0.9024643761771062,-0.039844922987478104,0.9654245376586914,0.45684849364416924,0.8898407186780652,0.09642431225095471,0.9851348996162415,0.41309689027922475,0.9112597346305843,-0.09281515989984782,0.9926134347915649
7,0.4130005955696104,0.5895144547734938,-0.055127755552530265,0.9997691512107849,0.4084361834185462,0.5871725388935631,-0.04530251954815215,0.9995572566986084,0.4083162903785703,0.5871833068983893,-0.04544508741902452,0.9995540976524353,0.40819415620395094,0.5871525560106547,-0.04543825638081344,0.9996486306190491,0.40807104366166236,0.5902835573468886,-0.057828631092395076,0.99982088804245,0.40765465412821067,0.5927446348326544,-0.05797826323126041,0.999875009059906,0.4071569962160926,0.5952003717422483,-0.05807194496904099,0.9998812079429626,0.4060508642877849,0.5950095755713325,0.0012981736113683174,0.9997891187667847,0.40440867543220504,0.6042694040707177,-0.05264642227973254,0.9997433423995972,0.4153449978147232,0.5946237155369347,-0.03667063580027646,0.9997599720954895,0.41469584618295924,0.5983815755162918,-0.053936747248683636,0.9998237490653992,0.41783929211752735,0.609586770193917,0.0387190699045147,0.9999810457229614,0.40556508813585535,0.6496866413525169,-0.07689874129635944,0.9999682903289795,0.41504685623305165,0.5552102225167408,0.04831472379820685,0.9183810949325562,0.3953831664153506,0.6955027478081836,-0.1469293751886912,0.9886457324028015,0.40241811445781145,0.5043621029172622,0.015138618381960043,0.9869433045387268,0.4146342149802615,0.6877657822200227,-0.2309781321457453,0.983331561088562,0.4010100713797976,0.4889003370489391,0.0046725692626621,0.9833168983459473,0.42076680064201333,0.6920490060533793,-0.25872861402375347,0.978647768497467,0.39924454263278397,0.48795748693602403,-0.0003934077918529527,0.9842671751976013,0.4220218837261198,0.6817385009356904,-0.2550847879477909,0.9773367643356323,0.39905762587274807,0.49338880777358984,0.011583840421267911,0.9811509847640991,0.4205809073788777,0.6805604049137657,-0.23167673264230992,0.9526816606521606,0.44018278207097716,0.7381936737469261,0.046348191159112095,0.9999855160713196,0.4276628902980258,0.7438549944332664,-0.046387902647256826,0.9999805092811584,0.45912538766860944,0.8013734545026503,0.07224692457488602,0.9400442242622375,0.4270642314638408,0.8265274814196991,-0.07476507659469328,0.9958930611610413,0.43874676142420066,0.8707299913678846,0.13681947503771094,0.9838119149208069,0.39674047231674175,0.8901016797338209,-0.03553028479218481,0.9963624477386475,0.4326680966785974,0.8841013380459373,0.1420861674206597,0.9699904918670654,0.3890314911093029,0.9019017457962031,-0.031805976107716544,0.9643846750259399,0.45634620785713176,0.8900103398731771,0.09815896408898485,0.9853727221488953,0.41351123452186567,0.9116362537656507,-0.08522204990897855,0.9925678372383118
8,0.4130065517766133,0.5918318339756554,-0.06008374009813579,0.9997521638870239,0.4084259876183099,0.58983473437173,-0.05013601460627145,0.9995383620262146,0.4082944887025014,0.5899274110794065,-0.05028129102928296,0.9995352029800415,0.4081662399428229,0.5900217396872381,-0.050272858568600226,0.999631404876709,0.40806828226361935,0.5932950428553987,-0.06324071426476748,0.9998146295547485,0.4076385821614945,0.5957983238356451,-0.06339209026523995,0.9998708963394165,0.4071328307901108,0.59844445671354,-0.06348488245691569,0.9998774528503418,0.406006131001881,0.5979633143969941,-0.003620519314426927,0.999785840511322,0.40435767088617575,0.6076060618673049,-0.062344081486974415,0.9997411370277405,0.4155912322657447,0.596811747550964,-0.041557418182492235,0.9997484087944031,0.4149086603096551,0.600929578713008,-0.05960436484643389,0.9998142123222351,0.41900167039462477,0.6121305482728138,0.03399809662784847,0.9999793171882629,0.4065548462527137,0.654349943569728,-0.08144729307719635,0.9999626874923706,0.4125878163746423,0.5561235427856442,0.041305855661630614,0.917628824710846,0.3953543628965103,0.7007030555180138,-0.15604001496519354,0.9876081347465515,0.39698426638330714,0.5069554107529775,0.005320505079414161,0.9850504994392395,0.4144973499434333,0.6875537923404145,-0.23919191999094816,0.9816880226135254,0.39465205669403053,0.49204535228865465,-0.005658747062885333,0.9811410903930664,0.4204526594706942,0.689552749906267,-0.26726984211376725,0.9766876697540283,0.3927333644458224,0.4911700001784731,-0.010602466123444688,0.9820135831832886,0.4217429237706319,0.6788978525570457,-0.26310801420892976,0.9751848578453064,0.39305682608059456,0.49666683503559633,0.00168958157300949,0.9783948659896851,0.4203028261661528,0.6787704842431201,-0.2397346317768096,0.9487478137016296,0.44353684527533377,0.7410031352724344,0.046413218655756525,0.9999855160713196,0.4309623198849812,0.7472860710961475,-0.046454567887953324,0.9999803900718689,0.4616271725722719,0.8047558154378615,0.0687987617083958,0.9444794058799744,0.43037898370197825,0.827739332403455,-0.07506607025861736,0.9961625337600708,0.43965522050857525,0.8712050284658155,0.13308916900839118,0.9845882058143616,0.3974634715488977,0.8900400025503972,-0.034502855315804465,0.9964597821235657,0.43334333215441,0.8845325691359379,0.1375610749636377,0.9709561467170715,0.3893680019038062,0.9005558116095402,-0.031164515071681553,0.9646364450454712,0.45634669491222907,0.8902637532779145,0.09313020237854544,0.9858425259590149,0.41378399559429696,0.9110313262258253,-0.0838096309985433,0.992704451084137
9,0.41307073320661253,0.5947664209774559,-0.06128259801438873,0.999750018119812,0.40844848752021773,0.5929005946431838,-0.05134661229593411,0.9995445013046265,0.40832200816699415,0.5929304855210438,-0.05149423724838663,0.999542772769928,0.4082037832055771,0.5930085693086894,-0.051484303602150484,0.9996361136436462,0.40805334959711326,0.5964483601706366,-0.06443198323249813,0.9998164772987366,0.4076091621603283,0.5990140131541658,-0.06458636447787282,0.9998722076416016,0.4070877296583991,0.602023466995784,-0.06467448387827189,0.9998783469200134,0.40618980867522086,0.6007432256426126,-0.005453422143805902,0.9997924566268921,0.404376675401415,0.6110076853207177,-0.06500182354024475,0.9997459053993225,0.4160539976188113,0.5997013500758577,-0.04293766021728514,0.9997498393058777,0.4152542454855781,0.6042419450623646,-0.060959926460470444,0.9998133778572083,0.4208541614668708,0.6149454849106922,0.03011319759700978,0.9999787211418152,0.40796311157090304,0.6584913151604785,-0.0840324942554746,0.9999573230743408,0.4105541195188248,0.5571010725838794,0.03272646010986395,0.9189557433128357,0.3954591921397616,0.7058093888419013,-0.1568292192050388,0.9863816499710083,0.39260625413485917,0.5098833884511673,-0.006325800450784817,0.9840737581253052,0.4131629177502221,0.687383925914764,-0.2379316555602209,0.9792739748954773,0.3894079617091586,0.49667947888374303,-0.01792678592194403,0.9799143671989441,0.4189652843134742,0.6867483156067982,-0.26531987360545556,0.9738330841064453,0.3874600240162439,0.49666328259876774,-0.022467429297310954,0.9806920289993286,0.42058920519692533,0.6769867249897544,-0.2606303325721194,0.9720674753189087,0.38822078108787517,0.5025344261101312,-0.009867436704891064,0.9766911864280701,0.41908354674066794,0.6780862127031596,-0.23825010572160982,0.9433402419090271,0.44675046120371115,0.7428306034633088,0.04591893340860092,0.9999852776527405,0.43436061314174085,0.7497779130935666,-0.04596602916717527,0.9999798536300659,0.46399896315165906,0.8074605975832254,0.053551054533038794,0.9487168788909912,0.433604277883257,0.8290167195456365,-0.07444461094481601,0.9963882565498352,0.44078528795923483,0.8703785708972382,0.12032799742051528,0.9849699139595032,0.3989891341754367,0.8888623986925392,-0.030606252167906068,0.996464192867279,0.4340878673962182,0.882306359495435,0.12502359492438173,0.9715015888214111,0.3898694063935959,0.8982503431183947,-0.02681730022387844,0.9642271399497986,0.4555669733456201,0.890435171127319,0.08290071742875231,0.9859937429428101,0.41373672740800016,0.9097357017653325,-0.07692396981375554,0.9926852583885193
